Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-11-12,27-333,UTA,,IND,L (-8),0,11:00,0,4,.000,0,0,,2,2,1.000,,,4,4,0,0,,1,2,,1980,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1980
2,2,1979-11-14,27-335,UTA,@,ATL,L (-11),0,5:00,0,0,,0,0,,0,0,,,,1,0,0,0,2,1,0,,1980,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1980
3,3,1979-11-16,27-337,UTA,@,BOS,L (-16),0,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,1980,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1980
4,4,1979-11-17,27-338,UTA,@,WSB,L (-8),0,3:00,0,2,.000,0,0,,2,2,1.000,,,3,0,0,0,,1,2,,1980,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1980
5,5,1980-01-29,28-046,ATL,,WSB,W (+16),0,4:00,0,1,.000,0,0,,1,2,.500,,,3,0,,0,0,0,1,,1980,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1980
6,6,1980-01-31,28-048,ATL,,GSW,W (+4),0,5:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,1980,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1980
7,7,1980-02-07,28-055,ATL,@,UTA,W (+2),0,17:00,2,6,.333,0,0,,1,2,.500,,,2,0,,0,0,4,5,,1980,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1980
8,8,1980-02-10,28-058,ATL,@,GSW,W (+2),0,13:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,2,3,0,-3.9,1980,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1980
9,9,1980-02-12,28-060,ATL,@,POR,W (+6),0,14:00,1,1,1.000,0,0,,2,4,.500,0,1,1,0,0,0,0,2,4,2.4,1980,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1980
10,10,1980-02-13,28-061,ATL,@,SEA,L (-7),0,10:00,0,0,,0,0,,2,2,1.000,0,0,0,0,,0,1,2,2,,1980,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1980
11,11,1980-02-15,28-063,ATL,@,DEN,L (-13),0,7:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,2,2,0,-2.5,1980,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1980
12,12,1980-02-17,28-065,ATL,@,DET,W (+9),0,9:00,2,5,.400,0,0,,3,4,.750,,,1,1,,0,0,4,7,,1980,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1980
13,13,1980-02-20,28-068,ATL,,MIL,W (+3),0,17:00,2,5,.400,0,0,,0,0,,,,3,0,0,0,0,3,4,,1980,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1980
14,14,1980-02-22,28-070,ATL,,PHO,W (+7),0,21:00,3,8,.375,0,0,,0,0,,3,0,3,1,0,0,2,1,6,2.0,1980,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1980
15,15,1980-02-26,28-074,ATL,@,BOS,L (-11),0,31:00,4,10,.400,0,0,,2,3,.667,1,1,2,2,0,0,0,3,10,5.4,1980,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1980
16,16,1980-02-27,28-075,ATL,,IND,W (+5),0,11:00,2,4,.500,0,0,,4,4,1.000,,,2,0,,0,0,5,8,,1980,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1980
17,17,1980-02-29,28-077,ATL,,CLE,W (+8),0,18:00,1,3,.333,0,0,,2,3,.667,0,6,6,0,0,1,0,4,4,2.8,1980,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1980
18,18,1980-03-02,28-079,ATL,,DEN,W (+7),0,16:00,2,3,.667,0,0,,0,0,,0,2,2,1,0,1,1,2,4,2.9,1980,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1980
19,19,1980-03-04,28-081,ATL,,HOU,L (-10),0,11:00,0,4,.000,0,0,,0,0,,,,3,0,0,0,3,1,0,,1980,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1980
20,20,1980-03-07,28-084,ATL,@,IND,W (+5),0,15:00,2,5,.400,0,0,,0,0,,0,0,0,0,,0,2,1,4,,1980,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1980
21,21,1980-03-08,28-085,ATL,@,HOU,W (+18),0,13:00,2,5,.400,0,0,,1,2,.500,,,3,1,0,0,,3,5,,1980,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1980
22,22,1980-03-09,28-086,ATL,,NYK,W (+6),0,6:00,0,0,,0,0,,1,2,.500,,,1,0,,0,1,2,1,,1980,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1980
23,23,1980-03-11,28-088,ATL,,PHI,L (-5),0,5:00,0,2,.000,0,0,,0,0,,,,1,0,,0,,1,0,,1980,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1980
24,24,1980-03-14,28-091,ATL,,BOS,W (+1),0,6:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,2,2,0.5,1980,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1980
25,25,1980-03-16,28-093,ATL,,IND,W (+5),0,28:00,5,10,.500,0,0,,2,2,1.000,,,8,3,0,0,3,3,12,,1980,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1980
26,26,1980-03-19,28-096,ATL,,WSB,W (+16),0,7:00,1,2,.500,0,0,,2,2,1.000,,,1,0,,1,0,1,4,,1980,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1980
27,27,1980-03-21,28-098,ATL,,DET,W (+13),0,15:00,1,4,.250,0,0,,0,0,,,,6,1,,0,2,1,2,,1980,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1980
28,28,1980-03-23,28-100,ATL,,SAS,W (+8),0,7:00,0,1,.000,0,0,,2,2,1.000,,,2,0,0,0,0,1,2,,1980,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1980
29,29,1980-03-26,28-103,ATL,@,PHI,L (-3),0,11:00,3,5,.600,0,0,,1,2,.500,,,2,0,,0,2,4,7,,1980,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1980
30,30,1980-03-27,28-104,ATL,,NJN,W (+17),0,15:00,1,4,.250,0,0,,2,2,1.000,,,2,1,,0,0,2,4,,1980,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1980
31,31,1980-03-28,28-105,ATL,@,WSB,L (-20),0,13:00,0,1,.000,0,0,,4,4,1.000,,,3,0,,0,1,5,4,,1980,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1980
32,32,1980-03-30,28-107,ATL,@,CLE,L (-9),0,16:00,1,2,.500,0,0,,2,2,1.000,0,3,3,1,0,1,1,3,4,3.1,1980,brownjo01,https://www.basketball-reference.com/players/b/brownjo01/gamelog/1980
