Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1994-11-08,23-031,NYK,,LAL,W (+4),0,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,1995,willimo01,https://www.basketball-reference.com/players/w/willimo01/gamelog/1995
2,2,1994-11-12,23-035,NYK,@,SAS,L (-19),0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1995,willimo01,https://www.basketball-reference.com/players/w/willimo01/gamelog/1995
3,3,1994-11-14,23-037,NYK,@,UTA,L (-13),0,11:00,2,3,.667,0,0,,1,3,.333,1,1,2,0,0,0,1,2,5,2.1,1995,willimo01,https://www.basketball-reference.com/players/w/willimo01/gamelog/1995
4,4,1994-11-16,23-039,NYK,@,LAL,W (+21),0,22:00,1,8,.125,0,1,.000,1,2,.500,3,2,5,2,2,0,3,5,3,-1.5,1995,willimo01,https://www.basketball-reference.com/players/w/willimo01/gamelog/1995
5,5,1994-11-19,23-042,NYK,,ATL,W (+13),0,10:00,1,6,.167,0,3,.000,0,0,,1,2,3,2,1,0,2,2,2,-0.9,1995,willimo01,https://www.basketball-reference.com/players/w/willimo01/gamelog/1995
6,6,1994-12-02,23-055,NYK,@,ORL,L (-25),0,15:00,3,6,.500,0,0,,1,3,.333,7,0,7,2,0,0,0,0,7,9.5,1995,willimo01,https://www.basketball-reference.com/players/w/willimo01/gamelog/1995
7,7,1994-12-06,23-059,NYK,,BOS,W (+14),0,2:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,1,1,4,1.3,1995,willimo01,https://www.basketball-reference.com/players/w/willimo01/gamelog/1995
8,8,1994-12-16,23-069,NYK,@,PHO,L (-21),0,17:00,2,5,.400,0,1,.000,0,1,.000,1,1,2,1,1,0,0,5,4,1.6,1995,willimo01,https://www.basketball-reference.com/players/w/willimo01/gamelog/1995
9,9,1994-12-18,23-071,NYK,@,POR,L (-24),0,10:00,0,0,,0,0,,0,0,,1,2,3,1,0,0,1,1,0,0.6,1995,willimo01,https://www.basketball-reference.com/players/w/willimo01/gamelog/1995
10,10,1994-12-20,23-073,NYK,,NJN,L (-2),0,14:00,3,5,.600,0,0,,0,0,,1,3,4,1,0,0,1,1,6,4.6,1995,willimo01,https://www.basketball-reference.com/players/w/willimo01/gamelog/1995
11,11,1994-12-27,23-080,NYK,@,NJN,W (+8),1,20:00,1,3,.333,0,0,,0,0,,0,4,4,5,2,1,0,1,2,7.3,1995,willimo01,https://www.basketball-reference.com/players/w/willimo01/gamelog/1995
