Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1947-11-13,29-153,BOS,@,BLB,L (-11),,,4,,,0,0,,,,,8,1948,garfija01,https://www.basketball-reference.com/players/g/garfija01/gamelog/1948
2,2,1947-11-14,29-154,BOS,,PHW,L (-5),,,4,,,0,,,,,,8,1948,garfija01,https://www.basketball-reference.com/players/g/garfija01/gamelog/1948
3,3,1947-11-15,29-155,BOS,,WSC,W (+4),,,5,,,2,2,1.000,,,6,12,1948,garfija01,https://www.basketball-reference.com/players/g/garfija01/gamelog/1948
4,4,1947-11-18,29-158,BOS,,STB,L (-15),,,1,,,1,,,,,,3,1948,garfija01,https://www.basketball-reference.com/players/g/garfija01/gamelog/1948
5,5,1947-11-20,29-160,BOS,@,PHW,W (+10),,,3,9,.333,0,0,,,4,0,6,1948,garfija01,https://www.basketball-reference.com/players/g/garfija01/gamelog/1948
6,6,1947-11-21,29-161,BOS,,BLB,L (-16),,,3,,,1,1,1.000,,,,7,1948,garfija01,https://www.basketball-reference.com/players/g/garfija01/gamelog/1948
7,7,1947-11-22,29-162,BOS,@,PRO,W (+3),,,5,,,0,,,,,,10,1948,garfija01,https://www.basketball-reference.com/players/g/garfija01/gamelog/1948
8,8,1947-11-25,29-165,BOS,,NYK,L (-16),,,5,,,0,,,,,,10,1948,garfija01,https://www.basketball-reference.com/players/g/garfija01/gamelog/1948
9,9,1947-11-26,29-166,BOS,@,NYK,W (+2),,,2,,,1,,,,,,5,1948,garfija01,https://www.basketball-reference.com/players/g/garfija01/gamelog/1948
10,10,1947-11-28,29-168,BOS,,WSC,W (+9),,,5,,,4,,,,,,14,1948,garfija01,https://www.basketball-reference.com/players/g/garfija01/gamelog/1948
11,11,1947-12-02,29-172,BOS,,BLB,L (-8),,,8,,,1,1,1.000,,,,17,1948,garfija01,https://www.basketball-reference.com/players/g/garfija01/gamelog/1948
12,12,1947-12-05,29-175,BOS,,PRO,W (+4),,,3,,,2,3,.667,,,,8,1948,garfija01,https://www.basketball-reference.com/players/g/garfija01/gamelog/1948
