Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
46,46,1974-02-02,26-317,PHO,,LAL,W (+7),0,5:00,1,3,.333,0,2,.000,2,2,4,0,0,0,2,2,1974,greenla01,https://www.basketball-reference.com/players/g/greenla01/gamelog/1974
47,47,1974-02-05,26-320,PHO,@,NYK,L (-16),0,6:00,0,2,.000,0,0,,0,1,1,0,0,0,1,0,1974,greenla01,https://www.basketball-reference.com/players/g/greenla01/gamelog/1974
48,48,1974-02-06,26-321,PHO,@,CAP,L (-8),0,4:00,1,4,.250,0,0,,0,2,2,0,0,0,2,2,1974,greenla01,https://www.basketball-reference.com/players/g/greenla01/gamelog/1974
49,49,1974-02-08,26-323,PHO,,DET,L (-5),0,6:00,1,3,.333,0,0,,0,5,5,0,0,0,0,2,1974,greenla01,https://www.basketball-reference.com/players/g/greenla01/gamelog/1974
50,50,1974-02-10,26-325,PHO,,GSW,L (-16),0,16:00,0,3,.000,0,0,,1,1,2,1,1,1,2,0,1974,greenla01,https://www.basketball-reference.com/players/g/greenla01/gamelog/1974
51,51,1974-02-12,26-327,PHO,@,POR,L (-9),0,25:00,2,5,.400,1,2,.500,1,6,7,4,0,1,4,5,1974,greenla01,https://www.basketball-reference.com/players/g/greenla01/gamelog/1974
52,52,1974-02-14,26-329,PHO,,HOU,W (+8),0,29:00,3,10,.300,2,6,.333,3,10,13,3,0,1,4,8,1974,greenla01,https://www.basketball-reference.com/players/g/greenla01/gamelog/1974
53,53,1974-02-16,26-331,PHO,,ATL,W (+1),0,11:00,1,4,.250,2,2,1.000,3,0,3,0,0,0,2,4,1974,greenla01,https://www.basketball-reference.com/players/g/greenla01/gamelog/1974
54,54,1974-02-17,26-332,PHO,,POR,W (+12),0,21:00,3,4,.750,0,0,,1,3,4,2,0,2,3,6,1974,greenla01,https://www.basketball-reference.com/players/g/greenla01/gamelog/1974
55,55,1974-02-19,26-334,PHO,@,CHI,L (-34),0,10:00,0,6,.000,0,0,,2,1,3,0,0,0,0,0,1974,greenla01,https://www.basketball-reference.com/players/g/greenla01/gamelog/1974
56,56,1974-02-22,26-337,PHO,@,KCO,L (-15),0,6:00,1,2,.500,0,0,,0,2,2,0,0,0,2,2,1974,greenla01,https://www.basketball-reference.com/players/g/greenla01/gamelog/1974
57,57,1974-02-23,26-338,PHO,@,DET,L (-12),0,17:00,2,5,.400,0,0,,3,3,6,0,2,2,0,4,1974,greenla01,https://www.basketball-reference.com/players/g/greenla01/gamelog/1974
58,58,1974-02-24,26-339,PHO,@,CLE,L (-4),0,9:00,2,6,.333,0,0,,3,3,6,0,0,0,0,4,1974,greenla01,https://www.basketball-reference.com/players/g/greenla01/gamelog/1974
59,59,1974-02-26,26-341,PHO,@,GSW,L (-20),0,8:00,0,0,,0,0,,0,2,2,0,0,0,2,0,1974,greenla01,https://www.basketball-reference.com/players/g/greenla01/gamelog/1974
60,60,1974-02-27,26-342,PHO,,CHI,L (-12),0,26:00,3,6,.500,3,4,.750,2,6,8,1,1,0,1,9,1974,greenla01,https://www.basketball-reference.com/players/g/greenla01/gamelog/1974
61,61,1974-03-03,26-346,PHO,,KCO,W (+13),0,14:00,1,3,.333,0,0,,0,2,2,0,0,2,1,2,1974,greenla01,https://www.basketball-reference.com/players/g/greenla01/gamelog/1974
62,62,1974-03-05,26-348,PHO,,CHI,L (-20),0,15:00,0,2,.000,0,0,,0,7,7,0,1,0,1,0,1974,greenla01,https://www.basketball-reference.com/players/g/greenla01/gamelog/1974
63,63,1974-03-07,26-350,PHO,,BOS,L (-2),1,26:00,2,8,.250,0,0,,1,6,7,0,1,0,3,4,1974,greenla01,https://www.basketball-reference.com/players/g/greenla01/gamelog/1974
64,64,1974-03-09,26-352,PHO,,CLE,W (+9),1,31:00,2,7,.286,1,2,.500,3,10,13,1,0,1,5,5,1974,greenla01,https://www.basketball-reference.com/players/g/greenla01/gamelog/1974
65,65,1974-03-11,26-354,PHO,@,MIL,L (-13),1,28:00,3,9,.333,0,0,,1,2,3,0,0,0,3,6,1974,greenla01,https://www.basketball-reference.com/players/g/greenla01/gamelog/1974
66,66,1974-03-12,26-355,PHO,@,BUF,L (-30),0,21:00,3,10,.300,2,2,1.000,3,7,10,1,1,1,5,8,1974,greenla01,https://www.basketball-reference.com/players/g/greenla01/gamelog/1974
67,67,1974-03-13,26-356,PHO,@,BOS,L (-7),0,12:00,2,3,.667,1,1,1.000,0,3,3,0,0,0,1,5,1974,greenla01,https://www.basketball-reference.com/players/g/greenla01/gamelog/1974
68,68,1974-03-15,26-358,PHO,,PHI,L (-7),0,12:00,3,3,1.000,0,0,,1,2,3,0,0,0,1,6,1974,greenla01,https://www.basketball-reference.com/players/g/greenla01/gamelog/1974
69,69,1974-03-17,26-360,PHO,@,SEA,W (+25),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1974,greenla01,https://www.basketball-reference.com/players/g/greenla01/gamelog/1974
70,70,1974-03-22,27-000,PHO,,BUF,W (+7),0,25:00,3,8,.375,0,0,,3,3,6,2,1,0,2,6,1974,greenla01,https://www.basketball-reference.com/players/g/greenla01/gamelog/1974
71,71,1974-03-24,27-002,PHO,,GSW,W (+13),0,8:00,1,2,.500,0,0,,2,3,5,2,0,0,0,2,1974,greenla01,https://www.basketball-reference.com/players/g/greenla01/gamelog/1974
72,72,1974-03-27,27-005,PHO,@,SEA,L (-4),0,20:00,2,4,.500,0,0,,1,4,5,3,2,1,3,4,1974,greenla01,https://www.basketball-reference.com/players/g/greenla01/gamelog/1974
