Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-12-14,24-174,HOU,,LAL,L (-22),0,2:00,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,1978,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1978
2,2,1977-12-20,24-180,HOU,@,BUF,L (-6),0,18:00,3,5,.600,1,2,.500,0,0,0,2,0,0,,1,7,,1978,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1978
3,3,1977-12-21,24-181,HOU,@,NJN,W (+10),0,15:00,2,5,.400,2,2,1.000,,,1,2,1,0,,3,6,,1978,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1978
4,4,1977-12-23,24-183,HOU,@,SAS,L (-6),0,15:00,2,5,.400,0,0,,,,1,3,0,0,3,0,4,,1978,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1978
5,5,1977-12-26,24-186,HOU,,KCK,W (+14),0,7:00,1,3,.333,0,0,,,,1,1,0,0,,1,2,,1978,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1978
6,6,1977-12-30,24-190,HOU,@,IND,L (-1),0,16:00,1,4,.250,4,6,.667,,,3,2,0,0,,3,6,,1978,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1978
7,7,1978-01-06,24-197,HOU,,MIL,L (-2),0,9:00,3,5,.600,0,0,,0,0,0,0,0,0,,0,6,,1978,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1978
8,8,1978-01-07,24-198,HOU,@,ATL,L (-23),0,20:00,2,3,.667,6,7,.857,,,1,0,,0,,4,10,,1978,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1978
9,9,1978-01-10,24-201,HOU,@,PHI,L (-15),0,4:00,0,2,.000,0,0,,,,1,0,,0,,1,0,,1978,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1978
10,10,1978-01-11,24-202,HOU,@,BOS,L (-3),0,6:00,1,3,.333,0,0,,,,1,1,0,0,,1,2,,1978,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1978
11,11,1978-01-12,24-203,HOU,,DEN,L (-3),0,6:00,2,5,.400,0,0,,1,0,1,1,0,0,0,1,4,2.3,1978,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1978
12,12,1978-01-14,24-205,HOU,,SAS,W (+11),0,12:00,1,5,.200,0,0,,,,1,0,3,0,,0,2,,1978,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1978
13,13,1978-01-17,24-208,HOU,@,NOJ,L (-4),0,6:00,0,2,.000,0,0,,,,1,0,0,0,,2,0,,1978,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1978
14,14,1978-01-18,24-209,HOU,,SEA,L (-2),0,2:00,1,2,.500,0,0,,0,0,0,0,0,0,,1,2,,1978,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1978
15,15,1978-01-20,24-211,HOU,,DET,W (+10),0,4:00,1,4,.250,0,0,,,,1,1,0,0,,1,2,,1978,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1978
16,16,1978-01-22,24-213,HOU,@,LAL,L (-5),0,10:00,0,2,.000,0,0,,0,0,0,1,1,0,1,0,0,-0.7,1978,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1978
17,17,1978-01-25,24-216,HOU,@,PHO,L (-22),0,16:00,2,6,.333,1,1,1.000,1,0,1,4,0,0,2,0,5,3.1,1978,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1978
18,18,1978-01-27,24-218,HOU,@,DEN,L (-5),0,17:00,4,8,.500,0,0,,0,1,1,3,1,0,0,1,8,7.0,1978,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1978
19,19,1978-01-29,24-220,HOU,@,POR,L (-35),0,25:00,4,12,.333,0,0,,2,0,2,1,0,0,2,3,8,0.1,1978,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1978
20,20,1978-02-01,24-223,HOU,,NJN,W (+21),0,4:00,1,1,1.000,0,0,,,,1,0,,0,,0,2,,1978,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1978
21,21,1978-02-14,24-236,HOU,@,KCK,L (-23),0,7:00,0,3,.000,0,0,,,,2,0,0,0,,1,0,,1978,whiteru01,https://www.basketball-reference.com/players/w/whiteru01/gamelog/1978
