Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1967-10-18,23-255,PHI,,LAL,W (+16),,,1,2,0.5,0,0,,1,0,0,2,1968,filipro01,https://www.basketball-reference.com/players/f/filipro01/gamelog/1968
2,2,1967-10-24,23-261,PHI,,DET,W (+22),,3:00,0,0,,0,0,,1,1,3,0,1968,filipro01,https://www.basketball-reference.com/players/f/filipro01/gamelog/1968
3,3,1967-10-27,23-264,PHI,,SEA,W (+17),,6:00,3,5,0.6,0,3,0.0,1,0,0,6,1968,filipro01,https://www.basketball-reference.com/players/f/filipro01/gamelog/1968
4,4,1967-11-01,23-269,PHI,,BAL,W (+25),,6:00,1,4,0.25,1,1,1.0,2,0,1,3,1968,filipro01,https://www.basketball-reference.com/players/f/filipro01/gamelog/1968
5,5,1967-11-07,23-275,PHI,@,SDR,W (+25),,3:00,0,2,0.0,1,1,1.0,1,0,1,1,1968,filipro01,https://www.basketball-reference.com/players/f/filipro01/gamelog/1968
6,6,1967-11-14,23-282,PHI,,CIN,W (+20),,7:00,0,1,0.0,0,0,,1,1,1,0,1968,filipro01,https://www.basketball-reference.com/players/f/filipro01/gamelog/1968
7,7,1967-11-23,23-291,PHI,,SDR,W (+11),,3:00,0,0,,0,0,,0,0,1,0,1968,filipro01,https://www.basketball-reference.com/players/f/filipro01/gamelog/1968
8,8,1967-11-24,23-292,PHI,@,CHI,W (+18),,5:00,1,1,1.0,0,0,,2,0,3,2,1968,filipro01,https://www.basketball-reference.com/players/f/filipro01/gamelog/1968
9,9,1967-11-29,23-297,PHI,,SFW,L (-18),,6:00,0,3,0.0,0,0,,2,0,0,0,1968,filipro01,https://www.basketball-reference.com/players/f/filipro01/gamelog/1968
10,10,1967-12-01,23-299,PHI,,SEA,W (+24),,4:00,3,5,0.6,2,4,0.5,3,1,1,8,1968,filipro01,https://www.basketball-reference.com/players/f/filipro01/gamelog/1968
11,11,1967-12-02,23-300,PHI,,BAL,W (+9),,1:00,0,2,0.0,0,0,,1,0,0,0,1968,filipro01,https://www.basketball-reference.com/players/f/filipro01/gamelog/1968
12,12,1967-12-09,23-307,PHI,@,BAL,W (+14),,2:00,1,2,0.5,0,0,,0,0,0,2,1968,filipro01,https://www.basketball-reference.com/players/f/filipro01/gamelog/1968
13,13,1967-12-16,23-314,PHI,@,CHI,W (+20),,5:00,2,4,0.5,0,2,0.0,1,1,0,4,1968,filipro01,https://www.basketball-reference.com/players/f/filipro01/gamelog/1968
14,14,1967-12-17,23-315,PHI,@,SEA,W (+15),,5:00,1,1,1.0,3,3,1.0,2,2,1,5,1968,filipro01,https://www.basketball-reference.com/players/f/filipro01/gamelog/1968
15,15,1967-12-20,23-318,PHI,@,SEA,W (+38),,3:00,3,4,0.75,0,0,,2,0,0,6,1968,filipro01,https://www.basketball-reference.com/players/f/filipro01/gamelog/1968
16,16,1968-01-10,23-339,PHI,,STL,L (-12),,4:00,0,2,0.0,0,0,,1,0,0,0,1968,filipro01,https://www.basketball-reference.com/players/f/filipro01/gamelog/1968
17,17,1968-01-12,23-341,PHI,,BAL,W (+17),,2:00,1,3,0.333,0,0,,2,0,1,2,1968,filipro01,https://www.basketball-reference.com/players/f/filipro01/gamelog/1968
18,18,1968-01-19,23-348,PHI,@,SFW,L (-11),,3:00,1,2,0.5,0,0,,1,0,0,2,1968,filipro01,https://www.basketball-reference.com/players/f/filipro01/gamelog/1968
19,19,1968-01-20,23-349,PHI,@,CHI,W (+24),,2:00,0,4,0.0,0,0,,1,1,0,0,1968,filipro01,https://www.basketball-reference.com/players/f/filipro01/gamelog/1968
