Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,1999-02-07,29-207,POR,@,SEA,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,crottjo01,https://www.basketball-reference.com/players/c/crottjo01/gamelog/1999
2,1,1999-02-08,29-208,POR,@,VAN,W (+19),0,3:17,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,0,0,2,2.7,-2,1999,crottjo01,https://www.basketball-reference.com/players/c/crottjo01/gamelog/1999
3,,1999-02-10,29-210,POR,,IND,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,crottjo01,https://www.basketball-reference.com/players/c/crottjo01/gamelog/1999
4,,1999-02-14,29-214,POR,@,GSW,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,crottjo01,https://www.basketball-reference.com/players/c/crottjo01/gamelog/1999
5,,1999-02-15,29-215,POR,,DAL,W (+15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,crottjo01,https://www.basketball-reference.com/players/c/crottjo01/gamelog/1999
6,,1999-02-17,29-217,POR,,DEN,W (+15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,crottjo01,https://www.basketball-reference.com/players/c/crottjo01/gamelog/1999
7,,1999-03-03,29-231,POR,@,SAC,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,crottjo01,https://www.basketball-reference.com/players/c/crottjo01/gamelog/1999
8,,1999-03-05,29-233,POR,,MIN,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,crottjo01,https://www.basketball-reference.com/players/c/crottjo01/gamelog/1999
9,2,1999-03-07,29-235,POR,,HOU,W (+40),0,8:42,2,3,.667,1,1,1.000,3,3,1.000,0,0,0,3,1,0,0,0,8,9.8,+13,1999,crottjo01,https://www.basketball-reference.com/players/c/crottjo01/gamelog/1999
10,3,1999-03-08,29-236,POR,@,VAN,W (+19),0,6:54,1,3,.333,0,0,,0,0,,0,1,1,1,0,0,0,1,2,0.9,0,1999,crottjo01,https://www.basketball-reference.com/players/c/crottjo01/gamelog/1999
11,,1999-03-09,29-237,POR,,SAC,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,crottjo01,https://www.basketball-reference.com/players/c/crottjo01/gamelog/1999
12,4,1999-03-24,29-252,SEA,,WAS,L (-4),0,9:36,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,2,0.5,-6,1999,crottjo01,https://www.basketball-reference.com/players/c/crottjo01/gamelog/1999
13,5,1999-03-26,29-254,SEA,,LAC,W (+6),0,12:54,0,3,.000,0,0,,0,0,,0,1,1,4,0,0,0,0,0,1.0,-5,1999,crottjo01,https://www.basketball-reference.com/players/c/crottjo01/gamelog/1999
14,6,1999-03-28,29-256,SEA,@,DET,L (-17),0,19:36,3,6,.500,2,3,.667,0,0,,0,3,3,5,1,0,2,1,8,8.0,+4,1999,crottjo01,https://www.basketball-reference.com/players/c/crottjo01/gamelog/1999
15,7,1999-03-29,29-257,SEA,@,DAL,W (+8),0,17:16,2,6,.333,1,3,.333,6,6,1.000,0,0,0,5,0,0,1,0,11,10.1,-14,1999,crottjo01,https://www.basketball-reference.com/players/c/crottjo01/gamelog/1999
16,8,1999-03-30,29-258,SEA,@,SAS,L (-8),0,12:24,1,3,.333,0,1,.000,2,2,1.000,0,0,0,2,0,0,3,1,4,0.3,-3,1999,crottjo01,https://www.basketball-reference.com/players/c/crottjo01/gamelog/1999
