Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1991-11-01,23-354,MIN,,UTA,L (-15),0,31:00,7,12,.583,0,0,,3,4,.750,2,1,3,1,0,1,0,2,17,13.3,1992,glassge01,https://www.basketball-reference.com/players/g/glassge01/gamelog/1992
2,2,1991-11-06,23-359,MIN,,DAL,L (-3),0,17:00,3,6,.500,0,0,,1,2,.500,0,0,0,4,0,0,0,3,7,5.2,1992,glassge01,https://www.basketball-reference.com/players/g/glassge01/gamelog/1992
3,3,1991-11-07,23-360,MIN,@,DEN,L (-11),0,15:00,1,5,.200,0,0,,0,0,,0,1,1,0,0,1,1,0,2,-1.1,1992,glassge01,https://www.basketball-reference.com/players/g/glassge01/gamelog/1992
4,4,1991-11-09,23-362,MIN,@,SAC,W (+4),0,12:00,2,7,.286,0,0,,0,0,,0,2,2,0,0,0,2,2,4,-2.3,1992,glassge01,https://www.basketball-reference.com/players/g/glassge01/gamelog/1992
5,5,1991-11-10,23-363,MIN,@,LAL,L (-10),0,14:00,1,4,.250,0,0,,0,0,,0,0,0,2,1,0,1,1,2,0.6,1992,glassge01,https://www.basketball-reference.com/players/g/glassge01/gamelog/1992
6,6,1991-11-13,24-001,MIN,,WSB,L (-5),0,7:00,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,2,1,0,-3.8,1992,glassge01,https://www.basketball-reference.com/players/g/glassge01/gamelog/1992
7,7,1991-11-15,24-003,MIN,,POR,L (-5),0,16:00,8,16,.500,0,1,.000,2,3,.667,2,0,2,2,1,1,0,2,18,13.3,1992,glassge01,https://www.basketball-reference.com/players/g/glassge01/gamelog/1992
8,8,1991-11-17,24-005,MIN,,SEA,L (-10),0,17:00,4,11,.364,0,1,.000,3,3,1.000,3,0,3,2,1,0,0,4,11,7.8,1992,glassge01,https://www.basketball-reference.com/players/g/glassge01/gamelog/1992
9,9,1991-11-20,24-008,MIN,@,SAS,L (-7),1,13:00,1,5,.200,0,0,,0,2,.000,1,1,2,0,3,0,4,1,2,-2.3,1992,glassge01,https://www.basketball-reference.com/players/g/glassge01/gamelog/1992
10,10,1991-11-21,24-009,MIN,@,HOU,L (-4),1,11:00,0,3,.000,0,0,,0,0,,0,1,1,1,0,1,1,2,0,-2.2,1992,glassge01,https://www.basketball-reference.com/players/g/glassge01/gamelog/1992
11,11,1991-11-23,24-011,MIN,,HOU,W (+13),1,20:00,7,12,.583,0,0,,0,0,,1,0,1,3,2,0,2,3,14,10.0,1992,glassge01,https://www.basketball-reference.com/players/g/glassge01/gamelog/1992
12,12,1991-11-27,24-015,MIN,,DEN,W (+9),1,31:00,9,15,.600,0,1,.000,4,5,.800,4,6,10,1,0,1,1,0,22,19.7,1992,glassge01,https://www.basketball-reference.com/players/g/glassge01/gamelog/1992
13,13,1991-11-30,24-018,MIN,@,DAL,L (-1),1,34:00,10,19,.526,0,0,,3,5,.600,3,4,7,2,2,1,2,3,23,17.1,1992,glassge01,https://www.basketball-reference.com/players/g/glassge01/gamelog/1992
14,14,1991-12-03,24-021,MIN,,PHO,L (-6),1,43:00,11,22,.500,0,0,,2,3,.667,5,8,13,4,1,1,1,4,24,20.4,1992,glassge01,https://www.basketball-reference.com/players/g/glassge01/gamelog/1992
15,15,1991-12-06,24-024,MIN,@,SEA,L (-2),1,36:00,12,23,.522,1,1,1.000,2,4,.500,1,2,3,2,0,0,0,5,27,15.6,1992,glassge01,https://www.basketball-reference.com/players/g/glassge01/gamelog/1992
16,16,1991-12-07,24-025,MIN,@,LAC,L (-14),1,24:00,5,18,.278,0,0,,1,2,.500,2,1,3,0,1,1,3,2,11,-0.4,1992,glassge01,https://www.basketball-reference.com/players/g/glassge01/gamelog/1992
17,17,1991-12-11,24-029,MIN,,SAS,L (-13),1,41:00,10,25,.400,1,2,.500,0,0,,1,5,6,4,1,0,4,3,21,8.3,1992,glassge01,https://www.basketball-reference.com/players/g/glassge01/gamelog/1992
18,18,1991-12-13,24-031,MIN,,PHI,L (-9),1,28:00,7,18,.389,0,0,,2,2,1.000,2,2,4,1,4,1,2,5,16,9.6,1992,glassge01,https://www.basketball-reference.com/players/g/glassge01/gamelog/1992
19,19,1991-12-14,24-032,MIN,@,MIL,L (-11),1,16:00,3,7,.429,0,0,,0,1,.000,1,1,2,1,0,0,1,2,6,1.8,1992,glassge01,https://www.basketball-reference.com/players/g/glassge01/gamelog/1992
20,20,1991-12-19,24-037,MIN,,LAL,W (+8),0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,1992,glassge01,https://www.basketball-reference.com/players/g/glassge01/gamelog/1992
