Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1966-10-15,25-092,LAL,@,BAL,W (+11),,,4,,,1,3,.333,,,,9,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
2,2,1966-10-18,25-095,LAL,@,NYK,L (-3),,,7,,,1,4,.250,,,,15,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
3,3,1966-10-19,25-096,LAL,@,CHI,L (-10),,16:00,1,4,.250,0,0,,2,4,3,2,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
4,4,1966-10-21,25-098,LAL,,CHI,L (-7),,21:00,5,11,.455,1,1,1.000,4,0,4,11,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
5,5,1966-10-26,25-103,LAL,,NYK,L (-11),,,5,9,.556,5,7,.714,3,4,4,15,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
6,6,1966-10-28,25-105,LAL,,NYK,W (+10),,,5,9,.556,4,6,.667,7,6,2,14,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
7,7,1966-10-29,25-106,LAL,@,STL,L (-1),,34:00,4,14,.286,6,6,1.000,3,3,2,14,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
8,8,1966-10-30,25-107,LAL,,DET,L (-3),,,4,,,1,2,.500,,,,9,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
9,9,1966-11-02,25-110,LAL,@,BOS,L (-25),,24:00,2,10,.200,3,7,.429,0,3,4,7,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
10,10,1966-11-04,25-112,LAL,,BAL,W (+33),,,2,7,.286,2,2,1.000,2,3,2,6,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
11,11,1966-11-08,25-116,LAL,,BAL,L (-2),,,3,3,1.000,1,2,.500,1,1,3,7,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
12,12,1966-11-10,25-118,LAL,,DET,L (-1),,,0,0,,0,0,,0,0,1,0,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
13,13,1966-11-11,25-119,LAL,@,SFW,L (-39),,28:00,5,12,.417,3,5,.600,6,3,4,13,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
14,14,1966-11-12,25-120,LAL,,DET,W (+56),,,3,6,.500,2,2,1.000,4,3,0,8,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
15,15,1966-11-16,25-124,LAL,,CIN,W (+12),,,0,1,.000,0,0,,0,1,0,0,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
16,16,1966-11-18,25-126,LAL,@,DET,L (-3),,,0,,,0,0,,,,,0,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
17,17,1966-11-19,25-127,LAL,,SFW,L (-35),,16:00,2,8,.250,1,1,1.000,2,2,1,5,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
18,18,1966-11-23,25-131,LAL,,CHI,W (+24),,12:00,0,5,.000,0,0,,2,2,2,0,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
19,19,1966-11-25,25-133,LAL,,CHI,L (-4),,29:00,0,9,.000,1,1,1.000,1,4,1,1,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
20,20,1966-11-26,25-134,LAL,@,STL,W (+7),,4:00,1,2,.500,0,1,.000,2,0,1,2,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
21,21,1966-11-29,25-137,LAL,@,NYK,L (-4),,,3,,,1,2,.500,,,,7,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
22,22,1966-12-02,25-140,LAL,@,PHI,L (-8),,1:00,1,2,.500,0,0,,0,0,0,2,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
23,23,1966-12-03,25-141,LAL,@,CIN,W (+12),,,3,4,.750,1,2,.500,0,,0,7,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
24,24,1966-12-04,25-142,LAL,,STL,L (-5),,9:00,1,1,1.000,1,1,1.000,2,0,2,3,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
25,25,1966-12-07,25-145,LAL,,STL,W (+2),,5:00,0,0,,0,0,,0,0,1,0,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
26,26,1966-12-09,25-147,LAL,,SFW,L (-1),,4:00,1,2,.500,0,0,,0,0,1,2,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
27,27,1966-12-20,25-158,LAL,@,SFW,L (-23),,24:00,6,13,.462,2,2,1.000,6,4,1,14,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
28,28,1966-12-26,25-164,LAL,@,BOS,L (-15),,21:00,8,13,.615,1,2,.500,5,2,2,17,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
29,29,1966-12-28,25-166,LAL,@,NYK,L (-6),,,2,,,0,0,,,,,4,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
30,30,1966-12-29,25-167,LAL,@,CIN,W (+11),,,2,7,.286,0,0,,7,3,6,4,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
31,31,1967-01-01,25-170,LAL,,BOS,W (+1),,,0,5,.000,0,0,,3,1,4,0,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
32,32,1967-01-04,25-173,LAL,,STL,W (+21),,29:00,6,15,.400,5,7,.714,6,6,4,17,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
33,33,1967-01-05,25-174,LAL,,SFW,L (-31),,22:00,4,10,.400,1,1,1.000,2,2,4,9,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
34,34,1967-01-06,25-175,LAL,,BOS,W (+3),,,4,13,.308,3,4,.750,1,2,2,11,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
35,35,1967-01-08,25-177,LAL,,NYK,L (-3),,,9,16,.563,0,0,,5,4,3,18,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
36,36,1967-01-11,25-180,LAL,,SFW,W (+15),,31:00,7,12,.583,3,5,.600,2,5,3,17,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
37,37,1967-01-13,25-182,LAL,,CIN,L (-10),,,10,15,.667,4,5,.800,2,,5,24,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
38,38,1967-01-14,25-183,LAL,@,CHI,L (-1),,17:00,2,7,.286,2,3,.667,3,3,3,6,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
39,39,1967-01-15,25-184,LAL,@,DET,W (+11),,31:00,2,,,1,2,.500,,,,5,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
40,40,1967-01-18,25-187,LAL,,STL,L (-2),,30:00,2,6,.333,1,2,.500,1,3,1,5,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
41,41,1967-01-20,25-189,LAL,@,PHI,L (-11),,21:00,1,9,.111,1,1,1.000,2,0,0,3,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
42,42,1967-01-21,25-190,LAL,@,BAL,L (-7),,,3,,,1,1,1.000,,,,7,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
43,43,1967-01-22,25-191,LAL,@,BOS,L (-1),,33:00,6,10,.600,2,2,1.000,4,4,2,14,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
44,44,1967-01-25,25-194,LAL,,BAL,W (+13),,,2,8,.250,1,1,1.000,1,0,4,5,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
45,45,1967-01-28,25-197,LAL,,BAL,W (+15),,,10,22,.455,3,5,.600,4,2,4,23,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
46,46,1967-01-29,25-198,LAL,@,CHI,W (+20),,24:00,3,8,.375,0,0,,5,2,4,6,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
47,47,1967-01-30,25-199,LAL,,STL,L (-7),,,2,3,.667,0,0,,2,0,5,4,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
48,48,1967-02-01,25-201,LAL,,PHI,W (+10),,35:00,10,11,.909,4,7,.571,5,4,3,24,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
49,49,1967-02-03,25-203,LAL,,SFW,W (+49),,35:00,7,15,.467,2,2,1.000,4,4,4,16,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
50,50,1967-02-05,25-205,LAL,,PHI,L (-7),,11:00,1,2,.500,1,2,.500,1,0,2,3,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
51,51,1967-02-07,25-207,LAL,@,NYK,W (+5),,,4,,,2,3,.667,,,,10,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
52,52,1967-02-08,25-208,LAL,,BAL,W (+13),,,5,,,1,2,.500,,,,11,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
53,53,1967-02-10,25-210,LAL,@,PHI,L (-17),,24:00,6,15,.400,2,2,1.000,1,3,3,14,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
54,54,1967-02-12,25-212,LAL,,CHI,W (+8),,29:00,5,11,.455,3,4,.750,4,1,3,13,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
55,55,1967-02-15,25-215,LAL,,BOS,W (+10),,,5,12,.417,2,4,.500,5,6,3,12,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
56,56,1967-02-17,25-217,LAL,,BOS,L (-1),,,6,12,.500,4,4,1.000,0,3,3,16,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
57,57,1967-02-19,25-219,LAL,,CHI,L (-14),,35:00,7,13,.538,2,4,.500,5,6,4,16,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
58,58,1967-02-21,25-221,LAL,,SFW,L (-3),,31:00,8,14,.571,0,1,.000,4,5,5,16,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
59,59,1967-02-22,25-222,LAL,,CIN,W (+1),,,3,8,.375,3,3,1.000,2,3,2,9,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
60,60,1967-02-24,25-224,LAL,@,DET,L (-1),,,4,,,2,2,1.000,,,,10,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
61,61,1967-02-25,25-225,LAL,@,STL,W (+1),,6:00,1,2,.500,0,0,,0,1,3,2,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
62,62,1967-02-26,25-226,LAL,,CIN,W (+14),,,9,14,.643,2,2,1.000,4,5,5,20,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
63,63,1967-02-28,25-228,LAL,,DET,W (+2),,,7,,,0,2,.000,,,,14,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
64,64,1967-03-01,25-229,LAL,@,CIN,L (-6),,,6,13,.462,8,11,.727,4,4,5,20,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
65,65,1967-03-03,25-231,LAL,,NYK,W (+6),,,5,13,.385,4,4,1.000,5,3,4,14,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
66,66,1967-03-05,25-233,LAL,@,BOS,L (-25),,19:00,3,6,.500,4,4,1.000,2,2,2,10,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
67,67,1967-03-06,25-234,LAL,,PHI,L (-2),,32:00,8,13,.615,0,0,,2,2,3,16,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
68,68,1967-03-07,25-235,LAL,@,NYK,W (+12),,,9,,,5,5,1.000,,,,23,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
69,69,1967-03-08,25-236,LAL,,STL,L (-2),,43:00,8,18,.444,1,1,1.000,3,2,3,17,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
70,70,1967-03-10,25-238,LAL,,DET,W (+15),,,8,17,.471,3,4,.750,5,6,3,19,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
71,71,1967-03-11,25-239,LAL,@,SFW,W (+5),,40:00,12,22,.545,4,5,.800,6,10,1,28,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
72,72,1967-03-12,25-240,LAL,,DET,L (-16),,,10,20,.500,3,5,.600,2,1,0,23,1967,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1967
