Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2020-12-23,27-190,TOR,,NOP,L (-14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,lenal01,https://www.basketball-reference.com/players/l/lenal01/gamelog/2021
2,,2020-12-26,27-193,TOR,@,SAS,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,lenal01,https://www.basketball-reference.com/players/l/lenal01/gamelog/2021
3,1,2020-12-29,27-196,TOR,@,PHI,L (-7),0,21:09,1,1,1.000,0,0,,0,2,.000,0,5,5,2,0,1,4,3,2,-0.7,+3,2021,lenal01,https://www.basketball-reference.com/players/l/lenal01/gamelog/2021
4,2,2020-12-31,27-198,TOR,,NYK,W (+17),0,12:33,3,4,.750,3,3,1.000,2,2,1.000,0,2,2,0,0,1,0,0,11,10.7,+8,2021,lenal01,https://www.basketball-reference.com/players/l/lenal01/gamelog/2021
5,3,2021-01-02,27-200,TOR,@,NOP,L (-4),0,7:13,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,2,1,1,2,1.3,-5,2021,lenal01,https://www.basketball-reference.com/players/l/lenal01/gamelog/2021
6,4,2021-01-04,27-202,TOR,,BOS,L (-12),0,8:57,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,1,2,0,-1.2,-6,2021,lenal01,https://www.basketball-reference.com/players/l/lenal01/gamelog/2021
7,5,2021-01-06,27-204,TOR,@,PHO,L (-8),0,11:39,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,0,1,1,2,1,-0.9,-10,2021,lenal01,https://www.basketball-reference.com/players/l/lenal01/gamelog/2021
8,6,2021-01-08,27-206,TOR,@,SAC,W (+21),1,4:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-12,2021,lenal01,https://www.basketball-reference.com/players/l/lenal01/gamelog/2021
9,,2021-01-10,27-208,TOR,@,GSW,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,lenal01,https://www.basketball-reference.com/players/l/lenal01/gamelog/2021
10,7,2021-01-11,27-209,TOR,@,POR,L (-1),1,9:33,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,1,1,2,0,-0.8,-1,2021,lenal01,https://www.basketball-reference.com/players/l/lenal01/gamelog/2021
