Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-11-01,29-169,ROC,,SHE,W (+33),,,2,,,5,6,.833,,,,9,1950,johnsar01,https://www.basketball-reference.com/players/j/johnsar01/gamelog/1950
2,2,1949-11-05,29-173,ROC,,PHW,W (+30),,,1,5,.200,3,3,1.000,,0,2,5,1950,johnsar01,https://www.basketball-reference.com/players/j/johnsar01/gamelog/1950
3,3,1949-11-09,29-177,ROC,@,CHS,L (-3),,,1,,,3,5,.600,,,,5,1950,johnsar01,https://www.basketball-reference.com/players/j/johnsar01/gamelog/1950
4,4,1949-11-10,29-178,ROC,@,SHE,L (-10),,,0,2,.000,3,7,.429,,3,5,3,1950,johnsar01,https://www.basketball-reference.com/players/j/johnsar01/gamelog/1950
5,5,1949-11-12,29-180,ROC,,NYK,W (+21),,,2,,,2,2,1.000,,,,6,1950,johnsar01,https://www.basketball-reference.com/players/j/johnsar01/gamelog/1950
6,6,1949-11-15,29-183,ROC,,TRI,W (+12),,,3,,,4,6,.667,,,,10,1950,johnsar01,https://www.basketball-reference.com/players/j/johnsar01/gamelog/1950
7,7,1949-11-19,29-187,ROC,,DNN,W (+32),,,1,,,1,2,.500,,,,3,1950,johnsar01,https://www.basketball-reference.com/players/j/johnsar01/gamelog/1950
8,8,1949-11-20,29-188,ROC,@,STB,L (-21),,,2,,,3,4,.750,,,,7,1950,johnsar01,https://www.basketball-reference.com/players/j/johnsar01/gamelog/1950
9,9,1949-11-22,29-190,ROC,@,INO,L (-6),,,3,,,3,6,.500,,,,9,1950,johnsar01,https://www.basketball-reference.com/players/j/johnsar01/gamelog/1950
10,10,1949-11-23,29-191,ROC,@,WAT,W (+19),,,4,,,5,8,.625,,,,13,1950,johnsar01,https://www.basketball-reference.com/players/j/johnsar01/gamelog/1950
11,11,1949-11-26,29-194,ROC,,WAT,W (+25),,,4,,,3,4,.750,,,,11,1950,johnsar01,https://www.basketball-reference.com/players/j/johnsar01/gamelog/1950
12,12,1949-11-30,29-198,ROC,@,WSC,W (+2),,,4,,,2,3,.667,,,,10,1950,johnsar01,https://www.basketball-reference.com/players/j/johnsar01/gamelog/1950
13,13,1949-12-01,29-199,ROC,@,BLB,L (-6),,,1,,,1,4,.250,,,,3,1950,johnsar01,https://www.basketball-reference.com/players/j/johnsar01/gamelog/1950
14,14,1949-12-02,29-200,ROC,@,PHW,W (+3),,,1,5,.200,1,4,.250,,1,3,3,1950,johnsar01,https://www.basketball-reference.com/players/j/johnsar01/gamelog/1950
15,15,1949-12-03,29-201,ROC,,INO,W (+22),,,2,,,2,2,1.000,,,,6,1950,johnsar01,https://www.basketball-reference.com/players/j/johnsar01/gamelog/1950
