Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2020-12-23,21-198,DAL,@,PHO,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,hintona01,https://www.basketball-reference.com/players/h/hintona01/gamelog/2021
2,,2020-12-25,21-200,DAL,@,LAL,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,hintona01,https://www.basketball-reference.com/players/h/hintona01/gamelog/2021
3,,2020-12-27,21-202,DAL,@,LAC,W (+51),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,hintona01,https://www.basketball-reference.com/players/h/hintona01/gamelog/2021
4,,2020-12-30,21-205,DAL,,CHO,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,hintona01,https://www.basketball-reference.com/players/h/hintona01/gamelog/2021
5,,2021-01-01,21-207,DAL,,MIA,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,hintona01,https://www.basketball-reference.com/players/h/hintona01/gamelog/2021
6,1,2021-01-03,21-209,DAL,@,CHI,L (-10),0,0:18,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2,2021,hintona01,https://www.basketball-reference.com/players/h/hintona01/gamelog/2021
7,,2021-01-04,21-210,DAL,@,HOU,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,hintona01,https://www.basketball-reference.com/players/h/hintona01/gamelog/2021
8,,2021-01-07,21-213,DAL,@,DEN,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,hintona01,https://www.basketball-reference.com/players/h/hintona01/gamelog/2021
9,,2021-01-09,21-215,DAL,,ORL,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,hintona01,https://www.basketball-reference.com/players/h/hintona01/gamelog/2021
10,2,2021-01-13,21-219,DAL,@,CHO,W (+11),0,1:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,2021,hintona01,https://www.basketball-reference.com/players/h/hintona01/gamelog/2021
11,,2021-01-15,21-221,DAL,@,MIL,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,hintona01,https://www.basketball-reference.com/players/h/hintona01/gamelog/2021
12,3,2021-01-17,21-223,DAL,,CHI,L (-16),0,6:08,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-7,2021,hintona01,https://www.basketball-reference.com/players/h/hintona01/gamelog/2021
13,4,2021-01-18,21-224,DAL,@,TOR,L (-23),0,2:04,0,0,,0,0,,0,0,,0,0,0,0,1,1,1,0,0,0.7,-5,2021,hintona01,https://www.basketball-reference.com/players/h/hintona01/gamelog/2021
14,,2021-01-20,21-226,DAL,@,IND,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,hintona01,https://www.basketball-reference.com/players/h/hintona01/gamelog/2021
15,,2021-01-22,21-228,DAL,@,SAS,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,hintona01,https://www.basketball-reference.com/players/h/hintona01/gamelog/2021
16,5,2021-01-23,21-229,DAL,,HOU,L (-25),0,7:19,2,7,.286,0,2,.000,1,2,.500,0,0,0,0,0,0,1,1,5,-0.9,-7,2021,hintona01,https://www.basketball-reference.com/players/h/hintona01/gamelog/2021
17,,2021-01-25,21-231,DAL,,DEN,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,hintona01,https://www.basketball-reference.com/players/h/hintona01/gamelog/2021
18,6,2021-01-27,21-233,DAL,@,UTA,L (-12),0,1:34,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,+4,2021,hintona01,https://www.basketball-reference.com/players/h/hintona01/gamelog/2021
19,,2021-01-29,21-235,DAL,@,UTA,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,hintona01,https://www.basketball-reference.com/players/h/hintona01/gamelog/2021
20,,2021-01-30,21-236,DAL,,PHO,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,hintona01,https://www.basketball-reference.com/players/h/hintona01/gamelog/2021
21,,2021-02-01,21-238,DAL,,PHO,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,hintona01,https://www.basketball-reference.com/players/h/hintona01/gamelog/2021
22,,2021-02-03,21-240,DAL,@,ATL,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,hintona01,https://www.basketball-reference.com/players/h/hintona01/gamelog/2021
23,,2021-02-04,21-241,DAL,,GSW,L (-31),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,hintona01,https://www.basketball-reference.com/players/h/hintona01/gamelog/2021
24,,2021-02-06,21-243,DAL,,GSW,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2021,hintona01,https://www.basketball-reference.com/players/h/hintona01/gamelog/2021
