Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-12-22,25-251,PRO,@,WSC,L (-25),,,3,,,4,7,.571,,,,10,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
2,2,1948-12-23,25-252,PRO,,STB,L (-10),,,3,,,1,2,.500,,,,7,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
3,3,1948-12-25,25-254,PRO,,BLB,L (-5),,,3,,,1,2,.500,,,,7,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
4,4,1948-12-29,25-258,PRO,@,BLB,W (+10),,,5,,,8,10,.800,,,,18,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
5,5,1948-12-30,25-259,PRO,,CHS,L (-12),,,0,,,2,7,.286,,,,2,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
6,6,1948-12-31,25-260,PRO,@,BOS,L (-2),,,3,,,2,3,.667,,,,8,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
7,7,1949-01-01,25-261,PRO,,INJ,L (-1),,,0,,,2,2,1.000,,,,2,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
8,8,1949-01-04,25-264,PRO,,CHS,L (-11),,,1,,,0,0,,,,,2,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
9,9,1949-01-06,25-266,PRO,,CHS,L (-11),,,0,,,2,2,1.000,,,,2,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
10,10,1949-01-08,25-268,PRO,,BOS,W (+18),,,1,,,0,0,,,,,2,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
11,11,1949-01-11,25-271,PRO,@,INJ,L (-23),,,2,,,5,5,1.000,,,,9,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
12,12,1949-01-12,25-272,PRO,@,MNL,L (-34),,,4,,,0,1,.000,,,,8,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
13,13,1949-01-15,25-275,PRO,@,STB,L (-3),,,3,,,1,1,1.000,,,,7,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
14,14,1949-01-16,25-276,PRO,@,FTW,L (-20),,,3,,,1,2,.500,,,,7,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
15,15,1949-01-18,25-278,PRO,@,PHW,L (-12),,,2,5,.400,0,1,.000,,2,2,4,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
16,16,1949-01-20,25-280,PRO,,WSC,L (-7),,,0,,,1,1,1.000,,,,1,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
17,17,1949-01-25,25-285,PRO,@,BOS,W (+15),,,1,,,1,1,1.000,,,,3,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
18,18,1949-01-26,25-286,PRO,@,NYK,L (-12),,,0,,,0,0,,,,,0,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
19,19,1949-01-27,25-287,PRO,@,BLB,W (+6),,,0,,,1,1,1.000,,,,1,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
20,20,1949-01-29,25-289,PRO,,BOS,W (+6),,,0,,,1,3,.333,,,,1,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
21,21,1949-02-03,25-294,PRO,,ROC,W (+8),,,0,,,0,0,,,,,0,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
22,22,1949-02-05,25-296,PRO,,CHS,L (-16),,,0,,,1,1,1.000,,,,1,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
23,23,1949-02-09,25-300,STB,,NYK,L (-12),,,3,,,0,0,,,,,6,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
24,24,1949-02-12,25-303,STB,,BLB,W (+1),,,1,,,3,4,.750,,,,5,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
25,25,1949-02-15,25-306,STB,,NYK,L (-4),,,0,,,0,1,.000,,,,0,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
26,26,1949-02-17,25-308,STB,,ROC,L (-5),,,6,8,.750,4,6,.667,,,3,16,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
27,27,1949-02-19,25-310,STB,,CHS,W (+4),,,3,,,0,1,.000,,,,6,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
28,28,1949-02-20,25-311,STB,@,FTW,W (+6),,,2,,,7,8,.875,,,,11,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
29,29,1949-02-23,25-314,STB,,BOS,L (-6),,,4,,,2,2,1.000,,,,10,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
30,30,1949-02-25,25-316,STB,@,BOS,L (-19),,,3,,,1,2,.500,,,,7,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
31,31,1949-02-26,25-317,STB,@,PRO,W (+3),,,0,,,2,2,1.000,,,,2,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
32,32,1949-03-01,25-320,STB,@,PHW,L (-6),,,4,9,.444,2,4,.500,,4,1,10,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
33,33,1949-03-02,25-321,STB,@,WSC,W (+7),,,0,,,0,0,,,,,0,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
34,34,1949-03-03,25-322,STB,@,BLB,L (-28),,,3,,,2,3,.667,,,,8,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
35,35,1949-03-09,25-328,STB,@,INJ,W (+1),,,3,,,5,7,.714,,,,11,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
36,36,1949-03-10,25-329,STB,,MNL,W (+17),,,5,,,6,8,.750,,,,16,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
37,37,1949-03-12,25-331,STB,@,ROC,L (-30),,,3,,,3,5,.600,,,,9,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
38,38,1949-03-13,25-332,STB,,INJ,W (+1),,,2,,,2,2,1.000,,,,6,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
39,39,1949-03-16,25-335,STB,,PRO,W (+22),,,6,,,5,11,.455,,,,17,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
40,40,1949-03-17,25-336,STB,@,CHS,L (-6),,,5,,,5,5,1.000,,,,15,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
41,41,1949-03-19,25-338,STB,,PHW,W (+9),,,2,11,.182,1,1,1.000,,,3,5,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
42,42,1949-03-20,25-339,STB,@,FTW,W (+5),,,5,,,5,6,.833,,,,15,1949,schneot01,https://www.basketball-reference.com/players/s/schneot01/gamelog/1949
