Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2016-01-13,26-007,DEN,,GSW,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,kilpase01,https://www.basketball-reference.com/players/k/kilpase01/gamelog/2016
2,1,2016-01-15,26-009,DEN,,MIA,L (-3),0,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2016,kilpase01,https://www.basketball-reference.com/players/k/kilpase01/gamelog/2016
3,2,2016-01-17,26-011,DEN,,IND,W (+3),0,5:01,0,2,.000,0,2,.000,0,0,,1,0,1,0,0,0,1,2,0,-2.5,-3,2016,kilpase01,https://www.basketball-reference.com/players/k/kilpase01/gamelog/2016
4,3,2016-01-19,26-013,DEN,,OKC,L (-6),0,7:46,1,3,.333,1,3,.333,2,2,1.000,0,1,1,0,0,0,0,0,5,3.6,0,2016,kilpase01,https://www.basketball-reference.com/players/k/kilpase01/gamelog/2016
5,4,2016-01-21,26-015,DEN,,MEM,L (-1),0,11:30,1,4,.250,1,4,.250,1,2,.500,0,0,0,1,1,0,0,0,4,2.9,-3,2016,kilpase01,https://www.basketball-reference.com/players/k/kilpase01/gamelog/2016
6,5,2016-01-23,26-017,DEN,,DET,W (+3),0,10:04,1,2,.500,1,2,.500,0,0,,0,0,0,0,1,0,0,1,3,2.6,-12,2016,kilpase01,https://www.basketball-reference.com/players/k/kilpase01/gamelog/2016
7,6,2016-01-25,26-019,DEN,,ATL,L (-14),0,15:26,3,5,.600,1,3,.333,4,4,1.000,1,2,3,0,0,0,0,2,11,9.2,+2,2016,kilpase01,https://www.basketball-reference.com/players/k/kilpase01/gamelog/2016
8,7,2016-01-27,26-021,DEN,@,BOS,L (-8),0,15:25,1,2,.500,0,1,.000,0,0,,0,0,0,2,0,0,1,1,2,1.0,+2,2016,kilpase01,https://www.basketball-reference.com/players/k/kilpase01/gamelog/2016
9,,2016-01-28,26-022,DEN,@,WAS,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,kilpase01,https://www.basketball-reference.com/players/k/kilpase01/gamelog/2016
10,,2016-01-30,26-024,DEN,@,IND,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,kilpase01,https://www.basketball-reference.com/players/k/kilpase01/gamelog/2016
11,8,2016-02-01,26-026,DEN,,TOR,W (+19),0,16:50,1,3,.333,0,2,.000,0,0,,0,1,1,0,0,0,2,1,2,-1.8,+3,2016,kilpase01,https://www.basketball-reference.com/players/k/kilpase01/gamelog/2016
