Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-11-03,30-223,SAS,,DAL,L (-6),1,32:00,11,17,.647,0,0,,0,1,.000,0,3,3,6,1,0,1,4,22,17.6,1996,johnsav01,https://www.basketball-reference.com/players/j/johnsav01/gamelog/1996
2,2,1995-11-04,30-224,SAS,@,DEN,W (+8),1,37:00,3,10,.300,0,0,,5,6,.833,0,1,1,9,2,1,2,5,11,10.1,1996,johnsav01,https://www.basketball-reference.com/players/j/johnsav01/gamelog/1996
3,3,1995-11-08,30-228,SAS,,VAN,W (+49),1,27:00,2,5,.400,0,1,.000,2,2,1.000,1,2,3,9,1,0,2,1,6,9.5,1996,johnsav01,https://www.basketball-reference.com/players/j/johnsav01/gamelog/1996
4,4,1995-11-10,30-230,SAS,,MIL,W (+14),1,37:00,7,11,.636,0,0,,3,8,.375,0,4,4,9,1,0,2,0,17,16.6,1996,johnsav01,https://www.basketball-reference.com/players/j/johnsav01/gamelog/1996
5,5,1995-11-12,30-232,SAS,@,CLE,W (+3),1,44:00,5,11,.455,0,1,.000,0,0,,0,1,1,6,2,0,2,1,10,8.4,1996,johnsav01,https://www.basketball-reference.com/players/j/johnsav01/gamelog/1996
6,6,1995-11-14,30-234,SAS,@,MIL,L (-14),1,43:00,6,18,.333,0,3,.000,1,2,.500,0,4,4,9,0,0,3,0,13,6.9,1996,johnsav01,https://www.basketball-reference.com/players/j/johnsav01/gamelog/1996
7,7,1995-11-15,30-235,SAS,@,MIN,W (+9),1,39:00,7,11,.636,0,0,,2,7,.286,0,2,2,13,1,0,1,2,16,18.0,1996,johnsav01,https://www.basketball-reference.com/players/j/johnsav01/gamelog/1996
8,8,1995-11-18,30-238,SAS,,CHH,W (+2),1,41:00,7,13,.538,0,0,,4,7,.571,2,1,3,11,1,0,4,2,18,16.1,1996,johnsav01,https://www.basketball-reference.com/players/j/johnsav01/gamelog/1996
9,9,1995-11-22,30-242,SAS,,CHI,L (-9),1,44:00,9,19,.474,0,0,,3,4,.750,0,3,3,8,0,1,0,2,21,17.3,1996,johnsav01,https://www.basketball-reference.com/players/j/johnsav01/gamelog/1996
10,10,1995-11-24,30-244,SAS,@,SEA,L (-12),1,41:00,6,11,.545,0,0,,4,4,1.000,0,2,2,8,2,0,3,3,16,14.7,1996,johnsav01,https://www.basketball-reference.com/players/j/johnsav01/gamelog/1996
