Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2013-01-19,29-242,MIN,,HOU,W (+13),0,21:18,3,6,.500,0,2,.000,5,7,.714,0,4,4,1,0,0,0,2,11,8.3,-4,2013,gelabmi01,https://www.basketball-reference.com/players/g/gelabmi01/gamelog/2013
2,2,2013-01-21,29-244,MIN,@,ATL,L (-8),0,16:15,3,3,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,7,6.7,-3,2013,gelabmi01,https://www.basketball-reference.com/players/g/gelabmi01/gamelog/2013
3,3,2013-01-23,29-246,MIN,,BRK,L (-8),0,24:48,1,4,.250,0,2,.000,0,0,,0,3,3,1,0,0,1,1,2,-0.2,0,2013,gelabmi01,https://www.basketball-reference.com/players/g/gelabmi01/gamelog/2013
4,4,2013-01-25,29-248,MIN,@,WAS,L (-13),0,26:20,7,10,.700,0,2,.000,1,2,.500,3,4,7,1,1,0,2,1,15,13.0,-4,2013,gelabmi01,https://www.basketball-reference.com/players/g/gelabmi01/gamelog/2013
5,5,2013-01-26,29-249,MIN,@,CHA,L (-1),0,20:34,1,4,.250,1,3,.333,1,1,1.000,1,1,2,0,0,0,2,3,4,-0.6,-4,2013,gelabmi01,https://www.basketball-reference.com/players/g/gelabmi01/gamelog/2013
6,6,2013-01-30,29-253,MIN,,LAC,L (-6),0,15:52,0,2,.000,0,1,.000,0,0,,0,2,2,0,3,0,0,0,0,2.2,+4,2013,gelabmi01,https://www.basketball-reference.com/players/g/gelabmi01/gamelog/2013
7,7,2013-02-01,29-255,MIN,,LAL,L (-11),0,6:44,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,0.6,-12,2013,gelabmi01,https://www.basketball-reference.com/players/g/gelabmi01/gamelog/2013
8,8,2013-02-02,29-256,MIN,,NOH,W (+29),0,21:28,4,5,.800,1,2,.500,2,2,1.000,1,4,5,0,1,0,1,3,11,9.8,+14,2013,gelabmi01,https://www.basketball-reference.com/players/g/gelabmi01/gamelog/2013
9,9,2013-02-04,29-258,MIN,,POR,L (-2),0,18:41,2,5,.400,1,2,.500,0,0,,0,0,0,0,0,0,0,2,5,1.5,-3,2013,gelabmi01,https://www.basketball-reference.com/players/g/gelabmi01/gamelog/2013
10,10,2013-02-06,29-260,MIN,,SAS,L (-10),1,33:44,4,7,.571,2,3,.667,0,0,,2,1,3,0,0,0,0,2,10,7.6,0,2013,gelabmi01,https://www.basketball-reference.com/players/g/gelabmi01/gamelog/2013
11,11,2013-02-08,29-262,MIN,,NYK,L (-6),1,12:54,0,1,.000,0,0,,0,0,,0,1,1,2,1,0,0,0,0,2.0,-5,2013,gelabmi01,https://www.basketball-reference.com/players/g/gelabmi01/gamelog/2013
12,12,2013-02-10,29-264,MIN,@,MEM,L (-17),1,36:18,5,7,.714,2,3,.667,2,2,1.000,1,2,3,1,0,0,1,3,14,10.9,-19,2013,gelabmi01,https://www.basketball-reference.com/players/g/gelabmi01/gamelog/2013
13,13,2013-02-11,29-265,MIN,@,CLE,W (+8),1,28:24,3,4,.750,3,3,1.000,2,2,1.000,2,4,6,2,0,0,1,2,11,11.6,+16,2013,gelabmi01,https://www.basketball-reference.com/players/g/gelabmi01/gamelog/2013
14,14,2013-02-13,29-267,MIN,,UTA,L (-4),1,24:04,1,3,.333,0,2,.000,0,0,,0,2,2,0,0,0,1,2,2,-0.9,+4,2013,gelabmi01,https://www.basketball-reference.com/players/g/gelabmi01/gamelog/2013
15,15,2013-02-20,29-274,MIN,,PHI,W (+7),0,8:24,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,2,1.9,+7,2013,gelabmi01,https://www.basketball-reference.com/players/g/gelabmi01/gamelog/2013
16,16,2013-02-22,29-276,MIN,@,OKC,L (-16),0,9:24,0,2,.000,0,1,.000,0,0,,1,0,1,1,0,0,1,0,0,-1.0,-5,2013,gelabmi01,https://www.basketball-reference.com/players/g/gelabmi01/gamelog/2013
17,,2013-02-24,29-278,MIN,,GSW,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,gelabmi01,https://www.basketball-reference.com/players/g/gelabmi01/gamelog/2013
18,17,2013-02-26,29-280,MIN,@,PHO,L (-1),0,21:40,1,4,.250,0,3,.000,0,0,,1,3,4,0,1,1,1,1,2,1.5,-7,2013,gelabmi01,https://www.basketball-reference.com/players/g/gelabmi01/gamelog/2013
19,18,2013-02-28,29-282,MIN,@,LAL,L (-22),0,16:17,1,3,.333,0,2,.000,0,0,,1,3,4,0,2,0,0,1,2,3.5,-9,2013,gelabmi01,https://www.basketball-reference.com/players/g/gelabmi01/gamelog/2013
20,19,2013-03-02,29-284,MIN,@,POR,L (-15),1,22:35,2,4,.500,0,1,.000,0,0,,1,2,3,0,0,0,0,2,4,2.5,-15,2013,gelabmi01,https://www.basketball-reference.com/players/g/gelabmi01/gamelog/2013
21,20,2013-03-04,29-286,MIN,,MIA,L (-16),1,23:46,2,8,.250,0,2,.000,2,2,1.000,1,2,3,1,3,0,0,0,6,6.2,-10,2013,gelabmi01,https://www.basketball-reference.com/players/g/gelabmi01/gamelog/2013
22,21,2013-03-06,29-288,MIN,,WAS,W (+5),1,24:36,3,4,.750,0,0,,0,0,,4,3,7,1,0,0,1,1,6,7.4,0,2013,gelabmi01,https://www.basketball-reference.com/players/g/gelabmi01/gamelog/2013
23,22,2013-03-09,29-291,MIN,@,DEN,L (-23),1,31:24,8,10,.800,2,2,1.000,1,1,1.000,1,3,4,3,0,1,0,4,19,18.0,-7,2013,gelabmi01,https://www.basketball-reference.com/players/g/gelabmi01/gamelog/2013
