Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1968-10-16,28-202,BAL,,DET,W (+8),,31:00,10,18,.556,3,6,.500,3,3,6,23,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
2,2,1968-10-19,28-205,BAL,,PHI,L (-3),,39:00,6,15,.400,2,2,1.000,6,7,4,14,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
3,3,1968-10-20,28-206,BAL,@,PHO,W (+12),,39:00,10,18,.556,4,4,1.000,3,2,5,24,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
4,4,1968-10-21,28-207,BAL,,SEA,W (+7),,39:00,5,15,.333,4,4,1.000,2,6,2,14,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
5,5,1968-10-24,28-210,BAL,@,SDR,W (+4),,,11,21,.524,1,2,.500,,,,23,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
6,6,1968-10-25,28-211,BAL,@,LAL,L (-6),,36:00,6,15,.400,1,1,1.000,5,3,5,13,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
7,7,1968-10-26,28-212,BAL,@,SFW,L (-1),,38:00,4,15,.267,5,6,.833,5,4,2,13,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
8,8,1968-10-27,28-213,BAL,@,SEA,W (+12),,40:00,9,17,.529,5,6,.833,4,6,5,23,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
9,9,1968-10-29,28-215,BAL,@,MIL,W (+17),,38:00,10,16,.625,9,10,.900,1,4,3,29,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
10,10,1968-10-30,28-216,BAL,,SFW,W (+2),,38:00,5,16,.313,8,8,1.000,5,4,6,18,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
11,11,1968-11-01,28-218,BAL,@,NYK,W (+16),,38:00,15,24,.625,3,3,1.000,3,3,4,33,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
12,12,1968-11-06,28-223,BAL,,ATL,W (+21),,40:00,10,21,.476,4,5,.800,1,10,2,24,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
13,13,1968-11-09,28-226,BAL,,SDR,W (+2),,,7,,,2,4,.500,,,,16,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
14,14,1968-11-12,28-229,BAL,,CIN,L (-11),,40:00,6,22,.273,2,3,.667,2,8,4,14,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
15,15,1968-11-13,28-230,BAL,@,CIN,W (+4),,36:00,8,19,.421,8,8,1.000,8,3,2,24,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
16,16,1968-11-15,28-232,BAL,,MIL,W (+27),,34:00,4,10,.400,9,9,1.000,4,4,3,17,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
17,17,1968-11-20,28-237,BAL,,SDR,W (+4),,40:00,12,24,.500,2,4,.500,6,6,2,26,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
18,18,1968-11-22,28-239,BAL,@,PHI,L (-11),,40:00,12,19,.632,3,4,.750,5,3,3,27,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
19,19,1968-11-23,28-240,BAL,,DET,W (+1),,,13,27,.481,3,3,1.000,,7,2,29,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
20,20,1968-11-24,28-241,BAL,@,ATL,W (+7),,42:00,10,17,.588,7,9,.778,6,5,4,27,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
21,21,1968-11-26,28-243,BAL,,ATL,W (+3),,40:00,10,19,.526,7,10,.700,2,8,4,27,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
22,22,1968-11-27,28-244,BAL,,SDR,L (-16),,43:00,8,22,.364,5,7,.714,7,5,3,21,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
23,23,1968-11-29,28-246,BAL,,PHO,W (+18),,38:00,11,20,.550,1,4,.250,5,6,3,23,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
24,24,1968-12-01,28-248,BAL,,CHI,W (+10),,42:00,7,21,.333,4,6,.667,3,6,3,18,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
25,25,1968-12-03,28-250,BAL,,CIN,L (-2),,37:00,13,24,.542,2,3,.667,3,5,5,28,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
26,26,1968-12-04,28-251,BAL,@,DET,W (+6),,40:00,7,21,.333,4,6,.667,4,5,4,18,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
27,27,1968-12-05,28-252,BAL,,LAL,W (+18),,38:00,6,15,.400,1,2,.500,2,6,3,13,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
28,28,1968-12-10,28-257,BAL,@,BOS,W (+14),,39:00,8,15,.533,5,9,.556,5,7,4,21,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
29,29,1968-12-11,28-258,BAL,,NYK,W (+8),,46:00,8,17,.471,4,5,.800,2,6,4,20,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
30,30,1968-12-14,28-261,BAL,,BOS,W (+9),,,9,,,4,4,1.000,,,5,22,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
31,31,1968-12-18,28-265,BAL,,SFW,W (+9),,40:00,9,22,.409,8,9,.889,3,8,4,26,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
32,32,1968-12-20,28-267,BAL,,CHI,W (+23),,26:00,7,13,.538,2,2,1.000,1,3,4,16,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
33,33,1968-12-21,28-268,BAL,,PHO,W (+14),,35:00,12,20,.600,6,7,.857,2,3,3,30,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
34,34,1968-12-25,28-272,BAL,,SEA,W (+6),,38:00,6,20,.300,0,0,,6,8,4,12,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
35,35,1968-12-26,28-273,BAL,@,PHI,L (-5),,44:00,9,22,.409,5,7,.714,2,8,3,23,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
36,36,1968-12-27,28-274,BAL,,MIL,W (+14),,37:00,8,21,.381,4,4,1.000,3,6,3,20,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
37,37,1968-12-29,28-276,BAL,@,ATL,L (-2),,41:00,10,25,.400,4,7,.571,8,3,5,24,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
38,38,1968-12-31,28-278,BAL,@,NYK,L (-11),,,5,20,.250,7,7,1.000,,,,17,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
39,39,1969-01-03,28-281,BAL,@,CIN,W (+5),,36:00,8,21,.381,5,5,1.000,3,3,5,21,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
40,40,1969-01-04,28-282,BAL,,PHI,W (+5),,45:00,8,21,.381,3,3,1.000,3,6,4,19,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
41,41,1969-01-07,28-285,BAL,,LAL,L (-7),,33:00,7,15,.467,2,2,1.000,3,1,6,16,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
42,42,1969-01-08,28-286,BAL,@,SDR,W (+1),,,10,24,.417,6,7,.857,8,5,2,26,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
43,43,1969-01-10,28-288,BAL,@,SDR,W (+2),,,9,22,.409,8,9,.889,6,3,4,26,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
44,44,1969-01-11,28-289,BAL,@,PHO,W (+11),,33:00,9,22,.409,1,3,.333,6,6,5,19,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
45,45,1969-01-20,28-298,BAL,,BOS,W (+13),,42:00,13,24,.542,12,14,.857,1,5,2,38,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
46,46,1969-01-21,28-299,BAL,@,CHI,W (+23),,32:00,10,17,.588,5,5,1.000,3,3,3,25,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
47,47,1969-01-22,28-300,BAL,,SEA,L (-4),,43:00,10,23,.435,7,9,.778,3,3,5,27,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
48,48,1969-01-25,28-303,BAL,,ATL,L (-3),,42:00,9,25,.360,6,6,1.000,2,5,5,24,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
49,49,1969-01-26,28-304,BAL,@,BOS,L (-38),,40:00,7,22,.318,5,5,1.000,4,2,2,19,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
50,50,1969-01-27,28-305,BAL,,DET,W (+20),,44:00,16,26,.615,5,6,.833,0,11,3,37,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
51,51,1969-01-30,28-308,BAL,,NYK,L (-3),,46:00,10,27,.370,6,6,1.000,2,2,4,26,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
52,52,1969-01-31,28-309,BAL,@,PHI,W (+3),,43:00,9,20,.450,3,5,.600,6,4,3,21,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
53,53,1969-02-02,28-311,BAL,@,DET,W (+22),,,4,19,.211,3,3,1.000,0,4,3,11,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
54,54,1969-02-03,28-312,BAL,,CHI,W (+10),,40:00,13,22,.591,9,10,.900,0,7,3,35,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
55,55,1969-02-05,28-314,BAL,,BOS,W (+12),,40:00,11,25,.440,1,4,.250,1,8,3,23,1969,loughke01,https://www.basketball-reference.com/players/l/loughke01/gamelog/1969
