Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1986-11-01,22-306,SAC,@,SEA,L (-11),0,8:00,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,0,1,4,3.3,1987,rogerjo01,https://www.basketball-reference.com/players/r/rogerjo01/gamelog/1987
2,2,1986-11-04,22-309,SAC,,HOU,L (-16),0,5:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,1987,rogerjo01,https://www.basketball-reference.com/players/r/rogerjo01/gamelog/1987
3,3,1986-11-06,22-311,SAC,,NYK,L (-11),0,4:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,1987,rogerjo01,https://www.basketball-reference.com/players/r/rogerjo01/gamelog/1987
4,4,1986-11-08,22-313,SAC,@,HOU,L (-12),0,27:00,5,10,.500,0,0,,1,1,1.000,1,3,4,0,0,0,3,2,11,3.8,1987,rogerjo01,https://www.basketball-reference.com/players/r/rogerjo01/gamelog/1987
5,5,1986-11-11,22-316,SAC,,CLE,W (+5),0,23:00,4,10,.400,0,0,,0,0,,2,0,2,0,1,1,2,5,8,1.7,1987,rogerjo01,https://www.basketball-reference.com/players/r/rogerjo01/gamelog/1987
6,6,1986-11-12,22-317,SAC,@,DEN,W (+2),0,8:00,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,5,2,-2.4,1987,rogerjo01,https://www.basketball-reference.com/players/r/rogerjo01/gamelog/1987
7,7,1986-11-16,22-321,SAC,@,LAL,L (-2),0,5:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.7,1987,rogerjo01,https://www.basketball-reference.com/players/r/rogerjo01/gamelog/1987
8,8,1986-11-22,22-327,SAC,,MIL,L (-8),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1987,rogerjo01,https://www.basketball-reference.com/players/r/rogerjo01/gamelog/1987
9,9,1986-11-26,22-331,SAC,@,DAL,L (-12),0,1:00,0,0,,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,2,3.0,1987,rogerjo01,https://www.basketball-reference.com/players/r/rogerjo01/gamelog/1987
10,10,1986-11-28,22-333,SAC,,GSW,L (-6),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1987,rogerjo01,https://www.basketball-reference.com/players/r/rogerjo01/gamelog/1987
11,11,1986-12-02,22-337,SAC,,DAL,L (-3),0,1:00,1,2,.500,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2,1.7,1987,rogerjo01,https://www.basketball-reference.com/players/r/rogerjo01/gamelog/1987
12,12,1986-12-04,22-339,SAC,,POR,L (-4),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,1987,rogerjo01,https://www.basketball-reference.com/players/r/rogerjo01/gamelog/1987
13,13,1986-12-06,22-341,SAC,,UTA,L (-3),0,8:00,2,5,.400,0,0,,1,1,1.000,2,0,2,0,0,1,0,2,5,3.6,1987,rogerjo01,https://www.basketball-reference.com/players/r/rogerjo01/gamelog/1987
14,14,1986-12-12,22-347,SAC,@,ATL,L (-10),0,5:00,2,4,.500,0,1,.000,0,0,,1,0,1,0,2,0,0,0,4,4.7,1987,rogerjo01,https://www.basketball-reference.com/players/r/rogerjo01/gamelog/1987
15,15,1986-12-13,22-348,SAC,@,HOU,L (-13),0,2:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,0.2,1987,rogerjo01,https://www.basketball-reference.com/players/r/rogerjo01/gamelog/1987
