Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2016-10-26,23-077,DET,@,TOR,L (-18),1,24:09,7,11,.636,0,0,,2,6,.333,1,5,6,0,1,0,4,5,16,6.7,-8,2017,drumman01,https://www.basketball-reference.com/players/d/drumman01/gamelog/2017
2,2,2016-10-28,23-079,DET,,ORL,W (+26),1,27:34,5,14,.357,0,0,,2,2,1.000,4,16,20,1,2,0,1,1,12,13.1,+19,2017,drumman01,https://www.basketball-reference.com/players/d/drumman01/gamelog/2017
3,3,2016-10-30,23-081,DET,,MIL,W (+15),1,36:48,8,16,.500,0,0,,4,8,.500,8,15,23,1,2,3,0,1,20,24.9,+9,2017,drumman01,https://www.basketball-reference.com/players/d/drumman01/gamelog/2017
4,4,2016-11-01,23-083,DET,,NYK,W (+13),1,35:18,4,13,.308,0,0,,1,6,.167,2,11,13,2,2,1,1,1,9,6.9,+11,2017,drumman01,https://www.basketball-reference.com/players/d/drumman01/gamelog/2017
5,5,2016-11-02,23-084,DET,@,BRK,L (-8),1,25:10,3,9,.333,0,0,,0,0,,0,6,6,4,0,2,2,2,6,4.1,-5,2017,drumman01,https://www.basketball-reference.com/players/d/drumman01/gamelog/2017
6,6,2016-11-05,23-087,DET,,DEN,W (+17),1,33:55,6,11,.545,0,0,,7,11,.636,3,16,19,1,1,3,4,2,19,18.0,+13,2017,drumman01,https://www.basketball-reference.com/players/d/drumman01/gamelog/2017
7,7,2016-11-07,23-089,DET,@,LAC,L (-32),1,24:52,6,10,.600,0,0,,3,5,.600,4,8,12,0,2,1,3,3,15,13.3,-28,2017,drumman01,https://www.basketball-reference.com/players/d/drumman01/gamelog/2017
8,8,2016-11-09,23-091,DET,@,PHO,L (-7),1,35:05,7,13,.538,0,0,,4,6,.667,4,10,14,4,1,1,2,5,18,17.2,-14,2017,drumman01,https://www.basketball-reference.com/players/d/drumman01/gamelog/2017
9,9,2016-11-11,23-093,DET,@,SAS,L (-10),1,32:50,8,10,.800,1,1,1.000,3,3,1.000,6,11,17,0,1,1,6,2,20,18.6,-6,2017,drumman01,https://www.basketball-reference.com/players/d/drumman01/gamelog/2017
10,10,2016-11-12,23-094,DET,@,DEN,W (+11),1,26:41,7,11,.636,0,0,,0,2,.000,5,7,12,0,2,0,0,4,14,14.3,+6,2017,drumman01,https://www.basketball-reference.com/players/d/drumman01/gamelog/2017
11,,2016-11-14,23-096,DET,,OKC,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2017,drumman01,https://www.basketball-reference.com/players/d/drumman01/gamelog/2017
