Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-10,24-294,SEA,@,PHO,L (-4),0,25:00,6,10,.600,4,4,1.000,2,1,3,3,0,0,1,16,1974,gibbsdi01,https://www.basketball-reference.com/players/g/gibbsdi01/gamelog/1974
2,2,1973-10-12,24-296,SEA,,CAP,W (+1),,30:00,5,7,.714,0,0,,,,3,3,,0,3,10,1974,gibbsdi01,https://www.basketball-reference.com/players/g/gibbsdi01/gamelog/1974
3,3,1973-10-14,24-298,SEA,,MIL,W (+9),1,38:00,6,19,.316,2,2,1.000,,,13,3,,1,3,14,1974,gibbsdi01,https://www.basketball-reference.com/players/g/gibbsdi01/gamelog/1974
4,4,1973-10-17,24-301,SEA,,KCO,L (-2),,32:00,3,9,.333,0,0,,,,4,1,,,4,6,1974,gibbsdi01,https://www.basketball-reference.com/players/g/gibbsdi01/gamelog/1974
5,5,1973-10-19,24-303,SEA,@,LAL,L (-27),1,33:00,5,11,.455,1,2,.500,,,6,1,,,2,11,1974,gibbsdi01,https://www.basketball-reference.com/players/g/gibbsdi01/gamelog/1974
6,6,1973-10-20,24-304,SEA,@,POR,L (-15),1,43:00,12,22,.545,1,1,1.000,2,2,4,4,0,1,3,25,1974,gibbsdi01,https://www.basketball-reference.com/players/g/gibbsdi01/gamelog/1974
7,7,1973-10-21,24-305,SEA,,PHO,W (+4),1,29:00,8,18,.444,1,1,1.000,2,4,6,1,0,0,5,17,1974,gibbsdi01,https://www.basketball-reference.com/players/g/gibbsdi01/gamelog/1974
8,8,1973-10-24,24-308,SEA,,ATL,L (-25),1,22:00,4,11,.364,0,0,,,,3,1,,0,4,8,1974,gibbsdi01,https://www.basketball-reference.com/players/g/gibbsdi01/gamelog/1974
9,9,1973-10-26,24-310,SEA,,GSW,L (-7),1,12:00,2,12,.167,3,7,.429,3,2,5,1,1,0,3,7,1974,gibbsdi01,https://www.basketball-reference.com/players/g/gibbsdi01/gamelog/1974
10,10,1973-10-28,24-312,SEA,,DET,L (-22),,23:00,4,13,.308,4,4,1.000,,,3,1,0,0,3,12,1974,gibbsdi01,https://www.basketball-reference.com/players/g/gibbsdi01/gamelog/1974
11,11,1973-10-30,24-314,SEA,@,BUF,L (-2),0,37:00,5,9,.556,4,7,.571,,,7,3,,,3,14,1974,gibbsdi01,https://www.basketball-reference.com/players/g/gibbsdi01/gamelog/1974
12,12,1973-10-31,24-315,SEA,@,DET,L (-7),,10:00,0,3,.000,0,0,,0,0,0,1,0,0,2,0,1974,gibbsdi01,https://www.basketball-reference.com/players/g/gibbsdi01/gamelog/1974
13,13,1973-11-02,24-317,SEA,@,KCO,W (+6),,13:00,3,6,.500,2,2,1.000,0,0,0,0,0,,2,8,1974,gibbsdi01,https://www.basketball-reference.com/players/g/gibbsdi01/gamelog/1974
