Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1968-10-15,23-028,NYK,,CHI,L (-4),,36:00,4,7,.571,2,5,.400,8,0,6,10,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
2,2,1968-10-19,23-032,NYK,,LAL,L (-22),,25:00,4,8,.500,1,1,1.000,4,2,5,9,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
3,3,1968-10-22,23-035,NYK,,PHI,W (+3),,24:00,4,9,.444,3,5,.600,8,3,4,11,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
4,4,1968-10-23,23-036,NYK,@,MIL,W (+2),,29:00,3,4,.750,2,5,.400,9,1,5,8,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
5,5,1968-10-24,23-037,NYK,@,PHO,L (-17),,23:00,3,7,.429,1,2,.500,6,1,6,7,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
6,6,1968-10-26,23-039,NYK,,CIN,W (+6),,29:00,4,8,.500,2,4,.500,12,2,4,10,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
7,7,1968-10-29,23-042,NYK,,SFW,W (+13),,19:00,4,7,.571,1,2,.500,8,0,4,9,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
8,8,1968-10-30,23-043,NYK,@,CIN,L (-4),,27:00,8,13,.615,1,2,.500,6,2,3,17,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
9,9,1968-11-01,23-045,NYK,,BAL,L (-16),,15:00,2,7,.286,0,0,,4,2,6,4,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
10,10,1968-11-02,23-046,NYK,@,DET,L (-8),,38:00,8,23,.348,1,2,.500,11,1,6,17,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
11,11,1968-11-03,23-047,NYK,@,SEA,W (+14),,30:00,4,9,.444,1,1,1.000,9,2,5,9,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
12,12,1968-11-05,23-049,NYK,@,SDR,L (-4),,34:00,3,11,.273,4,8,.500,11,4,5,10,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
13,13,1968-11-06,23-050,NYK,@,SFW,L (-1),,22:00,1,5,.200,3,4,.750,9,1,5,5,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
14,14,1968-11-08,23-052,NYK,@,LAL,L (-2),,14:00,1,3,.333,2,2,1.000,1,2,1,4,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
15,15,1968-11-10,23-054,NYK,@,LAL,L (-21),,13:00,1,3,.333,0,0,,2,1,3,2,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
16,16,1968-11-14,23-058,NYK,,CIN,L (-9),,17:00,0,4,.000,2,2,1.000,4,1,6,2,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
17,17,1968-11-16,23-060,NYK,,CHI,W (+22),,19:00,1,3,.333,5,6,.833,7,0,4,7,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
18,18,1968-11-19,23-063,NYK,,SDR,L (-6),,21:00,3,6,.500,2,2,1.000,3,3,5,8,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
19,19,1968-11-20,23-064,NYK,@,ATL,L (-5),,13:00,1,3,.333,3,3,1.000,1,0,3,5,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
20,20,1968-11-22,23-066,NYK,,CHI,W (+7),,11:00,2,2,1.000,1,1,1.000,6,0,4,5,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
21,21,1968-11-23,23-067,NYK,,BOS,W (+11),,24:00,2,6,.333,1,2,.500,8,0,3,5,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
22,22,1968-11-26,23-070,NYK,,LAL,W (+4),,15:00,3,5,.600,1,2,.500,2,4,2,7,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
23,23,1968-11-27,23-071,NYK,@,BOS,L (-14),,16:00,0,2,.000,0,0,,2,1,6,0,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
24,24,1968-11-30,23-074,NYK,,DET,W (+12),,9:00,3,5,.600,0,0,,6,0,1,6,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
25,25,1968-12-03,23-077,NYK,,ATL,W (+33),,22:00,6,12,.500,3,5,.600,13,0,3,15,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
26,26,1968-12-04,23-078,NYK,@,ATL,W (+8),,10:00,1,6,.167,3,4,.750,3,1,0,5,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
27,27,1968-12-07,23-081,NYK,,MIL,W (+6),,14:00,4,8,.500,3,5,.600,7,0,3,11,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
28,28,1968-12-08,23-082,NYK,,CIN,L (-5),,13:00,0,1,.000,1,2,.500,5,0,3,1,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
29,29,1968-12-10,23-084,NYK,,PHO,W (+5),,22:00,3,6,.500,1,1,1.000,8,1,4,7,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
30,30,1968-12-11,23-085,NYK,@,BAL,L (-8),,22:00,3,7,.429,1,1,1.000,4,0,2,7,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
31,31,1968-12-13,23-087,NYK,@,CHI,W (+11),,20:00,3,7,.429,3,3,1.000,5,0,2,9,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
32,32,1968-12-14,23-088,NYK,,SDR,W (+7),,13:00,0,6,.000,3,4,.750,5,1,4,3,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
33,33,1968-12-15,23-089,NYK,@,PHI,L (-6),,25:00,3,8,.375,4,5,.800,7,0,5,10,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
34,34,1968-12-17,23-091,NYK,,SFW,W (+15),,17:00,1,10,.100,1,2,.500,4,1,2,3,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
35,35,1968-12-18,23-092,NYK,@,BOS,W (+6),,23:00,4,8,.500,1,1,1.000,5,0,5,9,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
36,36,1968-12-20,23-094,NYK,@,DET,W (+48),,23:00,7,11,.636,1,4,.250,4,1,5,15,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
37,37,1968-12-21,23-095,NYK,,SEA,W (+26),,15:00,4,4,1.000,1,1,1.000,1,0,1,9,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
38,38,1968-12-25,23-099,NYK,,PHI,W (+1),,9:00,4,5,.800,0,1,.000,1,0,3,8,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
39,39,1968-12-27,23-101,NYK,@,SDR,W (+2),,24:00,0,6,.000,6,6,1.000,6,1,4,6,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
40,40,1968-12-28,23-102,NYK,@,SEA,W (+3),,16:00,1,2,.500,3,3,1.000,1,1,4,5,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
41,41,1968-12-29,23-103,NYK,,SEA,W (+8),,11:00,1,4,.250,1,1,1.000,2,1,4,3,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
42,42,1968-12-31,23-105,NYK,,BAL,W (+11),,27:00,3,,,1,1,1.000,4,1,,7,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
43,43,1969-01-04,23-109,NYK,,DET,W (+8),,19:00,2,6,.333,0,0,,1,0,4,4,1969,jacksph01,https://www.basketball-reference.com/players/j/jacksph01/gamelog/1969
