Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1990-11-02,25-094,MIN,,DAL,W (+13),0,8:00,2,4,.500,0,2,.000,0,0,,1,0,1,1,1,0,0,0,4,4.4,1991,brooksc01,https://www.basketball-reference.com/players/b/brooksc01/gamelog/1991
2,2,1990-11-03,25-095,MIN,@,MIL,L (-18),0,12:00,2,5,.400,0,1,.000,2,2,1.000,0,1,1,3,1,0,1,2,6,4.9,1991,brooksc01,https://www.basketball-reference.com/players/b/brooksc01/gamelog/1991
3,3,1990-11-06,25-098,MIN,@,IND,L (-2),0,7:00,2,5,.400,0,0,,0,0,,1,0,1,1,0,0,0,3,4,1.5,1991,brooksc01,https://www.basketball-reference.com/players/b/brooksc01/gamelog/1991
4,4,1990-11-07,25-099,MIN,,CHI,L (-5),0,4:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.8,1991,brooksc01,https://www.basketball-reference.com/players/b/brooksc01/gamelog/1991
5,5,1990-11-09,25-101,MIN,,CHH,W (+29),0,6:00,2,4,.500,0,1,.000,2,2,1.000,0,0,0,3,0,0,1,2,6,4.3,1991,brooksc01,https://www.basketball-reference.com/players/b/brooksc01/gamelog/1991
6,6,1990-11-11,25-103,MIN,,ORL,W (+27),0,11:00,0,5,.000,0,2,.000,0,0,,0,0,0,2,0,0,0,2,0,-2.9,1991,brooksc01,https://www.basketball-reference.com/players/b/brooksc01/gamelog/1991
7,7,1990-11-13,25-105,MIN,@,HOU,L (-2),0,30:00,6,11,.545,0,1,.000,2,2,1.000,1,0,1,3,2,0,1,1,14,12.1,1991,brooksc01,https://www.basketball-reference.com/players/b/brooksc01/gamelog/1991
8,8,1990-11-15,25-107,MIN,@,DEN,L (-13),0,16:00,0,3,.000,0,0,,0,0,,1,0,1,2,1,0,2,0,0,-1.0,1991,brooksc01,https://www.basketball-reference.com/players/b/brooksc01/gamelog/1991
9,9,1990-11-18,25-110,MIN,,UTA,L (-9),0,5:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,1991,brooksc01,https://www.basketball-reference.com/players/b/brooksc01/gamelog/1991
10,10,1990-11-20,25-112,MIN,@,DAL,W (+1),0,6:00,1,3,.333,0,1,.000,1,1,1.000,0,0,0,0,0,0,0,1,3,0.9,1991,brooksc01,https://www.basketball-reference.com/players/b/brooksc01/gamelog/1991
