Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2015-10-27,33-029,CLE,@,CHI,L (-2),0,11:33,0,1,.000,0,0,,2,2,1.000,1,1,2,0,0,1,0,1,2,2.6,+9,2016,varejan01,https://www.basketball-reference.com/players/v/varejan01/gamelog/2016
2,2,2015-10-28,33-030,CLE,@,MEM,W (+30),0,10:52,2,6,.333,0,0,,0,0,,2,3,5,2,0,0,1,2,4,2.5,+17,2016,varejan01,https://www.basketball-reference.com/players/v/varejan01/gamelog/2016
3,3,2015-10-30,33-032,CLE,,MIA,W (+10),0,15:50,1,2,.500,0,0,,0,0,,2,6,8,0,0,0,0,1,2,3.8,+11,2016,varejan01,https://www.basketball-reference.com/players/v/varejan01/gamelog/2016
4,4,2015-11-02,33-035,CLE,@,PHI,W (+7),0,3:59,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,0,0,-2.7,-9,2016,varejan01,https://www.basketball-reference.com/players/v/varejan01/gamelog/2016
5,5,2015-11-04,33-037,CLE,,NYK,W (+10),0,5:05,0,0,,0,0,,0,0,,0,2,2,0,1,0,1,1,0,0.2,+5,2016,varejan01,https://www.basketball-reference.com/players/v/varejan01/gamelog/2016
6,6,2015-11-06,33-039,CLE,,PHI,W (+6),0,6:55,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,1,1,2,1.3,-4,2016,varejan01,https://www.basketball-reference.com/players/v/varejan01/gamelog/2016
7,,2015-11-08,33-041,CLE,,IND,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,varejan01,https://www.basketball-reference.com/players/v/varejan01/gamelog/2016
8,7,2015-11-10,33-043,CLE,,UTA,W (+4),0,5:33,1,3,.333,0,0,,0,0,,0,1,1,0,0,1,0,1,2,0.9,+9,2016,varejan01,https://www.basketball-reference.com/players/v/varejan01/gamelog/2016
9,8,2015-11-13,33-046,CLE,@,NYK,W (+6),0,3:24,0,3,.000,0,0,,0,0,,2,1,3,0,0,0,0,0,0,-0.4,-5,2016,varejan01,https://www.basketball-reference.com/players/v/varejan01/gamelog/2016
10,9,2015-11-14,33-047,CLE,@,MIL,L (-3),0,5:09,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,0,0,2,2.4,+6,2016,varejan01,https://www.basketball-reference.com/players/v/varejan01/gamelog/2016
11,,2015-11-17,33-050,CLE,@,DET,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,varejan01,https://www.basketball-reference.com/players/v/varejan01/gamelog/2016
12,10,2015-11-19,33-052,CLE,,MIL,W (+15),0,11:07,4,4,1.000,0,0,,1,2,.500,1,1,2,1,0,0,0,2,9,8.3,+1,2016,varejan01,https://www.basketball-reference.com/players/v/varejan01/gamelog/2016
13,11,2015-11-21,33-054,CLE,,ATL,W (+12),0,19:06,2,4,.500,0,0,,3,3,1.000,0,3,3,1,0,0,1,1,7,5.2,+5,2016,varejan01,https://www.basketball-reference.com/players/v/varejan01/gamelog/2016
14,12,2015-11-23,33-056,CLE,,ORL,W (+14),0,12:38,2,2,1.000,0,0,,0,2,.000,3,5,8,0,0,0,0,0,4,6.2,-8,2016,varejan01,https://www.basketball-reference.com/players/v/varejan01/gamelog/2016
15,13,2015-11-25,33-058,CLE,@,TOR,L (-4),0,8:07,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-8,2016,varejan01,https://www.basketball-reference.com/players/v/varejan01/gamelog/2016
16,,2015-11-27,33-060,CLE,@,CHO,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,varejan01,https://www.basketball-reference.com/players/v/varejan01/gamelog/2016
17,14,2015-11-28,33-061,CLE,,BRK,W (+2),0,4:16,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,0,0,-0.1,0,2016,varejan01,https://www.basketball-reference.com/players/v/varejan01/gamelog/2016
18,15,2015-12-01,33-064,CLE,,WAS,L (-12),0,9:20,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,0,1,2,1.9,+6,2016,varejan01,https://www.basketball-reference.com/players/v/varejan01/gamelog/2016
19,16,2015-12-04,33-067,CLE,@,NOP,L (-6),0,3:51,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,-6,2016,varejan01,https://www.basketball-reference.com/players/v/varejan01/gamelog/2016
20,17,2015-12-05,33-068,CLE,@,MIA,L (-15),0,14:07,0,1,.000,0,0,,0,0,,0,6,6,0,1,0,0,1,0,1.7,+16,2016,varejan01,https://www.basketball-reference.com/players/v/varejan01/gamelog/2016
21,18,2015-12-08,33-071,CLE,,POR,W (+5),0,6:02,0,0,,0,0,,0,0,,1,1,2,2,0,1,1,1,0,1.7,0,2016,varejan01,https://www.basketball-reference.com/players/v/varejan01/gamelog/2016
22,19,2015-12-11,33-074,CLE,@,ORL,W (+35),0,10:25,1,3,.333,0,0,,2,2,1.000,2,1,3,1,1,0,1,1,4,4.3,+1,2016,varejan01,https://www.basketball-reference.com/players/v/varejan01/gamelog/2016
23,20,2015-12-15,33-078,CLE,@,BOS,W (+12),0,7:08,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,0,2,4,2.5,-4,2016,varejan01,https://www.basketball-reference.com/players/v/varejan01/gamelog/2016
24,21,2015-12-17,33-080,CLE,,OKC,W (+4),0,3:34,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-3,2016,varejan01,https://www.basketball-reference.com/players/v/varejan01/gamelog/2016
25,22,2015-12-20,33-083,CLE,,PHI,W (+22),0,12:53,0,4,.000,0,0,,0,0,,1,2,3,1,1,0,0,3,0,-1.0,-9,2016,varejan01,https://www.basketball-reference.com/players/v/varejan01/gamelog/2016
26,,2015-12-23,33-086,CLE,,NYK,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,varejan01,https://www.basketball-reference.com/players/v/varejan01/gamelog/2016
