Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1988-11-11,23-203,NJN,@,CHI,L (-12),0,11:00,2,8,.250,0,1,.000,0,0,,2,2,4,1,0,1,0,0,4,2.6,1989,hopsode01,https://www.basketball-reference.com/players/h/hopsode01/gamelog/1989
2,2,1988-11-12,23-204,NJN,,CHI,W (+6),0,12:00,1,3,.333,0,0,,2,2,1.000,2,1,3,1,1,0,0,1,4,5.3,1989,hopsode01,https://www.basketball-reference.com/players/h/hopsode01/gamelog/1989
3,3,1988-11-14,23-206,NJN,,GSW,L (-4),0,17:00,2,5,.400,0,0,,3,3,1.000,2,0,2,1,1,1,1,4,7,5.5,1989,hopsode01,https://www.basketball-reference.com/players/h/hopsode01/gamelog/1989
4,4,1988-11-15,23-207,NJN,@,CHH,W (+7),0,5:00,0,0,,0,0,,0,0,,0,2,2,3,0,0,0,0,0,2.7,1989,hopsode01,https://www.basketball-reference.com/players/h/hopsode01/gamelog/1989
5,5,1988-11-17,23-209,NJN,@,MIL,W (+9),0,13:00,1,4,.250,0,1,.000,0,0,,1,1,2,2,0,1,1,0,2,1.7,1989,hopsode01,https://www.basketball-reference.com/players/h/hopsode01/gamelog/1989
6,6,1988-11-18,23-210,NJN,,CLE,L (-1),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,1989,hopsode01,https://www.basketball-reference.com/players/h/hopsode01/gamelog/1989
7,7,1988-11-20,23-212,NJN,@,POR,L (-11),0,16:00,2,7,.286,0,2,.000,2,2,1.000,1,3,4,1,1,0,2,0,6,3.2,1989,hopsode01,https://www.basketball-reference.com/players/h/hopsode01/gamelog/1989
8,8,1988-11-22,23-214,NJN,@,DEN,L (-35),0,13:00,0,1,.000,0,0,,1,4,.250,2,4,6,1,0,0,0,1,1,2.0,1989,hopsode01,https://www.basketball-reference.com/players/h/hopsode01/gamelog/1989
9,9,1988-11-29,23-221,NJN,,BOS,L (-7),0,8:00,2,5,.400,0,0,,2,2,1.000,1,0,1,2,1,0,1,3,6,4.2,1989,hopsode01,https://www.basketball-reference.com/players/h/hopsode01/gamelog/1989
10,10,1988-11-30,23-222,NJN,@,BOS,L (-33),0,23:00,3,8,.375,0,1,.000,4,4,1.000,2,2,4,3,0,1,1,3,10,8.2,1989,hopsode01,https://www.basketball-reference.com/players/h/hopsode01/gamelog/1989
11,11,1988-12-02,23-224,NJN,,MIL,L (-11),0,19:00,3,6,.500,0,0,,4,5,.800,1,3,4,1,2,0,0,3,10,9.7,1989,hopsode01,https://www.basketball-reference.com/players/h/hopsode01/gamelog/1989
12,12,1988-12-04,23-226,NJN,,DET,L (-3),0,24:00,5,10,.500,0,0,,2,2,1.000,4,2,6,2,1,0,0,2,12,12.0,1989,hopsode01,https://www.basketball-reference.com/players/h/hopsode01/gamelog/1989
13,13,1988-12-06,23-228,NJN,,POR,L (-4),0,15:00,0,5,.000,0,0,,3,3,1.000,2,1,3,0,0,0,1,2,3,-0.6,1989,hopsode01,https://www.basketball-reference.com/players/h/hopsode01/gamelog/1989
14,14,1988-12-09,23-231,NJN,@,CHH,L (-1),0,17:00,2,8,.250,0,0,,0,0,,2,0,2,3,1,1,1,4,4,1.8,1989,hopsode01,https://www.basketball-reference.com/players/h/hopsode01/gamelog/1989
15,15,1988-12-10,23-232,NJN,,CHH,W (+9),0,25:00,5,9,.556,0,0,,3,4,.750,2,4,6,1,1,0,0,2,13,11.8,1989,hopsode01,https://www.basketball-reference.com/players/h/hopsode01/gamelog/1989
16,16,1988-12-13,23-235,NJN,@,NYK,L (-21),0,26:00,6,15,.400,0,0,,2,2,1.000,3,0,3,2,5,0,2,1,14,12.0,1989,hopsode01,https://www.basketball-reference.com/players/h/hopsode01/gamelog/1989
17,17,1988-12-14,23-236,NJN,,LAL,W (+5),0,22:00,3,6,.500,0,0,,4,4,1.000,1,3,4,0,0,2,2,2,10,7.2,1989,hopsode01,https://www.basketball-reference.com/players/h/hopsode01/gamelog/1989
18,18,1988-12-16,23-238,NJN,,PHI,L (-8),0,27:00,5,12,.417,1,2,.500,2,2,1.000,1,3,4,1,0,2,3,4,13,5.7,1989,hopsode01,https://www.basketball-reference.com/players/h/hopsode01/gamelog/1989
19,19,1988-12-17,23-239,NJN,@,IND,W (+8),0,23:00,5,11,.455,0,1,.000,7,9,.778,3,1,4,0,3,0,1,3,17,13.7,1989,hopsode01,https://www.basketball-reference.com/players/h/hopsode01/gamelog/1989
20,20,1988-12-21,23-243,NJN,,DAL,W (+2),0,17:00,1,5,.200,0,1,.000,1,2,.500,0,2,2,2,0,0,1,2,3,-0.3,1989,hopsode01,https://www.basketball-reference.com/players/h/hopsode01/gamelog/1989
21,21,1988-12-26,23-248,NJN,,WSB,L (-12),0,11:00,1,4,.250,0,0,,3,4,.750,0,0,0,0,0,0,2,1,5,-0.2,1989,hopsode01,https://www.basketball-reference.com/players/h/hopsode01/gamelog/1989
22,22,1988-12-28,23-250,NJN,,IND,W (+17),0,12:00,2,4,.500,0,0,,0,0,,1,0,1,3,1,0,1,2,4,4.0,1989,hopsode01,https://www.basketball-reference.com/players/h/hopsode01/gamelog/1989
23,23,1988-12-30,23-252,NJN,,PHO,L (-7),0,24:00,10,19,.526,0,0,,0,0,,1,6,7,0,1,0,2,1,20,11.8,1989,hopsode01,https://www.basketball-reference.com/players/h/hopsode01/gamelog/1989
24,24,1989-01-03,23-256,NJN,@,CHH,W (+3),0,20:00,4,8,.500,0,0,,4,5,.800,2,1,3,1,0,1,2,4,12,7.1,1989,hopsode01,https://www.basketball-reference.com/players/h/hopsode01/gamelog/1989
25,25,1989-01-04,23-257,NJN,,NYK,L (-9),0,26:00,5,10,.500,0,1,.000,3,3,1.000,2,0,2,1,1,0,2,3,13,7.9,1989,hopsode01,https://www.basketball-reference.com/players/h/hopsode01/gamelog/1989
26,26,1989-01-07,23-260,NJN,@,ATL,L (-10),0,21:00,7,14,.500,0,0,,4,4,1.000,2,1,3,1,3,1,2,2,18,14.3,1989,hopsode01,https://www.basketball-reference.com/players/h/hopsode01/gamelog/1989
27,27,1989-01-11,23-264,NJN,@,PHI,L (-9),1,27:00,4,12,.333,0,2,.000,3,3,1.000,1,1,2,2,1,0,5,1,11,2.2,1989,hopsode01,https://www.basketball-reference.com/players/h/hopsode01/gamelog/1989
28,28,1989-01-12,23-265,NJN,,BOS,L (-3),1,27:00,1,8,.125,0,0,,1,2,.500,1,1,2,3,0,0,3,2,3,-3.3,1989,hopsode01,https://www.basketball-reference.com/players/h/hopsode01/gamelog/1989
29,29,1989-01-14,23-267,NJN,@,IND,W (+9),1,25:00,5,11,.455,0,0,,1,2,.500,0,3,3,2,2,1,1,3,11,7.7,1989,hopsode01,https://www.basketball-reference.com/players/h/hopsode01/gamelog/1989
