Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1981-10-30,29-060,MIL,@,DET,L (-5),1,31:00,7,7,1.000,0,0,,5,5,1.000,,,10,2,1,0,4,6,19,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
2,2,1981-10-31,29-061,MIL,,BOS,W (+16),1,35:00,4,14,.286,0,1,.000,7,10,.700,,,10,4,1,1,2,2,15,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
3,3,1981-11-05,29-066,MIL,,WSB,W (+8),1,28:00,1,7,.143,0,0,,5,6,.833,,,11,1,1,1,4,2,7,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
4,4,1981-11-07,29-068,MIL,,SDC,W (+3),1,19:00,8,12,.667,0,0,,2,2,1.000,,,4,3,0,1,1,6,18,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
5,5,1981-11-10,29-071,MIL,@,ATL,L (-11),1,29:00,8,17,.471,0,1,.000,4,6,.667,,,8,1,0,1,2,4,20,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
6,6,1981-11-11,29-072,MIL,@,NJN,W (+12),1,23:00,2,8,.250,0,0,,2,4,.500,,,5,3,1,1,3,5,6,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
7,7,1981-11-13,29-074,MIL,,NYK,W (+10),1,25:00,5,10,.500,0,0,,2,4,.500,,,7,5,0,2,1,3,12,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
8,8,1981-11-15,29-076,MIL,,CLE,W (+2),1,26:00,3,10,.300,0,0,,3,4,.750,1,2,3,0,2,1,3,4,9,2.2,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
9,9,1981-11-17,29-078,MIL,@,WSB,W (+4),1,23:00,6,9,.667,0,0,,0,0,,,,8,4,0,1,2,5,12,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
10,10,1981-11-18,29-079,MIL,@,PHI,L (-2),1,28:00,6,17,.353,0,1,.000,7,7,1.000,,,12,3,0,1,1,4,19,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
11,11,1981-11-20,29-081,MIL,@,BOS,L (-23),1,20:00,5,14,.357,0,0,,0,1,.000,,,4,3,1,0,3,2,10,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
12,12,1981-11-21,29-082,MIL,@,NYK,L (-6),1,23:00,5,6,.833,0,0,,3,5,.600,,,5,4,0,1,2,4,13,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
13,13,1981-11-24,29-085,MIL,,DET,W (+8),1,32:00,5,9,.556,0,0,,8,8,1.000,,,11,6,1,2,3,3,18,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
14,14,1981-11-27,29-088,MIL,,GSW,L (-17),1,23:00,3,6,.500,0,0,,6,6,1.000,4,3,7,4,0,0,3,5,12,10.5,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
15,15,1981-11-29,29-090,MIL,,SAS,W (+16),1,29:00,5,13,.385,0,0,,8,9,.889,,,5,4,2,0,3,3,18,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
16,16,1981-12-01,29-092,MIL,@,CLE,W (+16),1,22:00,2,7,.286,0,0,,2,2,1.000,1,4,5,2,2,0,1,4,6,4.6,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
17,17,1981-12-04,29-095,MIL,,ATL,W (+17),1,32:00,4,10,.400,0,0,,4,4,1.000,,,7,6,0,2,3,3,12,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
18,18,1981-12-05,29-096,MIL,@,DET,W (+3),1,23:00,4,6,.667,0,0,,5,5,1.000,,,11,2,1,1,,5,13,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
19,19,1981-12-09,29-100,MIL,,HOU,W (+6),1,23:00,5,11,.455,0,0,,3,3,1.000,,,3,2,1,0,1,0,13,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
20,20,1981-12-11,29-102,MIL,,IND,W (+3),1,29:00,5,14,.357,0,0,,2,2,1.000,,,6,1,0,0,2,3,12,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
21,21,1981-12-12,29-103,MIL,@,NYK,W (+18),1,23:00,4,9,.444,0,0,,1,2,.500,,,4,4,1,2,3,4,9,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
22,22,1981-12-13,29-104,MIL,,PHI,W (+19),1,26:00,6,12,.500,0,0,,10,10,1.000,,,5,3,4,0,3,4,22,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
23,23,1981-12-29,29-120,MIL,@,IND,W (+11),0,22:00,4,7,.571,0,0,,8,9,.889,,,8,3,2,1,3,1,16,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
24,24,1981-12-30,29-121,MIL,,WSB,W (+4),0,23:00,6,12,.500,0,0,,0,0,,,,7,7,0,0,1,2,12,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
25,25,1982-01-02,29-124,MIL,@,CHI,W (+7),0,27:00,7,8,.875,0,0,,8,11,.727,,,10,2,0,0,4,5,22,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
26,26,1982-01-03,29-125,MIL,,DEN,L (-6),1,25:00,5,12,.417,0,0,,0,0,,3,5,8,4,0,0,2,3,10,6.8,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
27,27,1982-01-05,29-127,MIL,,NYK,L (-10),1,19:00,3,7,.429,0,0,,3,5,.600,,,5,4,0,0,1,2,9,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
28,28,1982-01-06,29-128,MIL,@,NJN,W (+14),0,13:00,2,6,.333,0,0,,5,6,.833,,,3,0,0,0,0,1,9,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
29,29,1982-01-08,29-130,MIL,,ATL,L (-2),0,25:00,2,8,.250,0,0,,3,3,1.000,,,2,2,0,0,1,4,7,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
30,30,1982-01-10,29-132,MIL,,LAL,W (+11),1,15:00,1,2,.500,0,0,,0,0,,,,2,1,1,0,2,3,2,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
31,31,1982-01-13,29-135,MIL,@,PHI,W (+4),1,16:00,3,4,.750,0,0,,1,1,1.000,1,1,2,1,0,0,2,4,7,3.5,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
32,32,1982-01-15,29-137,MIL,,BOS,W (+4),1,26:00,4,10,.400,0,0,,5,6,.833,,,8,3,0,1,0,3,13,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
33,33,1982-01-17,29-139,MIL,,DET,L (-5),1,20:00,2,8,.250,0,0,,0,0,,,,7,2,0,0,2,2,4,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
34,34,1982-01-20,29-142,MIL,@,DAL,L (-5),1,26:00,4,7,.571,0,0,,2,3,.667,,,5,2,3,0,4,3,10,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
35,35,1982-01-22,29-144,MIL,@,DEN,W (+6),1,20:00,6,8,.750,0,0,,0,0,,0,4,4,3,0,2,2,3,12,10.3,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
36,36,1982-01-23,29-145,MIL,@,GSW,L (-6),1,29:00,4,9,.444,0,0,,2,4,.500,0,4,4,2,2,0,5,3,10,2.9,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
37,37,1982-01-26,29-148,MIL,@,LAL,W (+2),1,25:00,1,11,.091,0,0,,5,8,.625,,,10,2,3,0,4,4,7,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
38,38,1982-01-28,29-150,MIL,@,UTA,W (+18),1,29:00,5,10,.500,0,0,,4,5,.800,,,5,3,2,0,6,4,14,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
39,39,1982-02-03,29-156,MIL,,CHI,W (+15),1,34:00,5,9,.556,0,0,,0,0,,,,4,4,3,0,3,2,10,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
40,40,1982-02-05,29-158,MIL,,DAL,W (+25),1,24:00,3,8,.375,0,1,.000,1,2,.500,,,9,5,0,1,0,5,7,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
41,41,1982-02-07,29-160,MIL,,PHO,W (+15),1,23:00,5,7,.714,0,0,,0,0,,0,3,3,2,2,0,4,0,10,7.4,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
42,42,1982-02-09,29-162,MIL,@,IND,W (+7),1,29:00,4,8,.500,0,0,,10,12,.833,,,9,4,,,,3,18,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
43,43,1982-02-11,29-164,MIL,,POR,W (+11),1,26:00,5,8,.625,0,0,,2,2,1.000,1,8,9,3,0,1,1,2,12,12.5,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
44,44,1982-02-13,29-166,MIL,@,CHI,W (+30),1,23:00,6,8,.750,1,1,1.000,4,6,.667,1,6,7,3,2,2,2,4,17,17.4,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
45,45,1982-02-17,29-170,MIL,,IND,W (+11),1,16:00,2,7,.286,0,0,,0,0,,,,4,2,0,0,0,2,4,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
46,46,1982-02-19,29-172,MIL,,CLE,W (+18),1,21:00,4,7,.571,0,0,,2,3,.667,0,2,2,2,1,1,3,3,10,5.8,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
47,47,1982-02-21,29-174,MIL,@,KCK,W (+6),1,20:00,6,11,.545,0,0,,0,0,,,,2,2,1,0,4,3,12,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
48,48,1982-02-23,29-176,MIL,@,NYK,L (-3),1,20:00,7,12,.583,0,0,,0,0,,,,3,5,1,0,2,3,14,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
49,49,1982-02-24,29-177,MIL,@,NJN,W (+7),1,18:00,7,12,.583,0,0,,0,0,,,,3,0,0,0,4,3,14,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
50,50,1982-02-28,29-181,MIL,@,BOS,L (-4),1,16:00,4,10,.400,0,0,,2,2,1.000,0,0,0,0,2,0,3,4,10,2.0,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
51,51,1982-03-02,29-183,MIL,,DET,W (+10),1,31:00,3,8,.375,0,0,,4,5,.800,,,9,6,1,1,4,3,10,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
52,52,1982-03-03,29-184,MIL,@,ATL,W (+9),1,34:00,6,14,.429,0,0,,2,3,.667,,,8,3,0,1,6,4,14,,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
53,53,1982-03-06,29-187,MIL,@,SAS,L (-5),1,19:00,4,4,1.000,0,0,,1,1,1.000,0,3,3,1,1,0,1,6,9,7.0,1982,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1982
