Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-24,24-296,POR,@,SEA,L (-8),0,28:00,4,6,.667,5,6,.833,1,3,4,5,0,0,2,13,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
2,2,1975-10-25,24-297,POR,,PHO,L (-1),0,20:00,2,5,.400,0,0,,0,0,0,2,2,0,4,4,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
3,3,1975-10-28,24-300,POR,@,NOJ,L (-9),0,17:00,1,3,.333,0,0,,0,0,0,3,0,0,2,2,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
4,4,1975-10-31,24-303,POR,@,BOS,L (-18),0,4:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
5,5,1975-11-04,24-307,POR,,ATL,L (-1),1,26:00,3,6,.500,1,2,.500,1,0,1,7,0,0,3,7,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
6,6,1975-11-07,24-310,POR,,KCK,W (+4),0,9:00,1,2,.500,0,0,,0,1,1,1,0,0,0,2,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
7,7,1975-11-09,24-312,POR,,NYK,W (+19),0,3:00,0,1,.000,0,0,,0,0,0,1,0,0,0,0,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
8,8,1975-11-15,24-318,POR,,CLE,L (-4),0,27:00,7,9,.778,0,0,,0,2,2,2,0,0,2,14,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
9,9,1975-11-18,24-321,POR,@,NYK,L (-9),0,11:00,1,4,.250,1,2,.500,0,0,0,0,0,0,0,3,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
10,10,1975-11-21,24-324,POR,@,PHI,L (-20),0,5:00,1,2,.500,0,0,,0,0,0,1,0,0,0,2,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
11,11,1975-11-28,24-331,POR,@,PHO,L (-9),0,2:00,0,1,.000,0,0,,0,0,0,1,1,0,0,0,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
12,12,1975-11-29,24-332,POR,,BUF,W (+15),0,5:00,0,1,.000,0,0,,0,0,0,1,1,0,0,0,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
13,13,1975-12-03,24-336,POR,@,MIL,L (-22),0,25:00,8,12,.667,1,1,1.000,2,3,5,4,3,0,2,17,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
14,14,1975-12-04,24-337,POR,@,ATL,L (-7),0,29:00,2,4,.500,0,0,,0,1,1,3,1,0,1,4,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
15,15,1975-12-06,24-339,POR,@,CHI,W (+13),0,15:00,3,5,.600,0,0,,0,0,0,1,1,0,3,6,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
16,16,1975-12-09,24-342,POR,,WSB,L (-21),0,18:00,4,9,.444,0,0,,1,1,2,2,1,0,0,8,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
17,17,1975-12-11,24-344,POR,@,GSW,L (-12),0,11:00,1,6,.167,2,2,1.000,1,0,1,2,0,0,2,4,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
18,18,1975-12-16,24-349,POR,,PHI,L (-7),0,5:00,0,0,,0,0,,0,1,1,0,0,0,1,0,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
19,19,1975-12-23,24-356,POR,,SEA,W (+25),0,3:00,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,2,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
20,20,1975-12-26,24-359,POR,@,LAL,L (-9),0,2:00,0,0,,0,0,,0,1,1,0,0,0,0,0,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
21,21,1976-01-03,25-002,POR,,BOS,W (+28),0,3:00,1,1,1.000,2,2,1.000,0,0,0,1,0,0,2,4,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
22,22,1976-01-04,25-003,POR,@,LAL,L (-9),0,27:00,4,7,.571,4,5,.800,0,0,0,0,2,0,3,12,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
23,23,1976-01-06,25-005,POR,,NYK,L (-15),0,13:00,3,6,.500,3,4,.750,0,1,1,1,0,0,0,9,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
24,24,1976-01-10,25-009,POR,@,HOU,L (-11),0,3:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
25,25,1976-01-11,25-010,POR,@,ATL,W (+7),0,23:00,5,6,.833,4,5,.800,0,1,1,2,0,0,1,14,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
26,26,1976-01-13,25-012,POR,@,BOS,L (-12),0,27:00,2,7,.286,3,3,1.000,2,5,7,8,1,0,2,7,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
27,27,1976-01-16,25-015,POR,@,DET,W (+7),0,17:00,2,6,.333,4,6,.667,0,1,1,2,1,0,5,8,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
28,28,1976-01-17,25-016,POR,@,KCK,W (+8),0,14:00,1,2,.500,2,2,1.000,1,2,3,1,0,0,2,4,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
29,29,1976-01-20,25-019,POR,@,NYK,L (-3),0,5:00,0,3,.000,0,0,,0,0,0,0,0,0,0,0,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
30,30,1976-01-23,25-022,POR,,LAL,W (+23),0,8:00,0,0,,0,0,,0,1,1,1,0,0,4,0,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
31,31,1976-01-27,25-026,POR,,WSB,W (+13),0,3:00,0,1,.000,0,0,,0,0,0,1,0,0,0,0,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
32,32,1976-01-28,25-027,POR,,SEA,W (+20),0,3:00,0,0,,0,0,,0,1,1,2,0,0,0,0,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
33,33,1976-02-08,25-038,POR,,GSW,L (-4),0,4:00,0,0,,0,0,,0,1,1,0,1,0,0,0,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
34,34,1976-02-12,25-042,POR,@,WSB,L (-11),0,13:00,5,9,.556,4,4,1.000,0,0,0,0,1,0,0,14,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
35,35,1976-02-14,25-044,POR,,SEA,L (-14),0,3:00,0,0,,0,0,,0,1,1,1,0,0,1,0,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
36,36,1976-02-17,25-047,POR,@,BUF,L (-3),0,6:00,1,1,1.000,0,0,,0,1,1,1,0,0,1,2,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
37,37,1976-02-19,25-049,POR,@,CLE,L (-18),0,16:00,2,5,.400,5,6,.833,0,1,1,1,0,0,2,9,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
38,38,1976-02-20,25-050,POR,@,CHI,L (-56),0,18:00,1,6,.167,0,0,,1,1,2,1,0,0,0,2,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
39,39,1976-02-28,25-058,POR,,KCK,W (+14),0,4:00,1,2,.500,1,1,1.000,0,0,0,1,0,0,0,3,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
40,40,1976-02-29,25-059,POR,,ATL,W (+4),0,4:00,0,0,,2,2,1.000,0,2,2,0,0,1,1,2,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
41,41,1976-03-02,25-061,POR,,CHI,W (+11),0,2:00,1,1,1.000,0,0,,0,0,0,0,0,0,1,2,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
42,42,1976-03-06,25-065,POR,,PHO,W (+19),0,2:00,1,1,1.000,0,0,,0,0,0,1,0,0,1,2,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
43,43,1976-03-07,25-066,POR,@,PHO,L (-22),0,7:00,1,3,.333,2,2,1.000,1,1,2,0,0,0,0,4,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
44,44,1976-03-12,25-071,POR,@,NOJ,L (-9),0,23:00,5,11,.455,1,2,.500,1,5,6,6,0,0,2,11,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
45,45,1976-03-14,25-073,POR,,DET,W (+11),0,3:00,0,2,.000,2,2,1.000,1,0,1,0,0,0,1,2,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
46,46,1976-03-16,25-075,POR,,BUF,L (-17),0,4:00,0,0,,0,0,,0,0,0,0,1,0,1,0,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
47,47,1976-03-27,25-086,POR,@,DET,L (-18),0,3:00,0,1,.000,0,0,,0,1,1,2,0,0,0,0,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
48,48,1976-04-03,25-093,POR,,PHO,W (+15),0,27:00,5,8,.625,0,0,,0,3,3,5,2,0,1,10,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
49,49,1976-04-06,25-096,POR,,LAL,W (+2),0,26:00,5,8,.625,0,0,,1,3,4,6,1,0,3,10,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
50,50,1976-04-08,25-098,POR,@,GSW,L (-15),0,13:00,1,2,.500,0,0,,0,1,1,3,0,0,0,2,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
51,51,1976-04-09,25-099,POR,,CHI,W (+12),0,22:00,3,5,.600,0,0,,1,1,2,2,0,1,2,6,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
52,52,1976-04-11,25-101,POR,@,SEA,L (-1),0,3:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1976,anderda02,https://www.basketball-reference.com/players/a/anderda02/gamelog/1976
