Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1994-11-04,24-071,HOU,,NJN,W (+4),1,38:00,4,6,.667,1,2,.500,5,5,1.000,2,4,6,4,2,1,2,2,14,16.7,1995,horryro01,https://www.basketball-reference.com/players/h/horryro01/gamelog/1995
2,2,1994-11-05,24-072,HOU,@,MIN,W (+30),1,35:00,6,11,.545,1,3,.333,0,0,,2,2,4,1,2,0,2,1,13,10.0,1995,horryro01,https://www.basketball-reference.com/players/h/horryro01/gamelog/1995
3,3,1994-11-08,24-075,HOU,@,CLE,W (+2),1,29:00,4,9,.444,3,5,.600,2,2,1.000,1,6,7,2,1,0,1,5,13,10.2,1995,horryro01,https://www.basketball-reference.com/players/h/horryro01/gamelog/1995
4,4,1994-11-09,24-076,HOU,@,IND,W (+5),1,31:00,3,11,.273,1,3,.333,2,2,1.000,0,3,3,5,1,0,0,3,9,6.7,1995,horryro01,https://www.basketball-reference.com/players/h/horryro01/gamelog/1995
5,5,1994-11-11,24-078,HOU,@,BOS,W (+20),1,37:00,6,10,.600,3,5,.600,0,0,,5,4,9,6,3,5,3,2,15,22.0,1995,horryro01,https://www.basketball-reference.com/players/h/horryro01/gamelog/1995
6,6,1994-11-12,24-079,HOU,@,NJN,W (+16),1,38:00,2,7,.286,0,3,.000,0,0,,0,7,7,5,1,2,2,1,4,5.5,1995,horryro01,https://www.basketball-reference.com/players/h/horryro01/gamelog/1995
7,7,1994-11-15,24-082,HOU,,SAC,W (+6),1,36:00,4,8,.500,3,6,.500,2,2,1.000,0,4,4,4,2,1,1,0,13,14.7,1995,horryro01,https://www.basketball-reference.com/players/h/horryro01/gamelog/1995
8,8,1994-11-17,24-084,HOU,,CHI,W (+23),1,31:00,5,7,.714,3,3,1.000,1,2,.500,2,5,7,5,1,1,4,4,14,13.2,1995,horryro01,https://www.basketball-reference.com/players/h/horryro01/gamelog/1995
9,9,1994-11-19,24-086,HOU,@,DEN,W (+8),1,41:00,5,8,.625,0,2,.000,2,3,.667,1,4,5,4,2,2,3,2,12,12.3,1995,horryro01,https://www.basketball-reference.com/players/h/horryro01/gamelog/1995
10,10,1994-11-22,24-089,HOU,,POR,L (-8),1,36:00,1,9,.111,1,7,.143,3,4,.750,0,4,4,4,5,3,1,2,6,9.0,1995,horryro01,https://www.basketball-reference.com/players/h/horryro01/gamelog/1995
11,11,1994-11-26,24-093,HOU,,SEA,L (-4),1,37:00,4,10,.400,1,4,.250,2,2,1.000,3,6,9,4,1,2,3,2,11,10.9,1995,horryro01,https://www.basketball-reference.com/players/h/horryro01/gamelog/1995
12,12,1994-11-29,24-096,HOU,,DEN,W (+15),1,32:00,3,11,.273,1,4,.250,0,0,,3,4,7,4,1,2,0,3,7,7.8,1995,horryro01,https://www.basketball-reference.com/players/h/horryro01/gamelog/1995
13,13,1994-12-01,24-098,HOU,@,GSW,W (+4),1,41:00,6,9,.667,3,3,1.000,1,2,.500,3,3,6,8,2,0,2,3,16,19.1,1995,horryro01,https://www.basketball-reference.com/players/h/horryro01/gamelog/1995
14,14,1994-12-02,24-099,HOU,@,LAL,L (-18),1,28:00,1,4,.250,0,2,.000,0,0,,0,3,3,2,1,2,0,2,2,3.5,1995,horryro01,https://www.basketball-reference.com/players/h/horryro01/gamelog/1995
15,15,1994-12-06,24-103,HOU,@,SEA,L (-13),1,38:00,3,11,.273,0,3,.000,1,1,1.000,1,9,10,3,1,3,1,3,7,6.9,1995,horryro01,https://www.basketball-reference.com/players/h/horryro01/gamelog/1995
16,16,1994-12-08,24-105,HOU,,CHH,W (+6),1,34:00,4,10,.400,3,5,.600,0,0,,2,5,7,5,1,2,5,3,11,8.2,1995,horryro01,https://www.basketball-reference.com/players/h/horryro01/gamelog/1995
17,17,1994-12-10,24-107,HOU,,SAS,L (-12),1,36:00,6,9,.667,3,6,.500,0,0,,3,5,8,3,2,0,3,2,15,15.0,1995,horryro01,https://www.basketball-reference.com/players/h/horryro01/gamelog/1995
18,18,1994-12-13,24-110,HOU,,WSB,W (+8),1,43:00,4,8,.500,1,3,.333,3,6,.500,1,6,7,3,3,3,6,2,12,9.7,1995,horryro01,https://www.basketball-reference.com/players/h/horryro01/gamelog/1995
19,19,1994-12-15,24-112,HOU,,LAL,L (-3),1,41:00,7,15,.467,4,7,.571,1,4,.250,3,6,9,6,1,1,2,4,19,16.3,1995,horryro01,https://www.basketball-reference.com/players/h/horryro01/gamelog/1995
20,20,1994-12-17,24-114,HOU,,BOS,L (-3),1,34:00,3,9,.333,1,5,.200,3,4,.750,1,3,4,1,1,1,2,5,10,4.5,1995,horryro01,https://www.basketball-reference.com/players/h/horryro01/gamelog/1995
21,21,1994-12-22,24-119,HOU,,PHO,W (+8),1,37:00,4,13,.308,2,7,.286,2,2,1.000,3,8,11,5,1,2,0,5,12,12.9,1995,horryro01,https://www.basketball-reference.com/players/h/horryro01/gamelog/1995
22,22,1994-12-23,24-120,HOU,@,SAS,L (-2),1,29:00,4,8,.500,1,4,.250,0,0,,1,5,6,3,2,2,1,4,9,10.1,1995,horryro01,https://www.basketball-reference.com/players/h/horryro01/gamelog/1995
23,23,1994-12-26,24-123,HOU,@,MIA,W (+13),1,35:00,3,9,.333,2,5,.400,0,0,,0,6,6,4,3,0,4,0,8,6.5,1995,horryro01,https://www.basketball-reference.com/players/h/horryro01/gamelog/1995
24,24,1994-12-27,24-124,HOU,,ATL,W (+12),1,36:00,5,6,.833,2,2,1.000,1,2,.500,1,6,7,4,0,1,0,1,13,16.0,1995,horryro01,https://www.basketball-reference.com/players/h/horryro01/gamelog/1995
25,25,1994-12-29,24-126,HOU,,GSW,W (+2),1,35:00,7,9,.778,1,1,1.000,0,0,,3,3,6,3,0,0,1,4,15,14.0,1995,horryro01,https://www.basketball-reference.com/players/h/horryro01/gamelog/1995
26,26,1994-12-30,24-127,HOU,@,UTA,W (+8),1,32:00,4,5,.800,4,4,1.000,1,2,.500,0,4,4,3,3,0,3,2,13,13.2,1995,horryro01,https://www.basketball-reference.com/players/h/horryro01/gamelog/1995
27,27,1995-01-03,24-131,HOU,@,DAL,W (+12),1,44:00,6,8,.750,2,2,1.000,4,4,1.000,0,4,4,0,4,2,0,1,18,21.0,1995,horryro01,https://www.basketball-reference.com/players/h/horryro01/gamelog/1995
28,28,1995-01-05,24-133,HOU,,DAL,W (+9),1,35:00,2,6,.333,0,1,.000,1,1,1.000,1,7,8,4,2,0,2,4,5,5.6,1995,horryro01,https://www.basketball-reference.com/players/h/horryro01/gamelog/1995
29,29,1995-01-07,24-135,HOU,,IND,L (-5),1,38:00,6,13,.462,3,8,.375,0,0,,2,7,9,4,2,0,3,5,15,11.6,1995,horryro01,https://www.basketball-reference.com/players/h/horryro01/gamelog/1995
30,30,1995-01-11,24-139,HOU,,MIA,W (+11),1,40:00,7,9,.778,4,6,.667,3,4,.750,1,2,3,5,1,0,3,1,21,19.5,1995,horryro01,https://www.basketball-reference.com/players/h/horryro01/gamelog/1995
