Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-26,27-043,PHO,@,SEA,L (-14),1,29:00,3,11,.273,1,2,.500,2,6,8,1,1,1,4,7,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
2,2,1975-11-01,27-049,PHO,@,KCK,L (-6),1,27:00,5,12,.417,3,4,.750,3,12,15,4,0,0,4,13,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
3,3,1975-11-04,27-052,PHO,@,CHI,W (+16),1,32:00,6,12,.500,0,0,,3,6,9,1,0,1,2,12,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
4,4,1975-11-07,27-055,PHO,@,PHI,L (-4),1,29:00,9,14,.643,3,7,.429,7,7,14,1,1,1,6,21,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
5,5,1975-11-08,27-056,PHO,@,BUF,L (-5),1,33:00,6,12,.500,5,5,1.000,3,6,9,4,0,1,6,17,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
6,6,1975-11-11,27-059,PHO,,NYK,W (+31),1,25:00,4,11,.364,1,2,.500,4,6,10,2,3,0,3,9,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
7,7,1975-11-13,27-061,PHO,,SEA,W (+3),1,39:00,7,11,.636,0,5,.000,7,7,14,0,0,0,4,14,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
8,8,1975-11-14,27-062,PHO,@,LAL,L (-7),1,39:00,7,14,.500,2,3,.667,2,9,11,7,0,2,5,16,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
9,9,1975-11-19,27-067,PHO,,MIL,L (-2),1,27:00,5,13,.385,0,0,,4,4,8,6,3,0,4,10,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
10,10,1975-11-21,27-069,PHO,,HOU,W (+15),1,32:00,5,10,.500,6,7,.857,5,5,10,1,3,1,4,16,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
11,11,1975-11-26,27-074,PHO,,BUF,W (+1),1,33:00,5,15,.333,1,1,1.000,6,9,15,5,2,2,3,11,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
12,12,1975-11-28,27-076,PHO,,POR,W (+9),1,28:00,6,11,.545,3,3,1.000,1,2,3,1,1,2,3,15,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
13,13,1975-11-29,27-077,PHO,@,GSW,L (-12),1,38:00,7,11,.636,0,0,,3,6,9,3,5,2,4,14,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
14,14,1975-12-02,27-080,PHO,,GSW,W (+17),1,39:00,7,16,.438,5,6,.833,5,9,14,4,2,0,2,19,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
15,15,1975-12-05,27-083,PHO,,WSB,L (-5),1,28:00,2,11,.182,2,2,1.000,1,6,7,2,2,0,5,6,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
16,16,1975-12-07,27-085,PHO,,CHI,W (+17),1,35:00,2,9,.222,2,2,1.000,2,8,10,3,2,1,2,6,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
17,17,1975-12-09,27-087,PHO,@,NOJ,W (+15),1,37:00,8,14,.571,1,1,1.000,5,7,12,4,3,0,4,17,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
18,18,1975-12-10,27-088,PHO,@,HOU,W (+14),1,35:00,1,8,.125,0,2,.000,0,6,6,7,2,1,5,2,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
19,19,1975-12-11,27-089,PHO,,PHI,L (-4),1,33:00,4,11,.364,3,4,.750,3,1,4,3,5,4,5,11,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
20,20,1975-12-13,27-091,PHO,,LAL,W (+8),1,45:00,9,17,.529,1,2,.500,7,13,20,7,2,0,2,19,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
21,21,1975-12-14,27-092,PHO,@,POR,W (+9),1,34:00,5,10,.500,3,4,.750,5,8,13,6,2,0,6,13,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
22,22,1975-12-17,27-095,PHO,,MIL,W (+5),1,44:00,9,15,.600,3,4,.750,2,10,12,2,0,1,3,21,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
23,23,1975-12-19,27-097,PHO,,CLE,L (-4),1,45:00,5,11,.455,3,4,.750,1,10,11,2,1,2,3,13,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
24,24,1975-12-21,27-099,PHO,,NOJ,L (-13),1,43:00,4,7,.571,2,3,.667,0,6,6,1,0,0,5,10,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
25,25,1975-12-25,27-103,PHO,,KCK,W (+11),1,39:00,12,16,.750,3,4,.750,3,8,11,1,0,1,4,27,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
26,26,1975-12-26,27-104,PHO,,BOS,L (-6),1,42:00,9,19,.474,3,4,.750,6,5,11,2,3,1,4,21,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
27,27,1975-12-28,27-106,PHO,@,MIL,L (-3),1,34:00,7,10,.700,2,3,.667,2,5,7,2,2,0,4,16,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
28,28,1975-12-30,27-108,PHO,@,NYK,L (-26),1,31:00,2,6,.333,2,2,1.000,4,6,10,3,1,0,5,6,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
29,29,1976-01-01,27-110,PHO,@,WSB,L (-11),1,38:00,7,11,.636,2,3,.667,0,6,6,1,1,0,4,16,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
30,30,1976-01-03,27-112,PHO,@,ATL,W (+11),1,32:00,4,9,.444,2,2,1.000,0,8,8,1,1,2,5,10,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
31,31,1976-01-04,27-113,PHO,@,KCK,L (-12),1,34:00,5,10,.500,6,7,.857,1,8,9,0,0,3,2,16,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
32,32,1976-01-23,27-132,PHO,,HOU,W (+9),1,30:00,6,8,.750,5,7,.714,1,12,13,4,1,0,3,17,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
33,33,1976-01-24,27-133,PHO,,WSB,L (-16),1,28:00,2,8,.250,0,0,,2,7,9,2,2,2,3,4,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
34,34,1976-01-28,27-137,PHO,@,LAL,L (-3),1,42:00,6,14,.429,6,11,.545,9,12,21,8,1,1,4,18,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
35,35,1976-01-29,27-138,PHO,,MIL,L (-9),1,40:00,5,19,.263,1,2,.500,5,8,13,1,1,0,3,11,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
36,36,1976-01-31,27-140,PHO,,PHI,W (+14),1,32:00,9,12,.750,2,3,.667,0,5,5,1,0,1,4,20,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
37,37,1976-02-08,27-148,PHO,@,SEA,W (+6),1,23:00,3,7,.429,0,0,,4,5,9,0,1,0,4,6,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
38,38,1976-02-11,27-151,PHO,,DET,W (+29),1,33:00,9,12,.750,2,4,.500,4,8,12,2,2,2,3,20,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
39,39,1976-02-13,27-153,PHO,,BOS,L (-1),1,30:00,7,11,.636,1,2,.500,3,6,9,2,1,0,5,15,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
40,40,1976-02-14,27-154,PHO,,NOJ,W (+19),1,25:00,3,6,.500,4,7,.571,1,5,6,3,0,0,5,10,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
41,41,1976-02-17,27-157,PHO,@,CHI,L (-3),1,42:00,9,15,.600,0,1,.000,5,12,17,3,1,1,5,18,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
42,42,1976-02-18,27-158,PHO,@,DET,L (-11),1,27:00,2,7,.286,0,0,,1,4,5,4,0,0,4,4,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
43,43,1976-02-20,27-160,PHO,@,NOJ,W (+1),1,36:00,5,9,.556,0,0,,0,7,7,4,0,1,5,10,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
44,44,1976-02-21,27-161,PHO,@,HOU,W (+2),1,42:00,8,15,.533,4,6,.667,5,9,14,4,1,0,4,20,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
45,45,1976-02-24,27-164,PHO,,KCK,L (-3),1,43:00,10,17,.588,3,3,1.000,2,13,15,1,0,1,4,23,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
46,46,1976-02-26,27-166,PHO,,ATL,W (+18),1,32:00,6,8,.750,4,5,.800,2,6,8,5,1,0,4,16,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
47,47,1976-02-28,27-168,PHO,@,WSB,L (-3),1,17:00,2,4,.500,4,4,1.000,0,2,2,2,2,1,6,8,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
48,48,1976-02-29,27-169,PHO,@,DET,W (+11),1,37:00,4,8,.500,2,2,1.000,1,6,7,3,0,1,3,10,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
49,49,1976-03-03,27-172,PHO,,CLE,W (+16),1,35:00,5,11,.455,2,4,.500,3,6,9,2,1,0,4,12,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
50,50,1976-03-05,27-174,PHO,,CHI,W (+2),1,33:00,4,11,.364,2,2,1.000,4,4,8,0,1,2,4,10,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
51,51,1976-03-06,27-175,PHO,@,POR,L (-19),1,30:00,5,7,.714,0,0,,0,6,6,1,1,2,5,10,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
52,52,1976-03-07,27-176,PHO,,POR,W (+22),1,32:00,4,7,.571,4,6,.667,0,8,8,1,2,1,3,12,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
53,53,1976-03-10,27-179,PHO,@,PHI,L (-17),1,34:00,2,9,.222,4,4,1.000,2,4,6,2,0,0,2,8,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
54,54,1976-03-11,27-180,PHO,@,ATL,W (+5),1,30:00,5,12,.417,0,0,,4,6,10,1,0,2,5,10,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
55,55,1976-03-13,27-182,PHO,@,CLE,L (-22),1,31:00,7,13,.538,0,0,,4,3,7,0,1,0,2,14,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
56,56,1976-03-14,27-183,PHO,@,MIL,W (+2),1,41:00,6,13,.462,4,5,.800,1,7,8,3,1,0,5,16,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
57,57,1976-03-16,27-185,PHO,@,CHI,L (-33),1,20:00,4,7,.571,1,1,1.000,2,2,4,1,0,1,5,9,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
58,58,1976-03-18,27-187,PHO,,DET,W (+6),1,38:00,5,9,.556,6,10,.600,2,9,11,2,0,2,1,16,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
59,59,1976-03-20,27-189,PHO,,LAL,W (+13),1,37:00,6,14,.429,2,2,1.000,2,8,10,3,3,0,2,14,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
60,60,1976-03-23,27-192,PHO,,SEA,W (+7),1,41:00,6,13,.462,0,0,,3,11,14,5,0,0,2,12,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
61,61,1976-03-25,27-194,PHO,,ATL,W (+9),1,30:00,7,11,.636,5,7,.714,2,5,7,4,1,0,6,19,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
62,62,1976-03-27,27-196,PHO,,KCK,W (+17),1,31:00,7,12,.583,2,2,1.000,2,5,7,3,1,1,1,16,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
63,63,1976-03-28,27-197,PHO,@,LAL,W (+3),1,39:00,3,9,.333,3,5,.600,4,6,10,6,1,3,3,9,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
64,64,1976-03-30,27-199,PHO,@,NYK,W (+16),1,37:00,5,11,.455,4,6,.667,2,8,10,2,1,2,4,14,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
65,65,1976-03-31,27-200,PHO,@,BOS,L (-20),1,22:00,3,9,.333,7,8,.875,6,6,12,1,0,0,4,13,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
66,66,1976-04-02,27-202,PHO,,POR,W (+3),1,31:00,4,7,.571,2,2,1.000,3,9,12,4,1,1,5,10,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
67,67,1976-04-03,27-203,PHO,@,POR,L (-15),1,25:00,4,9,.444,3,3,1.000,3,7,10,0,0,3,3,11,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
68,68,1976-04-04,27-204,PHO,@,SEA,L (-28),1,31:00,6,8,.750,4,5,.800,2,3,5,2,4,0,4,16,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
69,69,1976-04-06,27-206,PHO,@,GSW,L (-5),1,30:00,4,10,.400,3,3,1.000,2,5,7,1,1,2,5,11,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
70,70,1976-04-08,27-208,PHO,,LAL,W (+15),1,27:00,6,11,.545,3,3,1.000,2,10,12,1,0,1,3,15,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
71,71,1976-04-10,27-210,PHO,,SEA,W (+26),1,30:00,5,8,.625,6,6,1.000,0,7,7,1,2,2,0,16,1976,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1976
