Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1994-11-05,23-322,DAL,,NJN,W (+9),0,9:00,0,1,.000,0,0,,0,0,,1,2,3,1,0,1,1,2,0,0.2,1995,harrilu01,https://www.basketball-reference.com/players/h/harrilu01/gamelog/1995
2,2,1994-11-08,23-325,DAL,,DEN,L (-8),0,11:00,2,3,.667,1,2,.500,2,2,1.000,0,0,0,3,1,0,2,0,7,6.8,1995,harrilu01,https://www.basketball-reference.com/players/h/harrilu01/gamelog/1995
3,3,1994-11-11,23-328,DAL,@,PHI,W (+7),0,18:00,7,8,.875,1,1,1.000,1,1,1.000,0,1,1,3,0,0,0,1,16,15.2,1995,harrilu01,https://www.basketball-reference.com/players/h/harrilu01/gamelog/1995
4,4,1994-11-12,23-329,DAL,@,CHI,W (+4),0,22:00,3,8,.375,0,1,.000,2,3,.667,0,3,3,1,1,0,1,0,8,4.8,1995,harrilu01,https://www.basketball-reference.com/players/h/harrilu01/gamelog/1995
5,5,1994-11-15,23-332,DAL,@,MIA,L (-13),0,17:00,2,6,.333,1,1,1.000,1,1,1.000,0,2,2,0,0,0,1,3,6,1.0,1995,harrilu01,https://www.basketball-reference.com/players/h/harrilu01/gamelog/1995
6,6,1994-11-17,23-334,DAL,,SAC,W (+2),0,19:00,2,5,.400,1,1,1.000,0,0,,0,1,1,3,0,0,1,2,5,2.9,1995,harrilu01,https://www.basketball-reference.com/players/h/harrilu01/gamelog/1995
7,7,1994-11-19,23-336,DAL,,CHI,L (-26),0,30:00,1,8,.125,1,1,1.000,1,1,1.000,1,3,4,3,2,1,1,0,4,4.2,1995,harrilu01,https://www.basketball-reference.com/players/h/harrilu01/gamelog/1995
8,8,1994-11-23,23-340,DAL,@,LAL,L (-12),0,16:00,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,1,1,2,-1.8,1995,harrilu01,https://www.basketball-reference.com/players/h/harrilu01/gamelog/1995
9,9,1994-11-26,23-343,DAL,@,DEN,W (+1),0,8:00,2,3,.667,0,0,,0,1,.000,1,0,1,1,1,0,1,1,4,3.3,1995,harrilu01,https://www.basketball-reference.com/players/h/harrilu01/gamelog/1995
10,10,1994-11-29,23-346,DAL,,MIN,W (+1),0,12:00,0,4,.000,0,0,,1,2,.500,1,2,3,1,0,0,1,1,1,-1.6,1995,harrilu01,https://www.basketball-reference.com/players/h/harrilu01/gamelog/1995
