Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-12-16,22-351,CLE,,IND,W (+6),0,1:00,0,0,,0,0,,0,0,0,0,0,0,1,0,1977,willich03,https://www.basketball-reference.com/players/w/willich03/gamelog/1977
2,2,1976-12-19,22-354,CLE,,SAS,W (+1),0,2:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1977,willich03,https://www.basketball-reference.com/players/w/willich03/gamelog/1977
3,3,1976-12-25,22-360,CLE,@,WSB,L (-18),0,3:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1977,willich03,https://www.basketball-reference.com/players/w/willich03/gamelog/1977
4,4,1976-12-30,22-365,CLE,,SEA,W (+5),0,2:00,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,1977,willich03,https://www.basketball-reference.com/players/w/willich03/gamelog/1977
5,5,1977-01-01,23-001,CLE,@,NYK,L (-11),0,2:00,1,2,.500,0,0,,0,0,0,1,0,0,0,2,1977,willich03,https://www.basketball-reference.com/players/w/willich03/gamelog/1977
6,6,1977-01-02,23-002,CLE,,HOU,W (+24),0,3:00,0,2,.000,2,2,1.000,0,0,0,0,0,0,0,2,1977,willich03,https://www.basketball-reference.com/players/w/willich03/gamelog/1977
7,7,1977-01-06,23-006,CLE,,GSW,W (+29),0,7:00,1,3,.333,0,0,,0,0,0,2,0,0,0,2,1977,willich03,https://www.basketball-reference.com/players/w/willich03/gamelog/1977
8,8,1977-01-07,23-007,CLE,@,PHI,L (-20),0,7:00,3,5,.600,0,0,,0,0,0,2,1,0,0,6,1977,willich03,https://www.basketball-reference.com/players/w/willich03/gamelog/1977
9,9,1977-01-08,23-008,CLE,,WSB,W (+7),0,1:00,0,1,.000,0,0,,0,0,0,0,0,0,1,0,1977,willich03,https://www.basketball-reference.com/players/w/willich03/gamelog/1977
10,10,1977-01-14,23-014,CLE,@,DEN,L (-20),0,6:00,2,5,.400,0,0,,0,0,0,0,0,0,3,4,1977,willich03,https://www.basketball-reference.com/players/w/willich03/gamelog/1977
11,11,1977-01-15,23-015,CLE,@,PHO,L (-15),0,1:00,1,1,1.000,0,0,,1,0,1,0,0,0,0,2,1977,willich03,https://www.basketball-reference.com/players/w/willich03/gamelog/1977
12,12,1977-01-22,23-022,CLE,,MIL,W (+14),0,1:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1977,willich03,https://www.basketball-reference.com/players/w/willich03/gamelog/1977
13,13,1977-01-26,23-026,CLE,@,CHI,L (-13),0,2:00,1,3,.333,0,0,,0,0,0,0,0,0,0,2,1977,willich03,https://www.basketball-reference.com/players/w/willich03/gamelog/1977
14,14,1977-02-06,23-037,CLE,,NYN,L (-4),0,3:00,0,0,,0,0,,0,0,0,0,0,0,1,0,1977,willich03,https://www.basketball-reference.com/players/w/willich03/gamelog/1977
15,15,1977-02-10,23-041,CLE,,IND,W (+15),0,3:00,0,3,.000,2,2,1.000,1,0,1,0,0,0,0,2,1977,willich03,https://www.basketball-reference.com/players/w/willich03/gamelog/1977
16,16,1977-02-15,23-046,CLE,,POR,W (+21),0,2:00,2,4,.500,1,2,.500,0,0,0,0,0,0,0,5,1977,willich03,https://www.basketball-reference.com/players/w/willich03/gamelog/1977
17,17,1977-03-02,23-061,CLE,@,SEA,W (+20),0,1:00,0,2,.000,0,0,,1,0,1,0,0,0,0,0,1977,willich03,https://www.basketball-reference.com/players/w/willich03/gamelog/1977
18,18,1977-03-04,23-063,CLE,@,POR,W (+12),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1977,willich03,https://www.basketball-reference.com/players/w/willich03/gamelog/1977
19,19,1977-03-08,23-067,CLE,@,GSW,L (-10),0,1:00,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,1977,willich03,https://www.basketball-reference.com/players/w/willich03/gamelog/1977
20,20,1977-03-15,23-074,CLE,,PHI,L (-31),0,7:00,2,7,.286,1,2,.500,0,0,0,1,0,0,2,5,1977,willich03,https://www.basketball-reference.com/players/w/willich03/gamelog/1977
21,21,1977-03-22,23-081,CLE,,SEA,W (+4),0,4:00,0,2,.000,1,2,.500,0,0,0,0,0,0,0,1,1977,willich03,https://www.basketball-reference.com/players/w/willich03/gamelog/1977
22,22,1977-03-29,23-088,CLE,,BOS,W (+28),0,5:00,0,3,.000,0,0,,0,1,1,1,0,0,0,0,1977,willich03,https://www.basketball-reference.com/players/w/willich03/gamelog/1977
