Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-12-05,24-354,DAL,@,BOS,L (-10),0,19:00,2,4,.500,0,0,,0,0,,0,0,0,1,,0,3,3,4,,1981,davisbr01,https://www.basketball-reference.com/players/d/davisbr01/gamelog/1981
2,2,1980-12-06,24-355,DAL,@,ATL,L (-6),0,14:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,,0,,0,0,,1981,davisbr01,https://www.basketball-reference.com/players/d/davisbr01/gamelog/1981
3,3,1980-12-09,24-358,DAL,,LAL,L (-11),0,23:00,2,5,.400,0,1,.000,2,2,1.000,,,3,4,1,0,0,1,6,,1981,davisbr01,https://www.basketball-reference.com/players/d/davisbr01/gamelog/1981
4,4,1980-12-10,24-359,DAL,@,DEN,L (-9),0,20:00,1,2,.500,0,0,,1,2,.500,0,3,3,9,2,0,3,2,3,7.0,1981,davisbr01,https://www.basketball-reference.com/players/d/davisbr01/gamelog/1981
5,5,1980-12-12,24-361,DAL,,SDC,W (+3),0,23:00,5,6,.833,0,1,.000,0,0,,,,2,6,0,0,2,1,10,,1981,davisbr01,https://www.basketball-reference.com/players/d/davisbr01/gamelog/1981
6,6,1980-12-13,24-362,DAL,@,KCK,L (-7),0,23:00,3,7,.429,0,0,,2,2,1.000,,,4,4,1,0,2,5,8,,1981,davisbr01,https://www.basketball-reference.com/players/d/davisbr01/gamelog/1981
7,7,1980-12-16,24-365,DAL,,SAS,L (-6),0,18:00,0,1,.000,0,0,,0,0,,,,2,7,0,0,0,1,0,,1981,davisbr01,https://www.basketball-reference.com/players/d/davisbr01/gamelog/1981
8,8,1980-12-17,25-000,DAL,@,PHO,L (-13),0,18:00,0,2,.000,0,0,,2,2,1.000,0,2,2,2,3,0,3,3,2,1.4,1981,davisbr01,https://www.basketball-reference.com/players/d/davisbr01/gamelog/1981
9,9,1980-12-18,25-001,DAL,@,SDC,L (-10),0,30:00,1,2,.500,0,0,,3,3,1.000,,,2,5,0,0,1,2,5,,1981,davisbr01,https://www.basketball-reference.com/players/d/davisbr01/gamelog/1981
10,10,1980-12-20,25-003,DAL,,GSW,L (-3),0,30:00,6,8,.750,0,0,,1,1,1.000,0,0,0,7,0,0,0,2,13,13.9,1981,davisbr01,https://www.basketball-reference.com/players/d/davisbr01/gamelog/1981
11,11,1980-12-23,25-006,DAL,,UTA,L (-5),0,22:00,1,3,.333,0,0,,2,2,1.000,,,1,10,0,0,,2,4,,1981,davisbr01,https://www.basketball-reference.com/players/d/davisbr01/gamelog/1981
12,12,1980-12-26,25-009,DAL,,DEN,W (+8),0,30:00,4,9,.444,0,0,,2,2,1.000,1,4,5,7,2,0,2,3,10,10.9,1981,davisbr01,https://www.basketball-reference.com/players/d/davisbr01/gamelog/1981
13,13,1980-12-27,25-010,DAL,@,MIL,L (-16),0,29:00,4,7,.571,0,0,,3,5,.600,,,1,8,1,1,1,2,11,,1981,davisbr01,https://www.basketball-reference.com/players/d/davisbr01/gamelog/1981
14,14,1980-12-29,25-012,DAL,@,CLE,L (-12),0,20:00,1,5,.200,0,0,,3,4,.750,0,0,0,2,0,0,2,1,5,0.5,1981,davisbr01,https://www.basketball-reference.com/players/d/davisbr01/gamelog/1981
15,15,1980-12-30,25-013,DAL,@,NYK,L (-2),0,28:00,3,5,.600,0,0,,3,4,.750,,,1,6,,0,4,0,9,,1981,davisbr01,https://www.basketball-reference.com/players/d/davisbr01/gamelog/1981
