Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-24,28-006,POR,@,SEA,L (-8),0,20:00,1,7,.143,2,3,.667,3,0,3,2,0,1,3,4,1976,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1976
2,2,1975-10-25,28-007,POR,,PHO,L (-1),0,9:00,0,3,.000,0,0,,0,0,0,1,1,0,2,0,1976,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1976
3,3,1975-10-28,28-010,POR,@,NOJ,L (-9),0,31:00,3,9,.333,1,2,.500,0,4,4,5,0,1,3,7,1976,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1976
4,4,1975-10-31,28-013,POR,@,BOS,L (-18),0,25:00,2,6,.333,0,0,,0,5,5,2,0,0,4,4,1976,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1976
5,5,1975-11-01,28-014,POR,@,MIL,W (+16),0,19:00,8,12,.667,5,5,1.000,0,2,2,1,0,1,2,21,1976,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1976
6,6,1975-11-04,28-017,POR,,ATL,L (-1),0,25:00,6,10,.600,2,4,.500,2,5,7,4,2,2,4,14,1976,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1976
7,7,1975-11-07,28-020,POR,,KCK,W (+4),0,31:00,9,17,.529,0,0,,4,5,9,2,2,1,6,18,1976,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1976
8,8,1975-11-09,28-022,POR,,NYK,W (+19),0,28:00,6,12,.500,6,6,1.000,3,5,8,1,0,2,4,18,1976,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1976
9,9,1975-11-11,28-024,POR,,NOJ,W (+2),0,24:00,6,12,.500,7,7,1.000,1,1,2,2,2,0,3,19,1976,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1976
10,10,1975-11-15,28-028,HOU,,NOJ,W (+2),0,,2,6,.333,4,4,1.000,,,6,5,5,,4,8,1976,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1976
