Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1952-01-19,23-251,BLB,,INO,W (+3),,,3,,,0,2,.000,,,5,6,1952,slaugji01,https://www.basketball-reference.com/players/s/slaugji01/gamelog/1952
2,2,1952-01-20,23-252,BLB,@,SYR,L (-19),,,5,,,6,6,1.000,,,3,16,1952,slaugji01,https://www.basketball-reference.com/players/s/slaugji01/gamelog/1952
3,3,1952-01-21,23-253,BLB,,NYK,L (-16),,,6,,,0,2,.000,,,5,12,1952,slaugji01,https://www.basketball-reference.com/players/s/slaugji01/gamelog/1952
4,4,1952-01-23,23-255,BLB,@,BOS,L (-42),,21:00,3,7,.429,2,4,.500,,0,4,8,1952,slaugji01,https://www.basketball-reference.com/players/s/slaugji01/gamelog/1952
5,5,1952-01-26,23-258,BLB,,SYR,L (-5),,,0,,,0,0,,,,1,0,1952,slaugji01,https://www.basketball-reference.com/players/s/slaugji01/gamelog/1952
6,6,1952-02-01,23-264,BLB,@,PHW,L (-2),,,4,5,.800,2,2,1.000,7,1,4,10,1952,slaugji01,https://www.basketball-reference.com/players/s/slaugji01/gamelog/1952
7,7,1952-02-02,23-265,BLB,,FTW,L (-13),,,1,,,3,4,.750,,,5,5,1952,slaugji01,https://www.basketball-reference.com/players/s/slaugji01/gamelog/1952
8,8,1952-02-03,23-266,BLB,@,SYR,L (-22),,,3,,,1,4,.250,,,3,7,1952,slaugji01,https://www.basketball-reference.com/players/s/slaugji01/gamelog/1952
9,9,1952-02-04,23-267,BLB,,NYK,W (+1),,,2,,,9,11,.818,16,,5,13,1952,slaugji01,https://www.basketball-reference.com/players/s/slaugji01/gamelog/1952
10,10,1952-02-06,23-269,BLB,@,NYK,L (-3),,,0,,,2,4,.500,,,5,2,1952,slaugji01,https://www.basketball-reference.com/players/s/slaugji01/gamelog/1952
11,11,1952-02-08,23-271,BLB,,NYK,L (-20),,,0,4,.000,0,0,,,1,0,0,1952,slaugji01,https://www.basketball-reference.com/players/s/slaugji01/gamelog/1952
12,12,1952-02-09,23-272,BLB,,SYR,W (+8),,,2,,,0,1,.000,,,4,4,1952,slaugji01,https://www.basketball-reference.com/players/s/slaugji01/gamelog/1952
13,13,1952-02-14,23-277,BLB,@,INO,L (-23),,,1,,,2,5,.400,,,0,4,1952,slaugji01,https://www.basketball-reference.com/players/s/slaugji01/gamelog/1952
14,14,1952-02-16,23-279,BLB,@,NYK,L (-20),,,1,,,2,2,1.000,,,1,4,1952,slaugji01,https://www.basketball-reference.com/players/s/slaugji01/gamelog/1952
15,15,1952-02-17,23-280,BLB,,PHW,L (-7),,,0,0,,0,0,,0,0,0,0,1952,slaugji01,https://www.basketball-reference.com/players/s/slaugji01/gamelog/1952
16,16,1952-02-20,23-283,BLB,,MNL,L (-15),,,1,,,1,1,1.000,,,0,3,1952,slaugji01,https://www.basketball-reference.com/players/s/slaugji01/gamelog/1952
17,17,1952-02-24,23-287,BLB,@,ROC,L (-24),,,0,,,1,1,1.000,,,0,1,1952,slaugji01,https://www.basketball-reference.com/players/s/slaugji01/gamelog/1952
18,18,1952-02-25,23-288,BLB,,NYK,L (-5),,,0,,,0,0,,,,0,0,1952,slaugji01,https://www.basketball-reference.com/players/s/slaugji01/gamelog/1952
19,19,1952-02-29,23-292,BLB,@,PHW,L (-17),,,2,5,.400,0,0,,6,1,2,4,1952,slaugji01,https://www.basketball-reference.com/players/s/slaugji01/gamelog/1952
20,20,1952-03-01,23-293,BLB,,PHW,W (+13),,,2,7,.286,0,0,,8,3,5,4,1952,slaugji01,https://www.basketball-reference.com/players/s/slaugji01/gamelog/1952
21,21,1952-03-03,23-295,BLB,,ROC,W (+3),,,0,,,3,5,.600,,,5,3,1952,slaugji01,https://www.basketball-reference.com/players/s/slaugji01/gamelog/1952
22,22,1952-03-04,23-296,BLB,,BOS,L (-11),,,3,,,1,1,1.000,,,5,7,1952,slaugji01,https://www.basketball-reference.com/players/s/slaugji01/gamelog/1952
23,23,1952-03-05,23-297,BLB,,NYK,L (-6),,,0,,,0,0,,,,2,0,1952,slaugji01,https://www.basketball-reference.com/players/s/slaugji01/gamelog/1952
24,24,1952-03-08,23-300,BLB,,BOS,L (-23),,,0,,,0,0,,,,0,0,1952,slaugji01,https://www.basketball-reference.com/players/s/slaugji01/gamelog/1952
25,25,1952-03-09,23-301,BLB,@,BOS,L (-17),,22:00,1,3,.333,1,1,1.000,,4,4,3,1952,slaugji01,https://www.basketball-reference.com/players/s/slaugji01/gamelog/1952
26,26,1952-03-10,23-302,BLB,,MLH,W (+11),,,7,,,5,7,.714,,,5,19,1952,slaugji01,https://www.basketball-reference.com/players/s/slaugji01/gamelog/1952
27,27,1952-03-14,23-306,BLB,@,INO,L (-16),,,2,,,0,0,,,,4,4,1952,slaugji01,https://www.basketball-reference.com/players/s/slaugji01/gamelog/1952
28,28,1952-03-16,23-308,BLB,@,MNL,L (-44),,,5,15,.333,0,3,.000,,,4,10,1952,slaugji01,https://www.basketball-reference.com/players/s/slaugji01/gamelog/1952
