Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
18,18,1977-11-29,26-242,NJN,@,GSW,L (-9),0,14:00,1,2,.500,0,0,,1,1,2,1,2,0,2,1,2,2.3,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
19,19,1977-12-02,26-245,NJN,@,DEN,L (-34),0,25:00,3,10,.300,1,2,.500,8,4,12,1,1,2,3,4,7,6.1,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
20,20,1977-12-03,26-246,NJN,@,KCK,L (-3),0,25:00,1,3,.333,0,0,,,,5,0,2,1,,4,2,,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
21,21,1977-12-04,26-247,NJN,@,MIL,L (-16),0,12:00,1,5,.200,2,2,1.000,,,5,0,,1,,2,4,,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
22,22,1977-12-07,26-250,NJN,,SAS,L (-3),0,12:00,2,6,.333,0,0,,,,5,0,0,0,2,1,4,,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
23,23,1977-12-08,26-251,NJN,@,CHI,L (-26),0,13:00,1,5,.200,0,0,,1,3,4,0,0,2,1,2,2,0.1,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
24,24,1977-12-09,26-252,NJN,,KCK,W (+8),0,17:00,2,3,.667,0,0,,,,2,1,1,0,,2,4,,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
25,25,1977-12-11,26-254,NJN,@,WSB,W (+11),0,12:00,0,3,.000,1,2,.500,,,4,0,,,,1,1,,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
26,26,1977-12-13,26-256,NJN,@,BOS,L (-14),0,29:00,4,7,.571,0,0,,,,6,0,,,,4,8,,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
27,27,1977-12-14,26-257,NJN,,GSW,W (+4),0,22:00,0,4,.000,1,3,.333,0,5,5,1,1,1,0,2,1,0.5,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
28,28,1977-12-16,26-259,NJN,,CLE,W (+10),0,15:00,1,1,1.000,0,0,,0,4,4,0,1,1,1,1,2,3.2,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
29,29,1977-12-21,26-264,NJN,,HOU,L (-10),0,16:00,0,1,.000,0,2,.000,,,5,1,0,0,,1,0,,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
30,30,1977-12-22,26-265,NJN,@,NOJ,L (-21),0,30:00,6,10,.600,1,2,.500,,,7,1,,,,4,13,,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
31,31,1977-12-23,26-266,NJN,,BUF,W (+1),0,22:00,3,4,.750,0,3,.000,,,5,1,,,,1,6,,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
32,32,1977-12-29,26-272,NJN,,NYK,L (-8),0,11:00,1,2,.500,0,0,,,,4,0,,,,0,2,,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
33,33,1978-01-04,26-278,NJN,,PHO,W (+32),0,25:00,3,6,.500,0,0,,1,4,5,0,1,1,3,2,6,2.8,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
34,34,1978-01-05,26-279,NJN,@,CLE,L (-16),0,21:00,2,6,.333,1,1,1.000,1,3,4,1,2,0,1,1,5,4.5,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
35,35,1978-01-06,26-280,NJN,,SAS,L (-5),0,11:00,1,4,.250,0,0,,,,4,0,0,0,1,2,2,,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
36,36,1978-01-08,26-282,NJN,,WSB,L (-1),0,12:00,2,3,.667,0,0,,,,3,0,,,,2,4,,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
37,37,1978-01-11,26-285,NJN,,GSW,L (-11),0,17:00,1,4,.250,0,0,,1,4,5,1,0,1,1,3,2,0.7,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
38,38,1978-01-13,26-287,NJN,@,BOS,L (-3),0,19:00,1,5,.200,2,2,1.000,,,8,1,,,,4,4,,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
39,39,1978-01-14,26-288,NJN,,PHI,L (-16),0,12:00,2,3,.667,0,0,,,,3,0,,,,3,4,,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
40,40,1978-01-17,26-291,NJN,@,MIL,L (-10),0,12:00,3,7,.429,0,0,,,,5,0,0,2,,0,6,,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
41,41,1978-01-26,26-300,NJN,@,POR,L (-35),0,16:00,2,5,.400,0,0,,2,3,5,1,1,0,3,2,4,1.5,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
42,42,1978-01-27,26-301,NJN,@,SEA,L (-5),1,42:00,7,25,.280,3,7,.429,10,12,22,1,,,,6,17,,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
43,43,1978-01-29,26-303,NJN,@,PHO,L (-31),1,32:00,4,10,.400,6,6,1.000,2,5,7,2,1,0,2,4,14,10.3,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
44,44,1978-01-31,26-305,NJN,@,GSW,L (-11),1,33:00,3,8,.375,2,5,.400,3,3,6,1,2,0,2,3,8,4.9,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
45,45,1978-02-01,26-306,NJN,@,HOU,L (-21),1,27:00,6,10,.600,5,8,.625,,,7,1,,0,,5,17,,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
46,46,1978-02-03,26-308,NJN,,LAL,L (-6),1,44:00,3,14,.214,5,6,.833,6,8,14,5,3,0,1,3,11,12.9,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
47,47,1978-02-08,26-313,NJN,,IND,W (+2),1,35:00,3,7,.429,2,4,.500,,,9,1,,,,4,8,,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
48,48,1978-02-10,26-315,NJN,,DET,W (+5),1,29:00,2,9,.222,0,0,,,,7,2,,,,3,4,,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
49,49,1978-02-12,26-317,NJN,,NYK,W (+2),0,26:00,1,4,.250,2,3,.667,,,13,1,,,,5,4,,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
50,50,1978-02-13,26-318,NJN,@,DET,L (-10),0,19:00,2,3,.667,1,2,.500,,,3,1,,,,3,5,,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
51,51,1978-02-16,26-321,NJN,,SEA,W (+9),1,38:00,2,6,.333,0,2,.000,0,8,8,1,,,,2,4,,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
52,52,1978-02-17,26-322,NJN,,CLE,L (-3),1,38:00,2,10,.200,0,0,,5,10,15,3,0,1,3,4,4,2.5,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
53,53,1978-02-19,26-324,NJN,@,PHI,L (-10),1,25:00,0,3,.000,0,0,,,,2,1,,,,6,0,,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
54,54,1978-02-22,26-327,NJN,,SEA,L (-11),1,20:00,0,8,.000,0,0,,2,9,11,1,,,,2,0,,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
55,55,1978-02-24,26-329,NJN,,HOU,W (+14),1,40:00,6,9,.667,0,0,,,,5,0,2,1,,4,12,,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
56,56,1978-02-26,26-331,NJN,,BOS,L (-2),1,36:00,1,2,.500,1,2,.500,,,9,2,,,,2,3,,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
57,57,1978-03-01,26-334,NJN,,ATL,W (+2),1,21:00,1,2,.500,0,0,,,,3,0,,,,3,2,,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
58,58,1978-03-04,26-337,NJN,@,BUF,L (-4),1,31:00,3,13,.231,2,3,.667,,,6,3,,,,3,8,,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
59,59,1978-03-05,26-338,NJN,,BUF,W (+6),1,35:00,3,11,.273,0,0,,,,13,1,,,,0,6,,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
60,60,1978-03-07,26-340,NJN,@,SAS,L (-31),1,43:00,6,11,.545,1,3,.333,,,13,2,2,1,,5,13,,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
61,61,1978-03-08,26-341,NJN,@,KCK,W (+2),1,19:00,2,6,.333,0,1,.000,,,10,1,,0,,6,4,,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
62,62,1978-03-10,26-343,NJN,,NOJ,L (-6),1,35:00,5,8,.625,1,2,.500,,,6,1,,,,2,11,,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
63,63,1978-03-11,26-344,NJN,@,NYK,L (-9),1,26:00,3,7,.429,0,0,,,,14,2,,,,3,6,,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
64,64,1978-03-12,26-345,NJN,,DET,L (-5),1,40:00,4,7,.571,0,2,.000,,,7,3,,,,6,8,,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
65,65,1978-03-15,26-348,NJN,,PHO,W (+19),1,16:00,2,2,1.000,0,2,.000,1,5,6,1,1,1,2,2,4,4.4,1978,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1978
