Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-21,29-237,IND,,BOS,L (-7),1,34:00,8,19,.421,5,5,1.000,,,5,1,0,2,5,21,1977,joneswi02,https://www.basketball-reference.com/players/j/joneswi02/gamelog/1977
2,2,1976-10-22,29-238,IND,,DEN,L (-13),1,33:00,6,12,.500,1,1,1.000,2,5,7,0,0,1,5,13,1977,joneswi02,https://www.basketball-reference.com/players/j/joneswi02/gamelog/1977
3,3,1976-10-23,29-239,IND,@,CHI,L (-5),1,36:00,3,10,.300,2,2,1.000,3,5,8,1,2,1,5,8,1977,joneswi02,https://www.basketball-reference.com/players/j/joneswi02/gamelog/1977
4,4,1976-10-26,29-242,IND,,SEA,W (+30),1,34:00,9,19,.474,5,8,.625,,,12,1,2,1,1,23,1977,joneswi02,https://www.basketball-reference.com/players/j/joneswi02/gamelog/1977
5,5,1976-10-29,29-245,IND,@,NYN,W (+1),1,38:00,1,12,.083,2,3,.667,,,12,1,3,4,3,4,1977,joneswi02,https://www.basketball-reference.com/players/j/joneswi02/gamelog/1977
6,6,1976-10-30,29-246,IND,,KCK,W (+10),1,32:00,6,13,.462,10,11,.909,,,8,0,2,0,5,22,1977,joneswi02,https://www.basketball-reference.com/players/j/joneswi02/gamelog/1977
7,7,1976-11-03,29-250,IND,,SAS,W (+16),1,28:00,8,15,.533,1,2,.500,,,10,2,1,1,2,17,1977,joneswi02,https://www.basketball-reference.com/players/j/joneswi02/gamelog/1977
8,8,1976-11-11,29-258,IND,@,PHO,L (-10),1,38:00,5,13,.385,2,4,.500,2,2,4,3,0,1,2,12,1977,joneswi02,https://www.basketball-reference.com/players/j/joneswi02/gamelog/1977
9,9,1976-11-12,29-259,IND,@,LAL,L (-11),1,42:00,3,13,.231,1,4,.250,,,10,2,,,3,7,1977,joneswi02,https://www.basketball-reference.com/players/j/joneswi02/gamelog/1977
10,10,1976-11-13,29-260,IND,@,GSW,L (-8),1,28:00,10,15,.667,1,2,.500,2,3,5,1,1,1,6,21,1977,joneswi02,https://www.basketball-reference.com/players/j/joneswi02/gamelog/1977
11,11,1976-11-14,29-261,IND,@,SEA,L (-3),1,33:00,4,15,.267,6,6,1.000,,,7,1,1,1,5,14,1977,joneswi02,https://www.basketball-reference.com/players/j/joneswi02/gamelog/1977
12,12,1976-11-17,29-264,IND,@,PHI,W (+6),1,36:00,9,17,.529,2,2,1.000,,,4,4,,,4,20,1977,joneswi02,https://www.basketball-reference.com/players/j/joneswi02/gamelog/1977
13,13,1976-11-18,29-265,IND,,DET,W (+5),1,19:00,0,5,.000,0,0,,,,6,0,,,1,0,1977,joneswi02,https://www.basketball-reference.com/players/j/joneswi02/gamelog/1977
