Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1996-03-05,22-217,PHO,,IND,W (+13),1,19:00,2,4,0.5,0,0,,4,4,1.0,2,1,3,1,1,0,1,2,8,7.6,1996,bennema01,https://www.basketball-reference.com/players/b/bennema01/gamelog/1996
2,2,1996-03-07,22-219,PHO,@,DEN,L (-11),1,13:00,0,1,0.0,0,0,,2,2,1.0,0,4,4,0,1,0,0,5,2,1.5,1996,bennema01,https://www.basketball-reference.com/players/b/bennema01/gamelog/1996
3,3,1996-03-08,22-220,PHO,,LAL,L (-22),1,20:00,4,10,0.4,0,0,,3,4,0.75,4,1,5,0,1,1,0,4,11,8.4,1996,bennema01,https://www.basketball-reference.com/players/b/bennema01/gamelog/1996
4,4,1996-03-10,22-222,PHO,@,ORL,L (-16),1,17:00,0,5,0.0,0,0,,3,4,0.75,2,0,2,1,0,1,0,1,3,1.5,1996,bennema01,https://www.basketball-reference.com/players/b/bennema01/gamelog/1996
5,5,1996-03-12,22-224,PHO,@,NJN,W (+10),1,14:00,3,6,0.5,0,0,,3,4,0.75,0,1,1,0,1,0,2,4,9,3.3,1996,bennema01,https://www.basketball-reference.com/players/b/bennema01/gamelog/1996
6,6,1996-03-13,22-225,PHO,@,DET,L (-3),1,10:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3,1996,bennema01,https://www.basketball-reference.com/players/b/bennema01/gamelog/1996
7,7,1996-03-15,22-227,PHO,@,PHI,W (+26),1,21:00,4,7,0.571,0,1,0.0,3,4,0.75,0,3,3,0,2,3,0,2,11,11.5,1996,bennema01,https://www.basketball-reference.com/players/b/bennema01/gamelog/1996
8,8,1996-03-17,22-229,PHO,@,CHH,L (-1),1,10:00,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.7,1996,bennema01,https://www.basketball-reference.com/players/b/bennema01/gamelog/1996
9,9,1996-03-21,22-233,PHO,,GSW,W (+8),1,4:00,0,3,0.0,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-1.9,1996,bennema01,https://www.basketball-reference.com/players/b/bennema01/gamelog/1996
10,10,1996-03-23,22-235,PHO,@,GSW,L (-9),1,21:00,5,6,0.833,0,0,,2,4,0.5,2,1,3,1,1,2,1,5,12,10.8,1996,bennema01,https://www.basketball-reference.com/players/b/bennema01/gamelog/1996
11,11,1996-03-24,22-236,PHO,,LAC,W (+11),1,12:00,1,1,1.0,0,0,,0,0,,0,3,3,1,2,1,0,3,2,4.8,1996,bennema01,https://www.basketball-reference.com/players/b/bennema01/gamelog/1996
12,12,1996-03-26,22-238,PHO,,SAC,W (+4),1,2:00,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,1,3,0,-2.2,1996,bennema01,https://www.basketball-reference.com/players/b/bennema01/gamelog/1996
13,13,1996-03-29,22-241,PHO,,MIL,W (+23),1,19:00,3,7,0.429,0,0,,1,2,0.5,5,1,6,0,0,1,1,2,7,5.6,1996,bennema01,https://www.basketball-reference.com/players/b/bennema01/gamelog/1996
14,14,1996-03-31,22-243,PHO,@,SAS,L (-14),1,6:00,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,3,2,0.8,1996,bennema01,https://www.basketball-reference.com/players/b/bennema01/gamelog/1996
15,15,1996-04-10,22-253,PHO,@,UTA,L (-24),0,5:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,2,0,0,-0.7,1996,bennema01,https://www.basketball-reference.com/players/b/bennema01/gamelog/1996
16,16,1996-04-16,22-259,PHO,,HOU,W (+11),0,3:00,0,2,0.0,0,0,,2,2,1.0,2,0,2,0,0,0,0,0,2,2.0,1996,bennema01,https://www.basketball-reference.com/players/b/bennema01/gamelog/1996
17,17,1996-04-17,22-260,PHO,@,SAC,L (-1),0,23:00,4,7,0.571,0,0,,1,4,0.25,1,7,8,0,1,2,2,5,9,5.7,1996,bennema01,https://www.basketball-reference.com/players/b/bennema01/gamelog/1996
18,18,1996-04-19,22-262,PHO,,DAL,W (+20),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1996,bennema01,https://www.basketball-reference.com/players/b/bennema01/gamelog/1996
19,19,1996-04-21,22-264,PHO,@,HOU,L (-8),0,9:00,1,2,0.5,0,0,,1,6,0.167,2,2,4,1,0,0,0,5,3,0.7,1996,bennema01,https://www.basketball-reference.com/players/b/bennema01/gamelog/1996
