Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1964-10-17,23-010,SFW,@,BAL,L (-20),,10:00,2,6.0,0.333,2,4,0.5,4.0,0.0,2.0,6,1965,hillga01,https://www.basketball-reference.com/players/h/hillga01/gamelog/1965
2,2,1964-10-18,23-011,SFW,@,CIN,L (-9),,10:00,0,4.0,0.0,0,1,0.0,2.0,1.0,1.0,0,1965,hillga01,https://www.basketball-reference.com/players/h/hillga01/gamelog/1965
3,3,1964-10-21,23-014,SFW,@,DET,L (-4),,6:00,0,1.0,0.0,1,2,0.5,0.0,0.0,0.0,1,1965,hillga01,https://www.basketball-reference.com/players/h/hillga01/gamelog/1965
4,4,1964-10-27,23-020,SFW,,BAL,W (+11),,17:00,2,9.0,0.222,3,4,0.75,4.0,3.0,2.0,7,1965,hillga01,https://www.basketball-reference.com/players/h/hillga01/gamelog/1965
5,5,1964-10-31,23-024,SFW,,BAL,L (-4),,6:00,1,5.0,0.2,0,0,,1.0,0.0,0.0,2,1965,hillga01,https://www.basketball-reference.com/players/h/hillga01/gamelog/1965
6,6,1964-11-04,23-028,SFW,,STL,L (-1),,6:00,1,3.0,0.333,0,2,0.0,0.0,0.0,2.0,2,1965,hillga01,https://www.basketball-reference.com/players/h/hillga01/gamelog/1965
7,7,1964-11-06,23-030,SFW,,NYK,W (+6),,21:00,3,6.0,0.5,1,1,1.0,3.0,1.0,2.0,7,1965,hillga01,https://www.basketball-reference.com/players/h/hillga01/gamelog/1965
8,8,1964-11-07,23-031,SFW,@,LAL,L (-27),,6:00,0,0.0,,0,0,,0.0,0.0,1.0,0,1965,hillga01,https://www.basketball-reference.com/players/h/hillga01/gamelog/1965
9,9,1964-11-08,23-032,SFW,,NYK,W (+9),,6:00,1,1.0,1.0,0,0,,1.0,1.0,0.0,2,1965,hillga01,https://www.basketball-reference.com/players/h/hillga01/gamelog/1965
10,10,1964-11-14,23-038,BAL,,LAL,W (+12),,3:00,0,,,0,0,,,,,0,1965,hillga01,https://www.basketball-reference.com/players/h/hillga01/gamelog/1965
11,11,1964-11-17,23-041,BAL,,BOS,W (+3),,,0,,,0,0,,,,,0,1965,hillga01,https://www.basketball-reference.com/players/h/hillga01/gamelog/1965
12,12,1964-11-20,23-044,BAL,,DET,L (-1),,,0,,,0,0,,,,,0,1965,hillga01,https://www.basketball-reference.com/players/h/hillga01/gamelog/1965
