Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
22,22,1977-12-03,31-088,KCK,,NJN,W (+3),0,25:00,7,16,.438,8,9,.889,0,0,0,1,3,0,,2,22,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
23,23,1977-12-06,31-091,KCK,,PHO,L (-11),1,35:00,5,17,.294,2,3,.667,1,3,4,4,2,0,3,4,12,3.5,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
24,24,1977-12-07,31-092,KCK,@,BOS,L (-4),1,35:00,9,21,.429,3,4,.750,,,4,7,0,0,,4,21,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
25,25,1977-12-09,31-094,KCK,@,NJN,L (-8),1,36:00,6,15,.400,5,5,1.000,,,5,5,3,1,,5,17,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
26,26,1977-12-10,31-095,KCK,,GSW,L (-5),1,44:00,10,20,.500,2,2,1.000,0,2,2,3,1,0,4,4,22,10.1,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
27,27,1977-12-14,31-099,KCK,,DEN,W (+26),1,31:00,7,16,.438,3,3,1.000,1,1,2,4,0,0,2,2,17,9.6,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
28,28,1977-12-17,31-102,KCK,,NOJ,W (+22),1,29:00,8,16,.500,1,1,1.000,,,3,4,1,1,,3,17,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
29,29,1977-12-18,31-103,KCK,,IND,W (+1),1,30:00,3,18,.167,4,4,1.000,,,4,3,0,0,,1,10,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
30,30,1977-12-22,31-107,KCK,,CHI,W (+3),1,30:00,9,14,.643,3,4,.750,2,4,6,4,2,0,2,1,21,19.4,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
31,31,1977-12-25,31-110,KCK,,MIL,L (-9),1,35:00,10,21,.476,1,1,1.000,0,0,0,4,1,1,,2,21,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
32,32,1977-12-26,31-111,KCK,@,HOU,L (-14),1,33:00,4,10,.400,2,3,.667,,,2,4,0,0,,1,10,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
33,33,1977-12-29,31-114,KCK,@,PHO,L (-6),0,22:00,7,12,.583,2,2,1.000,0,0,0,0,1,0,1,2,16,9.6,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
34,34,1977-12-30,31-115,KCK,@,LAL,L (-10),0,22:00,7,15,.467,0,0,,3,0,3,1,2,0,4,6,14,4.7,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
35,35,1978-01-01,31-117,KCK,@,POR,L (-5),0,23:00,6,12,.500,3,4,.750,2,1,3,1,0,0,2,0,15,9.0,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
36,36,1978-01-04,31-120,KCK,@,SEA,L (-6),0,26:00,11,22,.500,6,8,.750,4,1,5,4,3,0,,1,28,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
37,37,1978-01-07,31-123,KCK,,NYK,L (-7),0,37:00,11,20,.550,4,4,1.000,,,9,5,2,0,,1,26,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
38,38,1978-01-08,31-124,KCK,@,MIL,L (-10),1,35:00,4,14,.286,7,7,1.000,,,3,7,1,0,,4,15,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
39,39,1978-01-10,31-126,KCK,@,WSB,L (-8),1,45:00,11,24,.458,2,4,.500,,,6,10,3,0,,3,24,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
40,40,1978-01-11,31-127,KCK,,LAL,W (+8),1,38:00,5,14,.357,8,9,.889,2,3,5,5,3,0,2,2,18,15.8,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
41,41,1978-01-13,31-129,KCK,@,IND,L (-2),1,44:00,5,13,.385,11,13,.846,,,2,6,3,1,,5,21,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
42,42,1978-01-14,31-130,KCK,,ATL,W (+9),1,40:00,12,23,.522,5,5,1.000,,,4,3,3,0,,4,29,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
43,43,1978-01-17,31-133,KCK,@,ATL,L (-21),1,39:00,6,13,.462,9,10,.900,,,8,6,0,0,,3,21,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
44,44,1978-01-18,31-134,KCK,,PHI,L (-20),1,32:00,7,14,.500,7,8,.875,,,2,2,0,0,,3,21,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
45,45,1978-01-22,31-138,KCK,@,NJN,W (+8),1,37:00,5,14,.357,2,2,1.000,,,6,4,1,0,,1,12,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
46,46,1978-01-24,31-140,KCK,,POR,L (-23),1,37:00,3,15,.200,10,12,.833,0,1,1,4,1,0,5,5,16,3.0,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
47,47,1978-01-26,31-142,KCK,@,NYK,L (-7),1,29:00,6,14,.429,3,4,.750,,,3,5,4,0,,2,15,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
48,48,1978-01-27,31-143,KCK,@,NOJ,L (-17),1,36:00,5,15,.333,4,6,.667,,,2,8,1,0,,3,14,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
49,49,1978-01-29,31-145,KCK,,SAS,L (-14),1,40:00,9,20,.450,4,4,1.000,,,6,7,2,0,3,5,22,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
50,50,1978-01-31,31-147,KCK,,PHO,L (-10),1,35:00,6,15,.400,1,1,1.000,0,4,4,1,3,0,9,3,13,-0.4,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
51,51,1978-02-02,31-149,KCK,,DET,W (+12),1,31:00,12,19,.632,5,5,1.000,,,1,2,0,0,,3,29,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
52,52,1978-02-08,31-155,KCK,,BOS,W (+4),1,39:00,9,18,.500,4,4,1.000,,,4,3,0,1,,4,22,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
53,53,1978-02-10,31-157,KCK,,CHI,W (+13),1,29:00,13,18,.722,4,6,.667,1,5,6,6,0,0,4,4,30,22.6,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
54,54,1978-02-11,31-158,KCK,@,CHI,W (+5),1,30:00,5,11,.455,0,0,,0,2,2,5,0,0,1,2,10,6.6,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
55,55,1978-02-12,31-159,KCK,,CLE,W (+13),1,27:00,5,14,.357,4,5,.800,1,2,3,3,2,0,3,1,14,7.8,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
56,56,1978-02-14,31-161,KCK,,HOU,W (+23),1,26:00,4,13,.308,4,4,1.000,,,3,2,1,0,,1,12,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
57,57,1978-02-17,31-164,KCK,@,BUF,W (+8),1,29:00,8,16,.500,0,0,,,,6,4,1,1,,1,16,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
58,58,1978-02-18,31-165,KCK,@,CLE,L (-4),1,34:00,8,11,.727,9,10,.900,3,4,7,3,1,0,6,4,25,18.9,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
59,59,1978-02-19,31-166,KCK,@,DET,L (-3),1,25:00,5,9,.556,2,2,1.000,,,4,0,0,0,,4,12,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
60,60,1978-02-22,31-169,KCK,,LAL,W (+5),1,36:00,9,15,.600,4,4,1.000,2,3,5,6,2,0,3,0,22,20.6,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
61,61,1978-02-24,31-171,KCK,,POR,L (-11),1,27:00,3,14,.214,6,6,1.000,1,0,1,2,2,0,3,5,12,2.5,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
62,62,1978-02-28,31-175,KCK,,SEA,L (-7),1,35:00,3,11,.273,2,2,1.000,1,1,2,6,1,0,,6,8,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
63,63,1978-03-04,31-179,KCK,@,DEN,L (-9),1,28:00,4,19,.211,3,3,1.000,4,0,4,3,1,1,6,2,11,-0.9,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
64,64,1978-03-06,31-181,KCK,,IND,W (+10),1,18:00,4,11,.364,0,0,,,,2,1,0,0,,1,8,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
65,65,1978-03-08,31-183,KCK,,NJN,L (-2),1,36:00,6,15,.400,2,3,.667,,,2,3,,0,,3,14,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
66,66,1978-03-10,31-185,KCK,,DEN,W (+6),1,32:00,10,15,.667,10,11,.909,0,0,0,4,1,0,3,3,30,22.7,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
67,67,1978-03-12,31-187,KCK,,GSW,L (-7),1,31:00,2,9,.222,1,2,.500,1,1,2,4,1,0,3,4,5,-0.7,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
68,68,1978-03-17,31-192,KCK,@,PHI,L (-11),1,25:00,4,15,.267,3,4,.750,,,1,2,0,0,,2,11,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
69,69,1978-03-18,31-193,KCK,@,BOS,L (-7),1,38:00,15,27,.556,10,12,.833,,,5,1,,,,4,40,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
70,70,1978-03-19,31-194,KCK,,BUF,W (+14),1,32:00,6,21,.286,0,0,,,,3,1,1,1,,1,12,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
71,71,1978-03-21,31-196,KCK,@,DET,W (+5),1,23:00,8,12,.667,0,0,,,,4,2,1,0,,3,16,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
72,72,1978-03-22,31-197,KCK,,PHI,W (+12),1,32:00,9,14,.643,6,7,.857,,,1,5,3,0,,2,24,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
73,73,1978-03-24,31-199,KCK,@,HOU,L (-4),1,42:00,12,18,.667,1,2,.500,,,2,4,0,0,,1,25,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
74,74,1978-03-25,31-200,KCK,,SAS,L (-2),1,31:00,5,15,.333,5,5,1.000,,,2,4,1,0,,3,15,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
75,75,1978-03-28,31-203,KCK,@,CHI,W (+23),1,23:00,7,9,.778,6,7,.857,2,0,2,3,0,0,1,4,20,17.0,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
76,76,1978-03-29,31-204,KCK,@,WSB,W (+3),1,35:00,9,22,.409,2,2,1.000,,,6,8,1,0,,4,20,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
77,77,1978-03-31,31-206,KCK,@,PHO,L (-24),1,38:00,8,19,.421,6,8,.750,3,0,3,6,1,0,2,4,22,14.8,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
78,78,1978-04-02,31-208,KCK,@,LAL,L (-6),1,42:00,12,25,.480,4,7,.571,4,3,7,2,3,0,4,2,28,17.4,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
79,79,1978-04-04,31-210,KCK,@,GSW,L (-11),1,33:00,8,18,.444,0,1,.000,0,3,3,4,0,0,2,3,16,6.7,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
80,80,1978-04-06,31-212,KCK,@,SAS,L (-7),1,30:00,7,20,.350,3,4,.750,,,4,6,2,0,,5,17,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
81,81,1978-04-07,31-213,KCK,,NYK,L (-13),1,26:00,7,15,.467,2,2,1.000,0,0,0,4,1,0,,4,16,,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
82,82,1978-04-09,31-215,KCK,,CLE,L (-3),1,29:00,5,13,.385,2,2,1.000,1,1,2,6,1,0,4,2,12,6.3,1978,boonero01,https://www.basketball-reference.com/players/b/boonero01/gamelog/1978
