Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2014-02-01,28-064,SAS,,SAC,W (+2),1,13:48,0,2,.000,0,1,.000,2,2,1.000,0,2,2,1,0,0,1,3,2,-0.3,+5,2014,brownsh01,https://www.basketball-reference.com/players/b/brownsh01/gamelog/2014
2,2,2014-02-03,28-066,SAS,@,NOP,W (+7),0,3:55,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2,2014,brownsh01,https://www.basketball-reference.com/players/b/brownsh01/gamelog/2014
3,3,2014-02-05,28-068,SAS,@,WAS,W (+7),0,6:14,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,2,1,2,-1.4,-7,2014,brownsh01,https://www.basketball-reference.com/players/b/brownsh01/gamelog/2014
4,4,2014-02-06,28-069,SAS,@,BRK,L (-14),0,20:14,2,8,.250,0,1,.000,1,3,.333,0,4,4,0,0,0,2,2,5,-2.2,-14,2014,brownsh01,https://www.basketball-reference.com/players/b/brownsh01/gamelog/2014
5,5,2014-02-08,28-071,SAS,@,CHA,W (+4),0,0:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,2014,brownsh01,https://www.basketball-reference.com/players/b/brownsh01/gamelog/2014
6,6,2014-02-10,28-073,SAS,@,DET,L (-9),0,6:05,1,2,.500,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,4,3.7,+7,2014,brownsh01,https://www.basketball-reference.com/players/b/brownsh01/gamelog/2014
7,7,2014-02-12,28-075,SAS,@,BOS,W (+12),0,11:32,1,3,.333,0,0,,0,0,,0,0,0,0,1,0,0,2,2,0.5,+4,2014,brownsh01,https://www.basketball-reference.com/players/b/brownsh01/gamelog/2014
8,8,2014-02-18,28-081,SAS,@,LAC,W (+10),0,11:05,2,3,.667,0,0,,0,0,,0,2,2,1,0,0,1,0,4,3.0,-2,2014,brownsh01,https://www.basketball-reference.com/players/b/brownsh01/gamelog/2014
9,9,2014-02-19,28-082,SAS,@,POR,W (+2),0,13:28,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,1,1,0,-1.5,-13,2014,brownsh01,https://www.basketball-reference.com/players/b/brownsh01/gamelog/2014
10,10,2014-02-21,28-084,SAS,@,PHO,L (-21),0,16:30,1,6,.167,0,0,,2,2,1.000,0,1,1,2,0,0,1,3,4,-0.3,-12,2014,brownsh01,https://www.basketball-reference.com/players/b/brownsh01/gamelog/2014
11,11,2014-02-27,28-090,NYK,@,MIA,L (-26),0,15:58,3,7,.429,0,0,,0,0,,0,0,0,0,2,0,0,0,6,4.3,-14,2014,brownsh01,https://www.basketball-reference.com/players/b/brownsh01/gamelog/2014
12,12,2014-02-28,28-091,NYK,,GSW,L (-23),0,15:12,0,2,.000,0,0,,0,0,,0,3,3,1,2,0,0,1,0,1.8,+3,2014,brownsh01,https://www.basketball-reference.com/players/b/brownsh01/gamelog/2014
13,13,2014-03-02,28-093,NYK,@,CHI,L (-19),0,4:39,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-1,2014,brownsh01,https://www.basketball-reference.com/players/b/brownsh01/gamelog/2014
