Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2016-10-26,25-301,ORL,,MIA,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,wilcocj01,https://www.basketball-reference.com/players/w/wilcocj01/gamelog/2017
2,1,2016-10-28,25-303,ORL,@,DET,L (-26),0,12:00,1,3,.333,1,2,.500,0,0,,0,1,1,1,0,0,0,1,3,1.9,+9,2017,wilcocj01,https://www.basketball-reference.com/players/w/wilcocj01/gamelog/2017
3,2,2016-10-29,25-304,ORL,@,CLE,L (-6),0,8:44,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,+4,2017,wilcocj01,https://www.basketball-reference.com/players/w/wilcocj01/gamelog/2017
4,3,2016-11-01,25-307,ORL,@,PHI,W (+2),0,3:52,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,-9,2017,wilcocj01,https://www.basketball-reference.com/players/w/wilcocj01/gamelog/2017
5,,2016-11-03,25-309,ORL,,SAC,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,wilcocj01,https://www.basketball-reference.com/players/w/wilcocj01/gamelog/2017
6,,2016-11-05,25-311,ORL,,WAS,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,wilcocj01,https://www.basketball-reference.com/players/w/wilcocj01/gamelog/2017
7,4,2016-11-07,25-313,ORL,@,CHI,L (-32),0,9:43,1,2,.500,1,2,.500,2,2,1.000,0,1,1,1,0,0,1,0,5,4.0,-3,2017,wilcocj01,https://www.basketball-reference.com/players/w/wilcocj01/gamelog/2017
8,5,2016-11-09,25-315,ORL,,MIN,L (-16),0,3:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,2017,wilcocj01,https://www.basketball-reference.com/players/w/wilcocj01/gamelog/2017
9,,2016-11-11,25-317,ORL,,UTA,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,wilcocj01,https://www.basketball-reference.com/players/w/wilcocj01/gamelog/2017
10,,2016-11-13,25-319,ORL,@,OKC,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,wilcocj01,https://www.basketball-reference.com/players/w/wilcocj01/gamelog/2017
11,6,2016-11-14,25-320,ORL,@,IND,L (-19),0,3:41,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2017,wilcocj01,https://www.basketball-reference.com/players/w/wilcocj01/gamelog/2017
12,,2016-11-16,25-322,ORL,,NOP,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,wilcocj01,https://www.basketball-reference.com/players/w/wilcocj01/gamelog/2017
13,,2016-11-19,25-325,ORL,,DAL,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,wilcocj01,https://www.basketball-reference.com/players/w/wilcocj01/gamelog/2017
14,,2016-11-21,25-327,ORL,@,MIL,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,wilcocj01,https://www.basketball-reference.com/players/w/wilcocj01/gamelog/2017
15,,2016-11-23,25-329,ORL,,PHO,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,wilcocj01,https://www.basketball-reference.com/players/w/wilcocj01/gamelog/2017
16,,2016-11-25,25-331,ORL,,WAS,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,wilcocj01,https://www.basketball-reference.com/players/w/wilcocj01/gamelog/2017
