Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2001-10-30,31-064,NJN,,IND,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,slatere01,https://www.basketball-reference.com/players/s/slatere01/gamelog/2002
2,,2001-10-31,31-065,NJN,@,BOS,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,slatere01,https://www.basketball-reference.com/players/s/slatere01/gamelog/2002
3,1,2001-11-02,31-067,NJN,@,DET,L (-14),0,1:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,2002,slatere01,https://www.basketball-reference.com/players/s/slatere01/gamelog/2002
4,,2001-11-03,31-068,NJN,,CHH,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,slatere01,https://www.basketball-reference.com/players/s/slatere01/gamelog/2002
5,,2001-11-08,31-073,NJN,,SEA,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,slatere01,https://www.basketball-reference.com/players/s/slatere01/gamelog/2002
6,,2001-11-10,31-075,NJN,,CLE,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,slatere01,https://www.basketball-reference.com/players/s/slatere01/gamelog/2002
7,,2001-11-13,31-078,NJN,@,IND,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,slatere01,https://www.basketball-reference.com/players/s/slatere01/gamelog/2002
8,2,2001-11-16,31-081,NJN,,NYK,W (+26),0,2:09,1,1,1.000,0,0,,1,1,1.000,0,1,1,0,0,0,0,0,3,3.0,+3,2002,slatere01,https://www.basketball-reference.com/players/s/slatere01/gamelog/2002
9,3,2001-11-17,31-082,NJN,,PHI,L (-12),0,0:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,2002,slatere01,https://www.basketball-reference.com/players/s/slatere01/gamelog/2002
10,,2001-11-19,31-084,NJN,@,DEN,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,slatere01,https://www.basketball-reference.com/players/s/slatere01/gamelog/2002
