Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2021-10-19,23-257,LAL,,GSW,L (-7),0,18:44,2,5,.400,2,4,.500,0,0,,0,3,3,1,2,0,1,1,6,5.5,-10,2022,monkma01,https://www.basketball-reference.com/players/m/monkma01/gamelog/2022
2,2,2021-10-22,23-260,LAL,,PHO,L (-10),0,16:48,2,5,.400,1,4,.250,2,2,1.000,0,1,1,1,0,0,1,0,7,4.3,-19,2022,monkma01,https://www.basketball-reference.com/players/m/monkma01/gamelog/2022
3,3,2021-10-24,23-262,LAL,,MEM,W (+3),0,21:00,4,7,.571,2,3,.667,2,2,1.000,1,1,2,4,1,0,0,0,12,13.5,+19,2022,monkma01,https://www.basketball-reference.com/players/m/monkma01/gamelog/2022
4,4,2021-10-26,23-264,LAL,@,SAS,W (+4),1,38:48,6,15,.400,4,10,.400,1,2,.500,0,1,1,3,1,0,0,1,17,11.5,+31,2022,monkma01,https://www.basketball-reference.com/players/m/monkma01/gamelog/2022
5,5,2021-10-27,23-265,LAL,@,OKC,L (-8),1,32:17,4,8,.500,1,5,.200,0,0,,1,2,3,3,1,0,1,2,9,7.6,-8,2022,monkma01,https://www.basketball-reference.com/players/m/monkma01/gamelog/2022
6,6,2021-10-29,23-267,LAL,,CLE,W (+12),0,5:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,2,0,-2.8,-11,2022,monkma01,https://www.basketball-reference.com/players/m/monkma01/gamelog/2022
7,7,2021-10-31,23-269,LAL,,HOU,W (+10),0,18:33,0,6,.000,0,4,.000,0,0,,1,1,2,0,0,0,0,0,0,-3.2,-2,2022,monkma01,https://www.basketball-reference.com/players/m/monkma01/gamelog/2022
8,8,2021-11-02,23-271,LAL,,HOU,W (+2),0,13:10,0,3,.000,0,1,.000,1,2,.500,0,1,1,2,1,0,1,1,1,-0.2,-1,2022,monkma01,https://www.basketball-reference.com/players/m/monkma01/gamelog/2022
9,9,2021-11-04,23-273,LAL,,OKC,L (-3),0,13:28,1,3,.333,0,1,.000,0,0,,0,1,1,2,0,0,0,2,2,1.2,+6,2022,monkma01,https://www.basketball-reference.com/players/m/monkma01/gamelog/2022
10,10,2021-11-06,23-275,LAL,@,POR,L (-15),0,21:53,5,11,.455,3,7,.429,0,0,,0,4,4,3,1,1,4,0,13,8.3,+22,2022,monkma01,https://www.basketball-reference.com/players/m/monkma01/gamelog/2022
11,11,2021-11-08,23-277,LAL,,CHO,W (+3),0,17:11,4,8,.500,2,4,.500,0,0,,0,0,0,1,1,0,0,1,10,7.3,+15,2022,monkma01,https://www.basketball-reference.com/players/m/monkma01/gamelog/2022
12,12,2021-11-10,23-279,LAL,,MIA,W (+3),0,34:33,10,13,.769,4,7,.571,3,4,.750,0,6,6,3,0,1,3,3,27,21.9,+12,2022,monkma01,https://www.basketball-reference.com/players/m/monkma01/gamelog/2022
13,13,2021-11-12,23-281,LAL,,MIN,L (-24),0,28:53,3,11,.273,1,7,.143,0,0,,2,0,2,2,2,1,4,0,7,2.0,-18,2022,monkma01,https://www.basketball-reference.com/players/m/monkma01/gamelog/2022
14,14,2021-11-14,23-283,LAL,,SAS,W (+8),0,26:40,6,10,.600,2,4,.500,2,2,1.000,0,2,2,4,0,0,1,3,16,12.6,+8,2022,monkma01,https://www.basketball-reference.com/players/m/monkma01/gamelog/2022
15,15,2021-11-15,23-284,LAL,,CHI,L (-18),0,27:26,1,5,.200,0,3,.000,0,0,,1,2,3,3,0,0,2,0,2,0.3,0,2022,monkma01,https://www.basketball-reference.com/players/m/monkma01/gamelog/2022
16,16,2021-11-17,23-286,LAL,@,MIL,L (-7),0,23:30,4,10,.400,1,7,.143,2,2,1.000,0,2,2,1,1,0,1,1,11,6.5,-9,2022,monkma01,https://www.basketball-reference.com/players/m/monkma01/gamelog/2022
17,17,2021-11-19,23-288,LAL,@,BOS,L (-22),0,24:38,3,7,.429,2,4,.500,1,1,1.000,0,1,1,2,0,1,0,2,9,6.9,-20,2022,monkma01,https://www.basketball-reference.com/players/m/monkma01/gamelog/2022
18,18,2021-11-21,23-290,LAL,@,DET,W (+5),0,12:18,2,3,.667,0,1,.000,2,2,1.000,0,3,3,2,0,0,2,0,6,5.0,0,2022,monkma01,https://www.basketball-reference.com/players/m/monkma01/gamelog/2022
