Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,23-002,LAL,@,PHI,L (-8),1,36:00,9,19,.474,3,3,1.000,1,1,2,8,5,0,3,2,21,19.1,1979,nixonno01,https://www.basketball-reference.com/players/n/nixonno01/gamelog/1979
2,2,1978-10-14,23-003,LAL,@,NJN,L (-2),1,32:00,8,14,.571,1,1,1.000,0,3,3,2,3,0,4,4,17,10.1,1979,nixonno01,https://www.basketball-reference.com/players/n/nixonno01/gamelog/1979
3,3,1978-10-17,23-006,LAL,@,CLE,L (-2),1,37:00,7,16,.438,4,4,1.000,1,0,1,8,5,0,2,5,18,16.9,1979,nixonno01,https://www.basketball-reference.com/players/n/nixonno01/gamelog/1979
4,4,1978-10-22,23-011,LAL,,SAS,W (+13),1,38:00,8,14,.571,3,4,.750,0,1,1,7,4,0,2,2,19,18.4,1979,nixonno01,https://www.basketball-reference.com/players/n/nixonno01/gamelog/1979
5,5,1978-10-24,23-013,LAL,@,SDC,L (-1),1,34:00,7,9,.778,0,0,,0,2,2,8,,0,1,6,14,,1979,nixonno01,https://www.basketball-reference.com/players/n/nixonno01/gamelog/1979
6,6,1978-10-27,23-016,LAL,,SDC,W (+12),1,37:00,10,17,.588,0,0,,0,2,2,10,3,0,3,2,20,18.9,1979,nixonno01,https://www.basketball-reference.com/players/n/nixonno01/gamelog/1979
7,7,1978-10-29,23-018,LAL,,WSB,W (+16),1,34:00,7,14,.500,0,0,,2,3,5,7,5,0,0,2,14,18.4,1979,nixonno01,https://www.basketball-reference.com/players/n/nixonno01/gamelog/1979
8,8,1978-10-31,23-020,LAL,,DEN,W (+27),1,33:00,8,13,.615,0,0,,0,0,0,11,5,0,2,2,16,20.0,1979,nixonno01,https://www.basketball-reference.com/players/n/nixonno01/gamelog/1979
9,9,1978-11-03,23-023,LAL,,NYK,W (+23),1,41:00,12,20,.600,3,4,.750,1,4,5,19,6,0,1,4,27,36.0,1979,nixonno01,https://www.basketball-reference.com/players/n/nixonno01/gamelog/1979
10,10,1978-11-05,23-025,LAL,,CLE,W (+10),1,44:00,11,16,.688,3,3,1.000,1,1,2,7,3,1,3,1,25,24.4,1979,nixonno01,https://www.basketball-reference.com/players/n/nixonno01/gamelog/1979
11,11,1978-11-07,23-027,LAL,@,CHI,W (+1),1,44:00,10,11,.909,4,6,.667,1,2,3,5,2,0,5,4,24,19.7,1979,nixonno01,https://www.basketball-reference.com/players/n/nixonno01/gamelog/1979
12,12,1978-11-08,23-028,LAL,@,IND,W (+2),1,39:00,5,8,.625,0,0,,0,1,1,9,0,1,7,2,10,5.9,1979,nixonno01,https://www.basketball-reference.com/players/n/nixonno01/gamelog/1979
13,13,1978-11-10,23-030,LAL,,KCK,W (+9),1,34:00,7,11,.636,0,0,,1,2,3,10,4,1,1,4,14,19.5,1979,nixonno01,https://www.basketball-reference.com/players/n/nixonno01/gamelog/1979
14,14,1978-11-12,23-032,LAL,,IND,W (+28),1,24:00,4,9,.444,2,2,1.000,0,1,1,5,1,0,1,4,10,7.5,1979,nixonno01,https://www.basketball-reference.com/players/n/nixonno01/gamelog/1979
15,15,1978-11-14,23-034,LAL,@,MIL,W (+18),1,36:00,8,12,.667,3,5,.600,0,3,3,10,1,0,5,3,19,15.7,1979,nixonno01,https://www.basketball-reference.com/players/n/nixonno01/gamelog/1979
16,16,1978-11-15,23-035,LAL,@,DET,W (+7),1,44:00,7,15,.467,4,7,.571,1,1,2,11,0,0,3,5,18,12.8,1979,nixonno01,https://www.basketball-reference.com/players/n/nixonno01/gamelog/1979
17,17,1978-11-17,23-037,LAL,,NOJ,W (+12),1,27:00,5,12,.417,1,1,1.000,2,2,4,9,2,0,3,5,11,9.9,1979,nixonno01,https://www.basketball-reference.com/players/n/nixonno01/gamelog/1979
