Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1954-10-30,30-256,MLH,,FTW,L (-19),,,1,,,4,4,1.000,,,1,6,1955,saulpe01,https://www.basketball-reference.com/players/s/saulpe01/gamelog/1955
2,2,1954-11-24,30-281,MLH,,ROC,L (-3),,,0,,,0,0,,,,0,0,1955,saulpe01,https://www.basketball-reference.com/players/s/saulpe01/gamelog/1955
3,3,1954-11-25,30-282,MLH,@,SYR,L (-6),,20:00,1,3,.333,1,1,1.000,1,1,3,3,1955,saulpe01,https://www.basketball-reference.com/players/s/saulpe01/gamelog/1955
4,4,1954-11-28,30-285,MLH,@,FTW,L (-15),,,2,,,1,1,1.000,,,2,5,1955,saulpe01,https://www.basketball-reference.com/players/s/saulpe01/gamelog/1955
5,5,1954-11-30,30-287,MLH,,BOS,L (-19),,,0,,,0,0,,,,1,0,1955,saulpe01,https://www.basketball-reference.com/players/s/saulpe01/gamelog/1955
6,6,1954-12-01,30-288,MLH,,BOS,L (-11),,,0,2,.000,0,1,.000,,,0,0,1955,saulpe01,https://www.basketball-reference.com/players/s/saulpe01/gamelog/1955
7,7,1954-12-02,30-289,MLH,,MNL,W (+9),,,1,,,6,7,.857,,,2,8,1955,saulpe01,https://www.basketball-reference.com/players/s/saulpe01/gamelog/1955
8,8,1954-12-03,30-290,MLH,,PHW,L (-19),,,2,,,3,3,1.000,,,0,7,1955,saulpe01,https://www.basketball-reference.com/players/s/saulpe01/gamelog/1955
9,9,1954-12-04,30-291,MLH,,MNL,W (+7),,,0,0,,6,6,1.000,,,2,6,1955,saulpe01,https://www.basketball-reference.com/players/s/saulpe01/gamelog/1955
10,10,1954-12-05,30-292,MLH,@,MNL,L (-2),,,3,7,.429,3,4,.750,,,4,9,1955,saulpe01,https://www.basketball-reference.com/players/s/saulpe01/gamelog/1955
11,11,1954-12-07,30-294,MLH,,FTW,L (-16),,,2,,,0,2,.000,,,1,4,1955,saulpe01,https://www.basketball-reference.com/players/s/saulpe01/gamelog/1955
12,12,1954-12-08,30-295,MLH,,FTW,L (-24),,,2,,,0,0,,,,3,4,1955,saulpe01,https://www.basketball-reference.com/players/s/saulpe01/gamelog/1955
13,13,1954-12-11,30-298,MLH,,NYK,L (-10),,,4,,,2,2,1.000,,,1,10,1955,saulpe01,https://www.basketball-reference.com/players/s/saulpe01/gamelog/1955
14,14,1954-12-12,30-299,MLH,,ROC,W (+12),,,2,,,1,1,1.000,,,5,5,1955,saulpe01,https://www.basketball-reference.com/players/s/saulpe01/gamelog/1955
15,15,1954-12-15,30-302,MLH,@,BOS,L (-11),,,2,,,1,,,,,2,5,1955,saulpe01,https://www.basketball-reference.com/players/s/saulpe01/gamelog/1955
16,16,1954-12-18,30-305,MLH,,NYK,L (-6),,,1,,,0,1,.000,,,1,2,1955,saulpe01,https://www.basketball-reference.com/players/s/saulpe01/gamelog/1955
17,17,1954-12-19,30-306,MLH,@,FTW,L (-5),,,2,,,1,3,.333,,,2,5,1955,saulpe01,https://www.basketball-reference.com/players/s/saulpe01/gamelog/1955
18,18,1954-12-25,30-312,MLH,,BOS,L (-9),,,4,,,0,2,.000,,,2,8,1955,saulpe01,https://www.basketball-reference.com/players/s/saulpe01/gamelog/1955
19,19,1954-12-31,30-318,MLH,,NYK,W (+25),,,2,,,0,0,,,,2,4,1955,saulpe01,https://www.basketball-reference.com/players/s/saulpe01/gamelog/1955
20,20,1955-01-01,30-319,MLH,@,NYK,L (-9),,,1,,,1,1,1.000,,,3,3,1955,saulpe01,https://www.basketball-reference.com/players/s/saulpe01/gamelog/1955
21,21,1955-01-02,30-320,MLH,@,SYR,W (+12),,13:00,0,1,.000,2,2,1.000,0,2,3,2,1955,saulpe01,https://www.basketball-reference.com/players/s/saulpe01/gamelog/1955
22,22,1955-01-04,30-322,MLH,,ROC,W (+12),,,2,,,0,0,,,,4,4,1955,saulpe01,https://www.basketball-reference.com/players/s/saulpe01/gamelog/1955
23,23,1955-01-05,30-323,MLH,,FTW,W (+5),,,3,4,.750,1,3,.333,1,2,2,7,1955,saulpe01,https://www.basketball-reference.com/players/s/saulpe01/gamelog/1955
24,24,1955-01-06,30-324,MLH,,PHW,L (-13),,,3,,,0,1,.000,,,3,6,1955,saulpe01,https://www.basketball-reference.com/players/s/saulpe01/gamelog/1955
25,25,1955-01-07,30-325,MLH,,NYK,W (+10),,,0,,,3,4,.750,,,3,3,1955,saulpe01,https://www.basketball-reference.com/players/s/saulpe01/gamelog/1955
26,26,1955-01-08,30-326,MLH,@,ROC,L (-3),,,1,,,0,0,,,,3,2,1955,saulpe01,https://www.basketball-reference.com/players/s/saulpe01/gamelog/1955
27,27,1955-01-09,30-327,MLH,,SYR,W (+5),,,0,,,1,1,1.000,,,0,1,1955,saulpe01,https://www.basketball-reference.com/players/s/saulpe01/gamelog/1955
