Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-21,22-265,WSB,,DET,W (+8),0,5:00,0,1,.000,1,2,.500,,,2,0,,,,0,1,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
2,2,1977-10-22,22-266,WSB,@,NYK,L (-26),0,13:00,4,9,.444,8,9,.889,,,5,0,,,,2,16,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
3,3,1977-10-28,22-272,WSB,@,IND,L (-9),0,3:00,0,1,.000,0,0,,0,0,0,0,,0,,0,0,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
4,4,1977-10-29,22-273,WSB,@,KCK,L (-14),0,3:00,0,1,.000,0,0,,0,0,0,0,,,,0,0,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
5,5,1977-11-04,22-279,WSB,,PHO,W (+17),0,1:00,0,0,,2,3,.667,0,1,1,0,2,0,2,0,2,1.9,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
6,6,1977-11-05,22-280,WSB,@,HOU,L (-11),0,13:00,3,8,.375,2,2,1.000,,,2,2,,0,,0,8,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
7,7,1977-11-12,22-287,WSB,,PHI,W (+18),0,1:00,0,0,,0,0,,0,0,0,0,,,,0,0,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
8,8,1977-11-13,22-288,WSB,@,DET,L (-2),0,3:00,2,2,1.000,0,0,,,,1,1,,,,0,4,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
9,9,1977-11-15,22-290,WSB,,SEA,W (+2),0,9:00,0,1,.000,0,0,,0,2,2,2,,,,3,0,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
10,10,1977-11-18,22-293,WSB,,NYK,W (+20),0,7:00,0,3,.000,4,4,1.000,0,0,0,1,,,,1,4,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
11,11,1977-11-19,22-294,WSB,@,KCK,W (+6),0,14:00,3,5,.600,2,2,1.000,,,4,0,,,,2,8,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
12,12,1977-11-21,22-296,WSB,@,BUF,W (+17),0,11:00,2,3,.667,0,0,,,,4,0,,,,3,4,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
13,13,1977-11-22,22-297,WSB,,DEN,L (-5),0,6:00,1,4,.250,0,0,,0,0,0,0,1,0,0,0,2,0.6,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
14,14,1977-11-26,22-301,WSB,,HOU,W (+2),0,7:00,0,1,.000,0,0,,,,2,1,,,,0,0,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
15,15,1977-11-30,22-305,WSB,,SAS,W (+11),0,3:00,0,2,.000,0,0,,,,1,0,0,0,,0,0,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
16,16,1977-12-04,22-309,WSB,@,CLE,W (+6),0,7:00,0,1,.000,0,0,,0,1,1,1,0,0,1,1,0,-1.1,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
17,17,1977-12-06,22-311,WSB,@,CHI,L (-8),0,9:00,0,2,.000,0,0,,2,2,4,1,0,1,1,3,0,-0.2,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
18,18,1977-12-07,22-312,WSB,,CLE,W (+1),0,5:00,1,1,1.000,1,1,1.000,1,0,1,0,0,0,3,2,3,-0.4,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
19,19,1977-12-09,22-314,WSB,,NOJ,W (+4),0,7:00,0,1,.000,0,0,,,,1,1,,,,1,0,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
20,20,1977-12-11,22-316,WSB,,NJN,L (-11),0,8:00,1,2,.500,0,0,,,,1,0,,,,1,2,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
21,21,1977-12-13,22-318,WSB,,GSW,W (+6),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
22,22,1977-12-16,22-321,WSB,@,DEN,W (+5),0,4:00,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
23,23,1977-12-17,22-322,WSB,@,POR,L (-13),0,19:00,2,6,.333,1,2,.500,0,5,5,2,1,0,2,1,5,2.7,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
24,24,1977-12-18,22-323,WSB,@,SEA,L (-2),0,7:00,2,2,1.000,0,0,,0,1,1,0,0,0,,1,4,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
25,25,1977-12-20,22-325,WSB,@,LAL,L (-5),0,18:00,5,8,.625,0,1,.000,2,0,2,0,0,2,0,1,10,8.4,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
26,26,1977-12-25,22-330,WSB,,ATL,W (+7),0,5:00,0,0,,2,2,1.000,,,1,0,,,,2,2,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
27,27,1977-12-26,22-331,WSB,@,ATL,W (+7),0,20:00,3,3,1.000,7,8,.875,,,7,0,,,,0,13,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
28,28,1977-12-28,22-333,WSB,,BUF,W (+19),0,21:00,0,5,.000,3,7,.429,,,10,2,,,,2,3,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
29,29,1977-12-30,22-335,WSB,@,PHI,L (-7),0,6:00,1,3,.333,2,2,1.000,,,1,0,,,,0,4,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
30,30,1978-01-03,22-339,WSB,,DEN,L (-1),0,8:00,1,1,1.000,0,0,,0,2,2,1,1,1,0,1,2,4.3,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
31,31,1978-01-06,22-342,WSB,,IND,W (+32),0,16:00,3,10,.300,0,0,,,,6,0,,,,4,6,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
32,32,1978-01-08,22-344,WSB,@,NJN,W (+1),0,5:00,0,2,.000,0,0,,,,1,1,,,,0,0,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
33,33,1978-01-10,22-346,WSB,,KCK,W (+8),1,32:00,4,11,.364,2,2,1.000,,,13,2,0,1,,2,10,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
34,34,1978-01-11,22-347,WSB,@,ATL,L (-5),1,28:00,1,7,.143,1,2,.500,,,14,1,,,,6,3,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
35,35,1978-01-13,22-349,WSB,,POR,W (+9),0,14:00,2,3,.667,0,0,,0,2,2,1,0,0,0,0,4,4.0,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
36,36,1978-01-14,22-350,WSB,@,BUF,L (-37),0,16:00,4,8,.500,2,2,1.000,,,3,2,,,,2,10,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
37,37,1978-01-18,22-354,WSB,@,GSW,L (-7),0,5:00,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
38,38,1978-01-20,22-356,WSB,@,LAL,L (-22),0,16:00,4,9,.444,1,1,1.000,3,5,8,0,1,1,0,3,9,8.4,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
39,39,1978-01-22,22-358,WSB,@,PHO,L (-13),0,28:00,7,16,.438,5,6,.833,3,4,7,2,0,0,0,1,19,14.5,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
40,40,1978-01-24,22-360,WSB,,DET,L (-3),0,20:00,4,7,.571,0,0,,,,7,2,,,,2,8,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
41,41,1978-01-26,22-362,WSB,,CHI,W (+28),0,21:00,3,5,.600,0,0,,4,5,9,1,2,1,3,2,6,7.6,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
42,42,1978-01-29,23-000,WSB,,LAL,W (+7),0,19:00,3,6,.500,0,2,.000,1,-1,0,1,,0,,0,6,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
43,43,1978-01-31,23-002,WSB,@,SAS,L (-20),0,17:00,4,7,.571,0,0,,0,0,0,1,1,0,1,1,8,5.0,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
44,44,1978-02-02,23-004,WSB,@,CLE,L (-17),0,11:00,1,7,.143,0,0,,1,0,1,0,0,0,0,0,2,-1.8,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
45,45,1978-02-03,23-005,WSB,@,BOS,L (-22),0,14:00,2,6,.333,1,2,.500,,,1,0,,,,2,5,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
46,46,1978-02-07,23-009,WSB,@,GSW,L (-3),0,20:00,2,6,.333,2,2,1.000,2,0,2,2,1,0,2,2,6,3.6,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
47,47,1978-02-08,23-010,WSB,@,SEA,W (+6),0,16:00,3,6,.500,0,0,,2,5,7,0,,,,1,6,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
48,48,1978-02-12,23-014,WSB,@,PHO,L (-12),0,18:00,4,6,.667,2,2,1.000,2,0,2,1,0,0,2,2,10,6.7,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
49,49,1978-02-14,23-016,WSB,@,DEN,L (-5),0,18:00,2,5,.400,0,0,,1,3,4,4,0,1,0,1,4,6.0,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
50,50,1978-02-16,23-018,WSB,,BUF,W (+14),0,14:00,1,5,.200,0,0,,,,6,0,,,,1,2,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
51,51,1978-02-17,23-019,WSB,@,IND,L (-12),0,13:00,2,7,.286,1,3,.333,,,4,0,,,,3,5,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
52,52,1978-02-19,23-021,WSB,,NOJ,W (+19),0,18:00,4,7,.571,6,7,.857,,,6,3,,,,0,14,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
53,53,1978-02-22,23-024,WSB,,POR,L (-8),0,16:00,2,3,.667,1,2,.500,0,4,4,2,0,0,0,1,5,5.5,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
54,54,1978-02-24,23-026,WSB,,PHO,W (+1),0,6:00,2,5,.400,0,0,,0,0,0,0,0,0,0,0,4,1.3,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
55,55,1978-02-26,23-028,WSB,,GSW,W (+11),0,12:00,4,7,.571,0,0,,4,1,5,1,0,0,1,4,8,5.9,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
56,56,1978-02-28,23-030,WSB,@,MIL,L (-1),0,30:00,4,6,.667,9,11,.818,,,8,0,2,0,,2,17,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
57,57,1978-03-01,23-031,WSB,,SAS,W (+15),0,8:00,3,4,.750,0,0,,,,2,2,0,0,,2,6,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
58,58,1978-03-03,23-033,WSB,@,DET,W (+16),0,13:00,0,5,.000,0,0,,,,2,2,,,,0,0,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
59,59,1978-03-05,23-035,WSB,,HOU,W (+18),0,7:00,1,5,.200,0,0,,,,6,0,1,0,,0,2,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
60,60,1978-03-11,23-041,WSB,@,SAS,L (-15),0,7:00,0,1,.000,0,0,,0,0,0,0,1,1,,1,0,,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
61,61,1978-03-16,23-046,WSB,@,CHI,L (-4),0,3:00,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.1,1978,ballagr01,https://www.basketball-reference.com/players/b/ballagr01/gamelog/1978
