Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-02,22-052,PRO,,BOS,W (+6),,,1,,,0,,,,,,2,1947,sheabo01,https://www.basketball-reference.com/players/s/sheabo01/gamelog/1947
2,2,1946-11-07,22-057,PRO,,CHS,W (+8),,,0,,,0,0,,,,1,0,1947,sheabo01,https://www.basketball-reference.com/players/s/sheabo01/gamelog/1947
3,3,1946-11-09,22-059,PRO,,PIT,W (+10),,,2,,,3,,,,,,7,1947,sheabo01,https://www.basketball-reference.com/players/s/sheabo01/gamelog/1947
4,4,1946-11-11,22-061,PRO,@,PIT,L (-13),,,1,,,2,5,.400,,,2,4,1947,sheabo01,https://www.basketball-reference.com/players/s/sheabo01/gamelog/1947
5,5,1946-11-13,22-063,PRO,@,DTF,W (+2),,,0,,,1,3,.333,,,0,1,1947,sheabo01,https://www.basketball-reference.com/players/s/sheabo01/gamelog/1947
6,6,1946-11-15,22-065,PRO,@,TRH,L (-17),,,0,,,2,2,1.000,,,1,2,1947,sheabo01,https://www.basketball-reference.com/players/s/sheabo01/gamelog/1947
7,7,1946-11-16,22-066,PRO,,DTF,L (-11),,,0,,,0,,,,,,0,1947,sheabo01,https://www.basketball-reference.com/players/s/sheabo01/gamelog/1947
8,8,1946-11-21,22-071,PRO,,WSC,L (-8),,,3,,,3,4,.750,,,4,9,1947,sheabo01,https://www.basketball-reference.com/players/s/sheabo01/gamelog/1947
9,9,1946-11-23,22-073,PRO,,STB,L (-6),,,0,,,0,0,,,,1,0,1947,sheabo01,https://www.basketball-reference.com/players/s/sheabo01/gamelog/1947
10,10,1946-11-25,22-075,PRO,@,BOS,W (+12),,,4,,,0,,,,,,8,1947,sheabo01,https://www.basketball-reference.com/players/s/sheabo01/gamelog/1947
11,11,1946-11-28,22-078,PRO,,NYK,L (-2),,,0,,,0,,,,,,0,1947,sheabo01,https://www.basketball-reference.com/players/s/sheabo01/gamelog/1947
12,12,1946-11-30,22-080,PRO,,TRH,W (+14),,,0,,,0,0,,,,2,0,1947,sheabo01,https://www.basketball-reference.com/players/s/sheabo01/gamelog/1947
13,13,1946-12-04,22-084,PRO,@,WSC,L (-18),,,0,,,0,0,,,,0,0,1947,sheabo01,https://www.basketball-reference.com/players/s/sheabo01/gamelog/1947
14,14,1946-12-07,22-087,PRO,,TRH,L (-9),,,0,,,0,0,,,,0,0,1947,sheabo01,https://www.basketball-reference.com/players/s/sheabo01/gamelog/1947
15,15,1946-12-11,22-091,PRO,@,NYK,L (-15),,,2,,,0,,,,,,4,1947,sheabo01,https://www.basketball-reference.com/players/s/sheabo01/gamelog/1947
16,16,1946-12-14,22-094,PRO,,DTF,W (+15),,,4,,,0,,,,,,8,1947,sheabo01,https://www.basketball-reference.com/players/s/sheabo01/gamelog/1947
