Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
12,12,1975-11-18,31-235,GSW,@,NOJ,W (+8),1,38:00,9,17,.529,4,4,1.000,0,10,10,5,2,1,5,22,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
13,13,1975-11-19,31-236,GSW,@,ATL,L (-6),1,46:00,11,26,.423,0,0,,1,7,8,6,3,0,3,22,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
14,14,1975-11-22,31-239,GSW,@,WSB,W (+40),1,34:00,6,11,.545,2,4,.500,0,7,7,2,2,1,2,14,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
15,15,1975-11-25,31-242,GSW,@,PHI,L (-1),1,45:00,11,26,.423,3,3,1.000,3,7,10,5,1,0,4,25,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
16,16,1975-11-27,31-244,GSW,@,MIL,W (+1),1,42:00,9,16,.563,0,0,,0,7,7,6,2,1,3,18,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
17,17,1975-11-29,31-246,GSW,,PHO,W (+12),1,44:00,10,23,.435,6,7,.857,1,9,10,8,5,0,3,26,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
18,18,1975-12-02,31-249,GSW,@,PHO,L (-17),1,26:00,2,8,.250,2,2,1.000,0,2,2,6,2,0,2,6,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
19,19,1975-12-06,31-253,GSW,,SEA,W (+10),1,38:00,5,11,.455,0,2,.000,2,9,11,10,4,0,3,10,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
20,20,1975-12-07,31-254,GSW,@,SEA,W (+9),1,45:00,12,20,.600,4,4,1.000,,,5,6,,,2,28,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
21,21,1975-12-09,31-256,GSW,,DET,W (+5),1,45:00,10,17,.588,6,6,1.000,0,7,7,12,4,0,1,26,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
22,22,1975-12-11,31-258,GSW,,POR,W (+12),1,39:00,3,9,.333,2,2,1.000,1,10,11,7,3,1,3,8,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
23,23,1975-12-14,31-261,GSW,@,KCK,W (+10),1,45:00,11,25,.440,3,3,1.000,2,8,10,7,1,0,1,25,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
24,24,1975-12-16,31-263,GSW,@,CHI,W (+4),1,45:00,6,16,.375,0,0,,0,5,5,3,3,1,2,12,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
25,25,1975-12-17,31-264,GSW,@,DET,W (+11),1,30:00,6,17,.353,2,2,1.000,0,3,3,6,1,0,4,14,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
26,26,1975-12-20,31-267,GSW,,MIL,W (+37),1,34:00,8,17,.471,4,5,.800,1,3,4,5,5,1,0,20,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
27,27,1975-12-21,31-268,GSW,@,POR,W (+6),1,46:00,12,18,.667,8,8,1.000,0,8,8,6,7,0,4,32,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
28,28,1975-12-23,31-270,GSW,,NOJ,W (+8),1,35:00,2,13,.154,5,6,.833,1,6,7,6,2,0,4,9,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
29,29,1975-12-27,31-274,GSW,,HOU,L (-3),1,45:00,11,24,.458,8,8,1.000,,,10,5,4,,4,30,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
30,30,1975-12-28,31-275,GSW,@,POR,L (-4),1,36:00,4,15,.267,0,0,,1,3,4,5,6,0,4,8,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
31,31,1975-12-30,31-277,GSW,,BOS,W (+32),1,32:00,10,22,.455,5,6,.833,1,7,8,8,4,0,5,25,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
32,32,1976-01-02,31-280,GSW,@,LAL,W (+8),1,39:00,11,23,.478,6,7,.857,1,9,10,4,3,1,4,28,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
33,33,1976-01-03,31-281,GSW,,LAL,W (+31),1,29:00,8,21,.381,6,6,1.000,1,4,5,2,3,0,4,22,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
34,34,1976-01-04,31-282,GSW,@,SEA,L (-12),1,35:00,5,11,.455,2,2,1.000,0,1,1,2,3,1,3,12,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
35,35,1976-01-07,31-285,GSW,@,PHO,W (+4),1,42:00,11,20,.550,4,4,1.000,1,7,8,9,3,0,3,26,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
36,36,1976-01-08,31-286,GSW,,PHO,W (+16),1,40:00,11,24,.458,5,6,.833,0,5,5,6,4,1,4,27,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
37,37,1976-01-10,31-288,GSW,,NYK,W (+30),1,35:00,6,16,.375,2,2,1.000,1,10,11,8,3,0,1,14,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
38,38,1976-01-13,31-291,GSW,,BUF,W (+26),1,34:00,9,15,.600,0,0,,1,7,8,6,0,1,4,18,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
39,39,1976-01-16,31-294,GSW,@,HOU,W (+25),1,37:00,10,19,.526,4,4,1.000,0,4,4,9,4,0,2,24,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
40,40,1976-01-17,31-295,GSW,@,ATL,L (-6),1,42:00,12,27,.444,3,3,1.000,1,6,7,3,6,0,2,27,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
41,41,1976-01-20,31-298,GSW,@,KCK,W (+13),1,43:00,15,28,.536,7,7,1.000,0,6,6,8,2,0,2,37,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
42,42,1976-01-22,31-300,GSW,,LAL,W (+24),1,40:00,15,32,.469,1,1,1.000,3,4,7,8,5,0,3,31,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
43,43,1976-01-24,31-302,GSW,,POR,L (-2),1,48:00,18,36,.500,5,5,1.000,0,2,2,5,3,1,3,41,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
44,44,1976-01-26,31-304,GSW,@,MIL,W (+11),1,40:00,11,25,.440,6,6,1.000,1,3,4,5,3,1,3,28,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
45,45,1976-01-27,31-305,GSW,@,CHI,L (-7),1,40:00,7,19,.368,5,5,1.000,1,1,2,5,3,0,3,19,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
46,46,1976-01-29,31-307,GSW,,PHI,W (+9),1,45:00,13,21,.619,0,0,,0,7,7,8,2,0,2,26,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
47,47,1976-01-31,31-309,GSW,,MIL,W (+2),1,47:00,6,23,.261,2,2,1.000,1,5,6,8,3,0,5,14,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
48,48,1976-02-01,31-310,GSW,,WSB,L (-2),1,40:00,10,26,.385,2,2,1.000,1,2,3,6,2,0,0,22,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
49,49,1976-02-06,31-315,GSW,@,PHO,L (-7),1,37:00,12,20,.600,6,6,1.000,1,4,5,5,0,0,6,30,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
50,50,1976-02-07,31-316,GSW,,SEA,W (+27),1,34:00,12,23,.522,4,4,1.000,3,7,10,6,3,0,2,28,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
51,51,1976-02-08,31-317,GSW,@,POR,W (+4),1,39:00,8,20,.400,5,6,.833,1,7,8,4,3,0,2,21,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
52,52,1976-02-10,31-319,GSW,,NOJ,L (-6),1,41:00,5,23,.217,8,9,.889,3,5,8,5,1,0,5,18,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
53,53,1976-02-12,31-321,GSW,,ATL,W (+9),1,30:00,5,12,.417,2,2,1.000,1,2,3,3,2,0,5,12,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
54,54,1976-02-14,31-323,GSW,,DET,W (+1),1,45:00,7,24,.292,2,2,1.000,2,3,5,10,4,0,2,16,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
55,55,1976-02-17,31-326,GSW,@,NYK,W (+8),1,43:00,11,31,.355,12,13,.923,2,3,5,5,1,0,4,34,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
56,56,1976-02-18,31-327,GSW,@,KCK,L (-12),1,30:00,8,25,.320,4,4,1.000,2,3,5,4,1,0,1,20,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
57,57,1976-02-21,31-330,GSW,,BOS,W (+6),1,42:00,8,22,.364,1,2,.500,0,2,2,5,5,0,1,17,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
58,58,1976-02-22,31-331,GSW,,PHI,W (+1),1,30:00,2,15,.133,0,0,,5,3,8,6,1,0,1,4,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
59,59,1976-02-27,31-336,GSW,@,PHI,W (+7),1,39:00,9,20,.450,5,5,1.000,1,6,7,14,0,0,3,23,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
60,60,1976-02-29,31-338,GSW,@,BOS,L (-18),1,36:00,6,16,.375,2,2,1.000,2,5,7,6,4,2,0,14,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
61,61,1976-03-02,31-340,GSW,@,BUF,W (+7),1,34:00,3,9,.333,0,0,,0,6,6,11,3,0,2,6,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
62,62,1976-03-04,31-342,GSW,,CHI,W (+14),1,35:00,9,17,.529,4,5,.800,2,4,6,11,2,0,3,22,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
63,63,1976-03-05,31-343,GSW,@,LAL,L (-7),1,43:00,14,27,.519,7,9,.778,1,4,5,4,3,0,2,35,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
64,64,1976-03-06,31-344,GSW,,CLE,W (+11),1,36:00,5,15,.333,4,4,1.000,0,6,6,6,2,0,1,14,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
65,65,1976-03-09,31-347,GSW,@,DET,W (+4),1,45:00,17,27,.630,5,6,.833,0,8,8,7,3,0,1,39,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
66,66,1976-03-11,31-349,GSW,@,CLE,L (-11),1,41:00,9,23,.391,6,6,1.000,0,3,3,6,1,0,3,24,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
67,67,1976-03-13,31-351,GSW,@,HOU,W (+14),1,32:00,7,16,.438,2,2,1.000,0,2,2,9,2,0,1,16,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
68,68,1976-03-16,31-354,GSW,,DET,W (+9),1,36:00,7,14,.500,6,6,1.000,0,4,4,4,2,0,3,20,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
69,69,1976-03-18,31-356,GSW,,BUF,W (+1),1,42:00,9,22,.409,4,4,1.000,1,4,5,7,4,1,2,22,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
70,70,1976-03-20,31-358,GSW,,MIL,W (+14),1,39:00,7,15,.467,1,1,1.000,1,3,4,9,0,0,2,15,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
71,71,1976-03-23,31-361,GSW,,ATL,W (+18),1,38:00,9,19,.474,3,3,1.000,2,7,9,8,5,1,2,21,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
72,72,1976-03-25,31-363,GSW,,HOU,L (-19),1,25:00,1,1,1.000,0,0,,0,0,0,4,0,0,1,2,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
73,73,1976-03-27,31-365,GSW,,LAL,W (+16),1,37:00,12,26,.462,2,3,.667,0,8,8,9,2,0,3,26,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
74,74,1976-03-28,32-000,GSW,,KCK,W (+17),1,39:00,15,24,.625,7,9,.778,1,3,4,9,1,1,4,37,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
75,75,1976-03-30,32-002,GSW,@,CHI,W (+10),1,42:00,12,25,.480,0,0,,0,2,2,9,1,0,2,24,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
76,76,1976-03-31,32-003,GSW,@,WSB,W (+7),1,39:00,10,24,.417,2,2,1.000,2,3,5,5,1,2,4,22,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
77,77,1976-04-03,32-006,GSW,,SEA,W (+15),1,30:00,6,16,.375,7,7,1.000,0,7,7,9,0,1,4,19,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
78,78,1976-04-04,32-007,GSW,@,LAL,L (-7),1,36:00,4,12,.333,5,5,1.000,0,7,7,9,3,0,4,13,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
79,79,1976-04-06,32-009,GSW,,PHO,W (+5),1,40:00,9,27,.333,3,4,.750,2,10,12,4,2,1,1,21,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
80,80,1976-04-08,32-011,GSW,,POR,W (+15),1,32:00,8,18,.444,4,4,1.000,1,8,9,6,5,2,1,20,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
81,81,1976-04-09,32-012,GSW,@,SEA,L (-16),1,37:00,9,21,.429,0,0,,1,4,5,1,1,0,2,18,1976,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1976
