Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-11-11,23-169,BUF,,WSB,L (-15),0,18:00,1,6,.167,2,2,1.000,,,4,0,,,2,4,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
2,2,1975-11-12,23-170,BUF,@,HOU,W (+13),0,10:00,1,2,.500,0,0,,,,1,2,0,,4,2,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
3,3,1975-11-14,23-172,BUF,@,MIL,W (+14),0,11:00,0,1,.000,0,0,,,,1,0,0,0,1,0,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
4,4,1975-11-15,23-173,BUF,,BOS,L (-2),0,14:00,1,2,.500,0,0,,,,3,2,,,2,2,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
5,5,1975-11-18,23-176,BUF,,LAL,W (+14),0,10:00,2,2,1.000,0,0,,0,3,3,1,0,0,1,4,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
6,6,1975-11-20,23-178,BUF,@,CLE,W (+3),0,7:00,1,1,1.000,0,0,,1,2,3,1,0,0,0,2,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
7,7,1975-11-21,23-179,BUF,@,DET,L (-10),0,22:00,6,9,.667,1,2,.500,,,12,0,,,4,13,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
8,8,1975-11-22,23-180,BUF,,POR,L (-5),0,26:00,5,8,.625,1,3,.333,2,10,12,4,0,0,1,11,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
9,9,1975-11-26,23-184,BUF,@,PHO,L (-1),0,11:00,1,4,.250,0,0,,0,2,2,1,1,0,1,2,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
10,10,1975-11-28,23-186,BUF,@,LAL,L (-21),1,23:00,4,10,.400,2,2,1.000,6,5,11,4,1,0,2,10,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
11,11,1975-11-29,23-187,BUF,@,POR,L (-15),1,28:00,1,6,.167,2,2,1.000,0,3,3,2,0,1,3,4,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
12,12,1975-12-02,23-190,BUF,,NOJ,L (-12),0,9:00,0,1,.000,0,0,,,,1,1,,,1,0,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
13,13,1975-12-05,23-193,BUF,,CLE,W (+37),0,21:00,5,6,.833,2,2,1.000,2,7,9,2,0,0,1,12,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
14,14,1975-12-06,23-194,BUF,@,NYK,L (-10),0,15:00,1,3,.333,0,0,,,,3,1,,,4,2,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
15,15,1975-12-09,23-197,BUF,,KCK,W (+19),0,5:00,0,3,.000,0,0,,,,2,0,0,0,0,0,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
16,16,1975-12-11,23-199,BUF,@,ATL,L (-23),0,29:00,5,7,.714,2,3,.667,,,3,0,,,1,12,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
17,17,1975-12-12,23-200,BUF,,NYK,W (+13),0,5:00,0,2,.000,0,0,,,,1,1,,,1,0,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
18,18,1975-12-17,23-205,BUF,,HOU,W (+3),0,25:00,7,9,.778,4,6,.667,,,7,1,,,5,18,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
19,19,1975-12-19,23-207,BUF,,WSB,W (+16),0,17:00,3,6,.500,3,3,1.000,,,3,1,,,2,9,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
20,20,1975-12-20,23-208,BUF,@,KCK,W (+7),0,7:00,1,1,1.000,1,1,1.000,,,1,0,0,0,4,3,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
21,21,1975-12-23,23-211,BUF,,BOS,W (+9),0,13:00,0,4,.000,0,0,,,,3,2,,,,0,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
22,22,1975-12-26,23-214,BUF,@,PHI,L (-1),0,12:00,0,1,.000,1,2,.500,,,7,1,,,4,1,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
23,23,1975-12-27,23-215,BUF,,PHI,W (+25),0,10:00,3,3,1.000,2,2,1.000,,,3,1,,,2,8,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
24,24,1975-12-28,23-216,BUF,@,CLE,L (-23),0,14:00,1,3,.333,0,0,,0,4,4,1,0,0,1,2,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
25,25,1975-12-30,23-218,BUF,,MIL,W (+12),0,23:00,2,6,.333,3,4,.750,,,7,4,0,0,1,7,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
26,26,1976-01-02,23-221,BUF,,NYK,W (+1),0,4:00,1,3,.333,0,0,,,,1,2,,,0,2,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
27,27,1976-01-03,23-222,BUF,@,NYK,L (-1),0,23:00,4,9,.444,2,2,1.000,,,6,2,,,0,10,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
28,28,1976-01-06,23-225,BUF,,LAL,W (+1),0,26:00,2,4,.500,0,0,,1,6,7,3,0,0,2,4,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
29,29,1976-01-09,23-228,BUF,,CHI,L (-7),0,14:00,2,5,.400,0,0,,1,2,3,2,0,1,1,4,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
30,30,1976-01-11,23-230,BUF,@,SEA,W (+21),0,25:00,7,11,.636,3,4,.750,,,4,0,,,4,17,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
31,31,1976-01-13,23-232,BUF,@,GSW,L (-26),0,18:00,3,8,.375,2,2,1.000,2,2,4,2,0,1,2,8,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
32,32,1976-01-15,23-234,BUF,@,PHO,W (+7),1,31:00,4,14,.286,3,3,1.000,2,3,5,3,0,1,6,11,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
33,33,1976-01-16,23-235,BUF,@,CHI,W (+6),1,12:00,0,2,.000,0,2,.000,1,2,3,3,1,0,5,0,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
34,34,1976-01-17,23-236,BUF,,SEA,W (+9),1,13:00,1,4,.250,0,0,,,,3,1,,,1,2,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
35,35,1976-01-20,23-239,BUF,,PHO,W (+9),1,8:00,1,3,.333,0,0,,0,1,1,0,0,0,1,2,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
36,36,1976-01-21,23-240,BUF,@,ATL,W (+8),1,6:00,1,3,.333,0,0,,,,1,0,,,1,2,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
37,37,1976-01-23,23-242,BUF,,ATL,W (+15),1,16:00,0,5,.000,0,0,,,,3,2,,,1,0,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
38,38,1976-01-25,23-244,BUF,@,BOS,L (-28),1,15:00,4,6,.667,1,1,1.000,,,6,1,,,1,9,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
39,39,1976-01-27,23-246,BUF,,NOJ,W (+24),1,24:00,6,11,.545,0,1,.000,,,5,5,,,3,12,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
40,40,1976-01-28,23-247,BUF,@,NOJ,W (+14),1,18:00,1,4,.250,2,2,1.000,,,6,2,,,3,4,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
41,41,1976-01-31,23-250,BUF,,BOS,L (-9),1,17:00,2,6,.333,0,0,,,,1,4,,,1,4,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
42,42,1976-02-17,23-267,BUF,,POR,W (+3),0,4:00,0,1,.000,0,0,,0,0,0,0,0,0,2,0,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
43,43,1976-02-21,23-271,BUF,,DET,L (-2),0,4:00,0,0,,0,0,,,,1,1,,,1,0,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
44,44,1976-02-25,23-275,BUF,,SEA,L (-32),0,9:00,4,5,.800,0,0,,,,0,1,,,0,8,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
45,45,1976-03-02,23-281,BUF,,GSW,L (-7),0,10:00,0,1,.000,0,0,,0,2,2,2,0,0,1,0,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
46,46,1976-03-06,23-285,BUF,,PHI,W (+6),0,3:00,0,0,,0,0,,0,0,0,0,,,0,0,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
47,47,1976-03-12,23-291,BUF,,HOU,L (-13),0,2:00,0,0,,0,0,,,,2,0,0,,0,0,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
48,48,1976-03-14,23-293,BUF,@,LAL,L (-28),0,9:00,1,1,1.000,0,0,,0,2,2,0,0,0,0,2,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
49,49,1976-03-26,23-305,BUF,@,MIL,L (-31),0,17:00,0,5,.000,2,2,1.000,,,5,0,0,0,0,2,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
50,50,1976-03-28,23-307,BUF,@,WSB,L (-23),0,8:00,2,5,.400,0,2,.000,,,6,0,,,0,4,1976,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1976
