Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2022-10-19,21-162,HOU,@,ATL,L (-10),0,15:06,4,6,.667,0,0,,0,0,,3,4,7,0,0,0,0,1,8,8.3,-1,2023,easonta01,https://www.basketball-reference.com/players/e/easonta01/gamelog/2023
2,2,2022-10-21,21-164,HOU,,MEM,L (-7),0,19:31,2,6,.333,1,2,.500,1,1,1.000,1,6,7,1,0,1,0,1,6,6.1,+11,2023,easonta01,https://www.basketball-reference.com/players/e/easonta01/gamelog/2023
3,3,2022-10-22,21-165,HOU,@,MIL,L (-20),0,18:49,4,9,.444,3,4,.750,0,0,,0,2,2,1,1,3,1,3,11,8.5,-7,2023,easonta01,https://www.basketball-reference.com/players/e/easonta01/gamelog/2023
4,4,2022-10-24,21-167,HOU,,UTA,W (+6),0,18:45,4,12,.333,0,2,.000,3,4,.750,5,4,9,0,3,0,1,3,11,9.3,+7,2023,easonta01,https://www.basketball-reference.com/players/e/easonta01/gamelog/2023
5,5,2022-10-26,21-169,HOU,@,UTA,L (-8),0,23:10,1,7,.143,1,4,.250,0,0,,3,3,6,1,1,0,0,4,3,1.6,-11,2023,easonta01,https://www.basketball-reference.com/players/e/easonta01/gamelog/2023
6,6,2022-10-28,21-171,HOU,@,POR,L (-14),0,15:18,2,4,.500,0,0,,0,0,,1,2,3,0,1,0,0,1,4,3.9,-1,2023,easonta01,https://www.basketball-reference.com/players/e/easonta01/gamelog/2023
7,7,2022-10-30,21-173,HOU,@,PHO,L (-15),0,11:50,4,4,1.000,1,1,1.000,0,0,,2,0,2,1,1,0,1,4,9,8.3,-4,2023,easonta01,https://www.basketball-reference.com/players/e/easonta01/gamelog/2023
8,8,2022-10-31,21-174,HOU,@,LAC,L (-2),0,11:50,2,7,.286,0,1,.000,2,2,1.000,1,0,1,0,1,0,1,1,6,2.2,-3,2023,easonta01,https://www.basketball-reference.com/players/e/easonta01/gamelog/2023
9,9,2022-11-02,21-176,HOU,,LAC,L (-8),0,18:09,3,7,.429,0,1,.000,0,0,,3,4,7,2,1,3,2,2,6,7.3,-4,2023,easonta01,https://www.basketball-reference.com/players/e/easonta01/gamelog/2023
10,10,2022-11-05,21-179,HOU,@,MIN,L (-12),0,23:59,6,8,.750,2,2,1.000,3,5,.600,3,3,6,2,1,0,1,3,17,16.2,+2,2023,easonta01,https://www.basketball-reference.com/players/e/easonta01/gamelog/2023
