Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-12-15,21-166,BLB,,MNL,W (+19),,,2,,,1,1,1.0,,,1.0,5,1950,feigege01,https://www.basketball-reference.com/players/f/feigege01/gamelog/1950
2,2,1949-12-16,21-167,BLB,,WAT,L (-2),,,0,,,0,0,,,,,0,1950,feigege01,https://www.basketball-reference.com/players/f/feigege01/gamelog/1950
3,3,1949-12-17,21-168,BLB,@,WSC,W (+17),,,1,,,0,0,,,,,2,1950,feigege01,https://www.basketball-reference.com/players/f/feigege01/gamelog/1950
4,4,1949-12-20,21-171,BLB,@,INO,W (+9),,,0,,,0,0,,,,,0,1950,feigege01,https://www.basketball-reference.com/players/f/feigege01/gamelog/1950
5,5,1949-12-21,21-172,BLB,@,PHW,L (-10),,,1,3.0,0.333,0,1,0.0,,0.0,0.0,2,1950,feigege01,https://www.basketball-reference.com/players/f/feigege01/gamelog/1950
6,6,1949-12-22,21-173,BLB,,WSC,W (+4),,,0,,,0,0,,,,,0,1950,feigege01,https://www.basketball-reference.com/players/f/feigege01/gamelog/1950
7,7,1949-12-25,21-176,BLB,,PHW,L (-1),,,2,6.0,0.333,1,2,0.5,,0.0,2.0,5,1950,feigege01,https://www.basketball-reference.com/players/f/feigege01/gamelog/1950
8,8,1949-12-26,21-177,BLB,,BOS,L (-25),,,2,,,0,0,,,,,4,1950,feigege01,https://www.basketball-reference.com/players/f/feigege01/gamelog/1950
9,9,1949-12-28,21-179,BLB,@,MNL,L (-11),,,3,10.0,0.3,2,5,0.4,,4.0,0.0,8,1950,feigege01,https://www.basketball-reference.com/players/f/feigege01/gamelog/1950
10,10,1949-12-29,21-180,BLB,@,STB,L (-27),,,3,,,4,9,0.444,,,5.0,10,1950,feigege01,https://www.basketball-reference.com/players/f/feigege01/gamelog/1950
11,11,1950-01-01,21-183,BLB,@,TRI,L (-13),,,0,,,0,0,,,,1.0,0,1950,feigege01,https://www.basketball-reference.com/players/f/feigege01/gamelog/1950
