Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1969-10-14,24-097,NYK,,SEA,W (+25),,23:00,5,9,.556,2,2,1.000,2,5,4,12,1970,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1970
2,2,1969-10-15,24-098,NYK,@,CIN,W (+5),,,1,4,.250,1,1,1.000,2,,3,3,1970,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1970
3,3,1969-10-17,24-100,NYK,@,CHI,W (+29),,29:00,4,8,.500,3,3,1.000,5,0,5,11,1970,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1970
4,4,1969-10-18,24-101,NYK,,LAL,W (+3),,15:00,0,3,.000,2,3,.667,3,1,3,2,1970,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1970
5,5,1969-10-21,24-104,NYK,,PHO,W (+24),,25:00,5,5,1.000,2,3,.667,4,5,3,12,1970,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1970
6,6,1969-10-23,24-106,NYK,,SFW,L (-3),,17:00,3,9,.333,2,2,1.000,4,2,2,8,1970,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1970
7,7,1969-10-24,24-107,NYK,@,DET,W (+24),,,2,,,1,1,1.000,,,1,5,1970,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1970
8,8,1969-10-25,24-108,NYK,,BAL,W (+29),,,3,,,2,2,1.000,,,,8,1970,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1970
9,9,1969-10-28,24-111,NYK,,ATL,W (+24),,33:00,4,9,.444,3,3,1.000,3,8,2,11,1970,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1970
10,10,1969-10-30,24-113,NYK,,SDR,W (+13),,,2,7,.286,3,4,.750,5,4,3,7,1970,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1970
11,11,1969-11-01,24-115,NYK,,MIL,W (+4),,21:00,2,6,.333,0,1,.000,2,2,1,4,1970,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1970
12,12,1969-11-03,24-117,NYK,@,MIL,W (+16),,15:00,0,2,.000,0,0,,0,2,2,0,1970,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1970
13,13,1969-11-04,24-118,NYK,@,PHO,W (+17),,7:00,1,1,1.000,1,2,.500,1,0,3,3,1970,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1970
14,14,1969-11-07,24-121,NYK,@,SDR,W (+18),,,6,13,.462,0,0,,3,2,1,12,1970,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1970
15,15,1969-11-09,24-123,NYK,@,LAL,W (+10),,12:00,0,0,,1,2,.500,0,0,3,1,1970,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1970
16,16,1969-11-11,24-125,NYK,@,SFW,W (+13),,31:00,3,6,.500,0,0,,2,2,3,6,1970,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1970
17,17,1969-11-13,24-127,NYK,,CHI,W (+15),,16:00,5,5,1.000,3,4,.750,0,2,1,13,1970,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1970
18,18,1969-11-15,24-129,NYK,,BOS,W (+15),,,2,,,0,0,,,,2,4,1970,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1970
19,19,1969-11-18,24-132,NYK,,CIN,W (+18),,,1,4,.250,0,0,,2,,0,2,1970,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1970
