Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1969-10-21,24-249,BAL,,LAL,L (-5),,17:00,6,9,.667,1,2,.500,5,0,5,13,1970,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1970
2,2,1969-10-24,24-252,BAL,,CIN,W (+5),,4:00,0,1,.000,0,0,,1,0,1,0,1970,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1970
3,3,1969-10-25,24-253,BAL,@,NYK,L (-29),,,2,,,2,2,1.000,,,,6,1970,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1970
4,4,1969-10-28,24-256,BAL,@,DET,W (+15),,,0,0,,0,0,,0,0,0,0,1970,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1970
5,5,1969-10-29,24-257,BAL,,PHI,L (-24),,4:00,1,3,.333,0,0,,1,0,1,2,1970,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1970
6,6,1969-10-31,24-259,BAL,,CHI,L (-9),,10:00,1,2,.500,0,0,,0,1,1,2,1970,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1970
7,7,1969-11-04,24-263,BAL,,SFW,W (+19),,4:00,1,2,.500,0,0,,1,0,0,2,1970,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1970
8,8,1969-11-05,24-264,BAL,@,PHI,W (+9),,1:00,0,0,,0,0,,0,0,0,0,1970,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1970
9,9,1969-11-07,24-266,BAL,,SEA,W (+14),,5:00,0,1,.000,0,0,,2,2,1,0,1970,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1970
10,10,1969-11-08,24-267,BAL,@,CIN,L (-9),,,0,0,,0,0,,0,,1,0,1970,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1970
11,11,1969-11-15,24-274,BAL,,MIL,W (+9),,1:00,0,1,.000,0,0,,0,0,0,0,1970,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1970
12,12,1969-11-18,24-277,BAL,,SDR,W (+4),,7:00,0,5,.000,1,2,.500,1,0,0,1,1970,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1970
13,13,1969-11-19,24-278,BAL,,PHO,W (+15),,28:00,6,13,.462,0,0,,5,6,3,12,1970,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1970
14,14,1969-11-21,24-280,BAL,,PHO,W (+10),,26:00,3,10,.300,1,2,.500,3,1,1,7,1970,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1970
15,15,1969-11-23,24-282,BAL,@,LAL,W (+32),,15:00,0,2,.000,0,0,,3,0,3,0,1970,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1970
16,16,1969-11-25,24-284,BAL,@,PHO,W (+10),,15:00,2,5,.400,2,3,.667,1,1,2,6,1970,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1970
17,17,1969-11-27,24-286,BAL,@,SFW,W (+2),,23:00,1,2,.500,3,4,.750,5,3,4,5,1970,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1970
18,18,1969-11-29,24-288,BAL,,BOS,L (-15),,,2,,,2,3,.667,,,,6,1970,cartefr01,https://www.basketball-reference.com/players/c/cartefr01/gamelog/1970
