Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1964-10-17,23-045,BOS,,DET,W (+31),,16:00,2,5,.400,4,5,.800,4,,2,8,1965,thompjo01,https://www.basketball-reference.com/players/t/thompjo01/gamelog/1965
2,2,1964-10-22,23-050,BOS,,DET,W (+2),,,1,,,0,1,.000,,,,2,1965,thompjo01,https://www.basketball-reference.com/players/t/thompjo01/gamelog/1965
3,3,1964-10-24,23-052,BOS,,BAL,W (+28),,12:00,2,3,.667,2,2,1.000,7,0,5,6,1965,thompjo01,https://www.basketball-reference.com/players/t/thompjo01/gamelog/1965
4,4,1964-10-25,23-053,BOS,@,BAL,W (+12),,,0,,,1,2,.500,,,,1,1965,thompjo01,https://www.basketball-reference.com/players/t/thompjo01/gamelog/1965
5,5,1964-10-27,23-055,BOS,@,NYK,W (+28),,,3,,,2,3,.667,,,,8,1965,thompjo01,https://www.basketball-reference.com/players/t/thompjo01/gamelog/1965
6,6,1964-10-28,23-056,BOS,@,STL,W (+2),,3:00,1,2,.500,1,1,1.000,0,0,1,3,1965,thompjo01,https://www.basketball-reference.com/players/t/thompjo01/gamelog/1965
7,7,1964-10-30,23-058,BOS,@,DET,W (+16),,,0,,,0,0,,,,,0,1965,thompjo01,https://www.basketball-reference.com/players/t/thompjo01/gamelog/1965
8,8,1964-10-31,23-059,BOS,,CIN,W (+28),,12:00,3,5,.600,0,1,.000,4,1,3,6,1965,thompjo01,https://www.basketball-reference.com/players/t/thompjo01/gamelog/1965
9,9,1964-11-07,23-066,BOS,,DET,W (+17),,20:00,5,7,.714,4,4,1.000,13,0,3,14,1965,thompjo01,https://www.basketball-reference.com/players/t/thompjo01/gamelog/1965
10,10,1964-11-08,23-067,BOS,@,CIN,W (+3),,,1,1,1.000,0,0,,2,0,2,2,1965,thompjo01,https://www.basketball-reference.com/players/t/thompjo01/gamelog/1965
11,11,1964-11-11,23-070,BOS,,SFW,W (+26),,12:00,1,6,.167,1,1,1.000,6,1,1,3,1965,thompjo01,https://www.basketball-reference.com/players/t/thompjo01/gamelog/1965
12,12,1964-11-13,23-072,BOS,,LAL,L (-2),,17:00,3,5,.600,1,1,1.000,3,0,4,7,1965,thompjo01,https://www.basketball-reference.com/players/t/thompjo01/gamelog/1965
13,13,1964-11-14,23-073,BOS,@,PHI,W (+11),,6:00,1,3,.333,0,0,,3,0,2,2,1965,thompjo01,https://www.basketball-reference.com/players/t/thompjo01/gamelog/1965
14,14,1964-11-17,23-076,BOS,@,BAL,L (-3),,,1,,,1,1,1.000,,,,3,1965,thompjo01,https://www.basketball-reference.com/players/t/thompjo01/gamelog/1965
15,15,1964-11-18,23-077,BOS,,STL,W (+3),,3:00,0,1,.000,0,0,,2,0,0,0,1965,thompjo01,https://www.basketball-reference.com/players/t/thompjo01/gamelog/1965
16,16,1964-11-20,23-079,BOS,,NYK,W (+7),,,4,5,.800,2,5,.400,6,0,2,10,1965,thompjo01,https://www.basketball-reference.com/players/t/thompjo01/gamelog/1965
17,17,1964-11-21,23-080,BOS,,PHI,L (-12),,20:00,2,6,.333,2,4,.500,10,0,3,6,1965,thompjo01,https://www.basketball-reference.com/players/t/thompjo01/gamelog/1965
18,18,1964-11-25,23-084,BOS,,SFW,W (+4),,15:00,1,5,.200,0,0,,6,0,1,2,1965,thompjo01,https://www.basketball-reference.com/players/t/thompjo01/gamelog/1965
19,19,1964-11-26,23-085,BOS,@,STL,L (-12),,15:00,3,7,.429,2,2,1.000,5,0,4,8,1965,thompjo01,https://www.basketball-reference.com/players/t/thompjo01/gamelog/1965
20,20,1964-11-28,23-087,BOS,,CIN,W (+31),,14:00,1,2,.500,3,6,.500,6,0,2,5,1965,thompjo01,https://www.basketball-reference.com/players/t/thompjo01/gamelog/1965
