Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1981-10-30,26-049,GSW,@,DEN,L (-13),0,16:00,5,11,.455,2,7,.286,1,1,1.000,1,0,1,4,1,0,1,1,13,10.4,1982,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1982
2,2,1981-10-31,26-050,GSW,,UTA,W (+15),0,13:00,3,5,.600,2,3,.667,1,2,.500,0,1,1,2,,0,,1,9,,1982,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1982
3,3,1981-11-05,26-055,GSW,@,UTA,L (-9),0,28:00,3,9,.333,2,5,.400,1,1,1.000,1,1,2,3,1,0,1,5,9,5.0,1982,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1982
4,4,1981-11-07,26-057,GSW,,DEN,W (+45),0,24:00,8,16,.500,3,9,.333,0,0,,1,0,1,5,2,0,0,1,19,16.8,1982,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1982
5,5,1981-11-10,26-060,GSW,,SEA,L (-10),0,15:00,1,6,.167,1,4,.250,0,0,,0,1,1,0,0,0,1,2,3,-2.3,1982,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1982
6,6,1981-11-13,26-063,GSW,@,HOU,W (+2),0,11:00,3,9,.333,1,3,.333,0,0,,0,0,0,3,1,0,0,0,7,5.0,1982,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1982
7,7,1981-11-14,26-064,GSW,@,DAL,W (+6),0,12:00,1,7,.143,0,2,.000,2,2,1.000,0,1,1,1,0,0,0,1,4,0.1,1982,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1982
8,8,1981-11-18,26-068,GSW,,NJN,W (+14),0,13:00,3,7,.429,3,5,.600,0,0,,0,0,0,4,0,1,1,2,9,7.0,1982,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1982
9,9,1981-11-19,26-069,GSW,@,SDC,W (+5),0,7:00,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,1,0,-3.5,1982,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1982
10,10,1981-11-21,26-071,GSW,,SAS,W (+7),0,12:00,3,4,.750,2,2,1.000,3,3,1.000,0,0,0,4,0,0,0,1,11,11.8,1982,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1982
11,11,1981-11-24,26-074,GSW,@,WSB,L (-19),0,24:00,3,14,.214,1,9,.111,2,2,1.000,0,1,1,3,0,0,0,2,9,2.0,1982,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1982
12,12,1981-11-25,26-075,GSW,@,BOS,L (-21),0,8:00,0,1,.000,0,0,,2,2,1.000,1,0,1,2,1,0,1,1,2,3.0,1982,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1982
13,13,1981-11-27,26-077,GSW,@,MIL,W (+17),0,7:00,0,3,.000,0,2,.000,0,0,,0,0,0,3,0,0,1,1,0,-1.4,1982,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1982
14,14,1981-11-29,26-079,GSW,@,KCK,L (-4),0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1982,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1982
15,15,1981-12-02,26-082,GSW,,CHI,W (+1),0,8:00,2,7,.286,1,4,.250,0,0,,0,1,1,1,1,0,0,0,5,2.9,1982,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1982
16,16,1981-12-05,26-085,GSW,,SDC,W (+25),0,3:00,2,2,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,5,5.1,1982,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1982
17,17,1981-12-09,26-089,GSW,,PHO,W (+7),0,7:00,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,2,1,2,-2.1,1982,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1982
18,18,1981-12-12,26-092,GSW,,KCK,W (+2),0,14:00,3,7,.429,1,3,.333,0,0,,0,0,0,1,0,0,1,1,7,2.6,1982,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1982
19,19,1981-12-13,26-093,GSW,@,LAL,L (-4),0,19:00,6,8,.750,4,5,.800,1,1,1.000,0,2,2,0,1,0,1,3,17,13.2,1982,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1982
20,20,1981-12-15,26-095,GSW,,DET,L (-4),0,16:00,3,10,.300,2,7,.286,2,2,1.000,0,1,1,3,0,0,1,4,10,4.0,1982,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1982
21,21,1981-12-17,26-097,GSW,,LAL,W (+5),0,18:00,2,7,.286,1,5,.200,0,0,,0,0,0,1,1,0,1,1,5,1.2,1982,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1982
22,22,1981-12-19,26-099,GSW,,ATL,W (+17),0,15:00,3,6,.500,2,3,.667,2,3,.667,,,1,4,,0,,1,10,,1982,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1982
23,23,1981-12-23,26-103,GSW,@,PHO,L (-15),0,7:00,0,4,.000,0,3,.000,0,0,,2,0,2,1,2,0,2,1,0,-1.1,1982,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1982
24,24,1981-12-26,26-106,GSW,,PHO,W (+16),0,9:00,1,5,.200,0,3,.000,1,1,1.000,0,0,0,1,3,0,1,1,3,2.2,1982,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1982
25,25,1981-12-28,26-108,GSW,@,SEA,L (-4),0,4:00,0,3,.000,0,3,.000,0,0,,0,0,0,1,0,0,0,0,0,-1.4,1982,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1982
26,26,1981-12-29,26-109,GSW,,PHI,L (-7),0,20:00,4,9,.444,1,5,.200,0,0,,0,1,1,4,1,1,2,6,9,4.7,1982,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1982
27,27,1982-01-15,26-126,GSW,,NYK,W (+2),0,7:00,1,4,.250,0,1,.000,0,0,,0,1,1,1,0,0,0,0,2,0.6,1982,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1982
28,28,1982-01-17,26-128,GSW,@,SEA,L (-25),0,24:00,2,9,.222,1,4,.250,2,2,1.000,1,2,3,2,1,0,0,3,7,4.0,1982,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1982
29,29,1982-01-20,26-131,GSW,,SDC,L (-9),0,12:00,2,7,.286,0,3,.000,0,0,,0,1,1,1,0,0,1,1,4,-0.5,1982,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1982
30,30,1982-01-23,26-134,GSW,,MIL,W (+6),0,3:00,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,0,1,3,2.3,1982,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1982
31,31,1982-01-27,26-138,GSW,@,CLE,L (-4),0,9:00,2,6,.333,1,5,.200,0,0,,0,1,1,0,1,0,1,1,5,1.5,1982,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1982
32,32,1982-01-28,26-139,GSW,@,CHI,W (+1),0,8:00,1,4,.250,1,3,.333,0,0,,0,0,0,0,1,0,1,1,3,0.2,1982,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1982
33,33,1982-02-02,26-144,GSW,,LAL,W (+2),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1982,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1982
