Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1996-11-01,30-168,PHO,@,LAL,L (-14),0,31:46,5,16,.313,0,0,,2,5,.400,3,3,6,1,1,1,1,4,12,4.4,-2,1997,mannida01,https://www.basketball-reference.com/players/m/mannida01/gamelog/1997
2,2,1996-11-02,30-169,PHO,,HOU,L (-15),0,12:43,3,5,.600,0,0,,1,1,1.000,0,0,0,0,1,1,1,6,7,3.0,-3,1997,mannida01,https://www.basketball-reference.com/players/m/mannida01/gamelog/1997
3,3,1996-11-05,30-172,PHO,,MIN,L (-3),1,35:35,10,19,.526,0,0,,4,6,.667,4,4,8,2,1,2,2,6,24,17.3,+14,1997,mannida01,https://www.basketball-reference.com/players/m/mannida01/gamelog/1997
4,4,1996-11-07,30-174,PHO,,SEA,L (-5),1,40:27,8,18,.444,0,0,,7,9,.778,5,6,11,5,2,4,3,4,23,21.8,+7,1997,mannida01,https://www.basketball-reference.com/players/m/mannida01/gamelog/1997
5,5,1996-11-09,30-176,PHO,@,PHI,L (-17),1,27:52,3,7,.429,0,0,,0,2,.000,1,6,7,0,1,1,3,3,6,1.5,-13,1997,mannida01,https://www.basketball-reference.com/players/m/mannida01/gamelog/1997
6,6,1996-11-11,30-178,PHO,@,CHI,L (-18),1,29:14,6,13,.462,0,0,,0,0,,0,8,8,1,0,2,2,4,12,6.2,-21,1997,mannida01,https://www.basketball-reference.com/players/m/mannida01/gamelog/1997
7,7,1996-11-12,30-179,PHO,@,MIL,L (-10),1,39:52,10,17,.588,0,0,,2,4,.500,4,6,10,3,0,0,2,6,22,15.6,-8,1997,mannida01,https://www.basketball-reference.com/players/m/mannida01/gamelog/1997
8,8,1996-11-14,30-181,PHO,@,VAN,L (-3),1,32:19,6,10,.600,0,0,,1,2,.500,6,9,15,3,0,1,5,4,13,11.1,-2,1997,mannida01,https://www.basketball-reference.com/players/m/mannida01/gamelog/1997
9,9,1996-11-17,30-184,PHO,,LAL,L (-14),1,31:44,4,7,.571,0,1,.000,0,0,,4,2,6,4,4,0,3,2,8,11.1,-7,1997,mannida01,https://www.basketball-reference.com/players/m/mannida01/gamelog/1997
10,10,1996-11-20,30-187,PHO,,CHI,L (-14),1,28:11,5,9,.556,0,0,,6,6,1.000,3,7,10,1,1,0,1,2,16,15.8,-6,1997,mannida01,https://www.basketball-reference.com/players/m/mannida01/gamelog/1997
11,11,1996-11-21,30-188,PHO,@,HOU,L (-10),1,30:04,3,8,.375,0,0,,0,0,,0,3,3,4,2,1,3,4,6,3.4,+3,1997,mannida01,https://www.basketball-reference.com/players/m/mannida01/gamelog/1997
12,12,1996-11-24,30-191,PHO,,MIA,L (-3),1,33:16,3,8,.375,0,0,,8,10,.800,3,8,11,0,1,3,2,4,14,12.8,+10,1997,mannida01,https://www.basketball-reference.com/players/m/mannida01/gamelog/1997
13,13,1996-11-26,30-193,PHO,@,DEN,L (-9),1,19:53,2,7,.286,0,0,,1,2,.500,0,2,2,0,1,2,2,3,5,0.3,-12,1997,mannida01,https://www.basketball-reference.com/players/m/mannida01/gamelog/1997
14,14,1996-11-27,30-194,PHO,,NJN,W (+22),0,9:57,1,5,.200,0,0,,0,0,,1,1,2,1,1,0,1,3,2,-0.6,+1,1997,mannida01,https://www.basketball-reference.com/players/m/mannida01/gamelog/1997
15,15,1996-11-29,30-196,PHO,@,SEA,L (-13),0,26:52,8,13,.615,0,0,,2,2,1.000,5,10,15,3,1,0,2,6,18,17.3,-6,1997,mannida01,https://www.basketball-reference.com/players/m/mannida01/gamelog/1997
16,16,1996-12-04,30-201,PHO,,GSW,W (+31),0,27:33,9,13,.692,0,0,,2,5,.400,2,6,8,4,1,0,2,5,20,16.3,+15,1997,mannida01,https://www.basketball-reference.com/players/m/mannida01/gamelog/1997
17,17,1996-12-06,30-203,PHO,@,SAC,W (+6),0,27:29,9,14,.643,0,0,,1,5,.200,5,3,8,2,0,0,5,3,19,10.8,+18,1997,mannida01,https://www.basketball-reference.com/players/m/mannida01/gamelog/1997
18,18,1996-12-08,30-205,PHO,,IND,W (+13),0,14:23,3,6,.500,0,0,,2,3,.667,0,4,4,2,0,0,2,3,8,4.0,+2,1997,mannida01,https://www.basketball-reference.com/players/m/mannida01/gamelog/1997
19,19,1996-12-10,30-207,PHO,,SAS,W (+17),0,31:54,5,8,.625,0,0,,2,4,.500,0,5,5,2,2,1,3,3,12,9.0,+35,1997,mannida01,https://www.basketball-reference.com/players/m/mannida01/gamelog/1997
