Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2021-10-21,24-046,ATL,,DAL,W (+26),0,3:32,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,2.6,-1,2022,mayssk01,https://www.basketball-reference.com/players/m/mayssk01/gamelog/2022
2,,2021-10-23,24-048,ATL,@,CLE,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,mayssk01,https://www.basketball-reference.com/players/m/mayssk01/gamelog/2022
3,2,2021-10-25,24-050,ATL,,DET,W (+18),0,3:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,2022,mayssk01,https://www.basketball-reference.com/players/m/mayssk01/gamelog/2022
4,,2021-10-27,24-052,ATL,@,NOP,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,mayssk01,https://www.basketball-reference.com/players/m/mayssk01/gamelog/2022
5,,2021-10-28,24-053,ATL,@,WAS,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,mayssk01,https://www.basketball-reference.com/players/m/mayssk01/gamelog/2022
6,3,2021-10-30,24-055,ATL,@,PHI,L (-28),0,5:13,2,3,.667,0,1,.000,3,3,1.000,0,0,0,0,0,0,0,0,7,5.7,0,2022,mayssk01,https://www.basketball-reference.com/players/m/mayssk01/gamelog/2022
7,,2021-11-01,24-057,ATL,,WAS,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,mayssk01,https://www.basketball-reference.com/players/m/mayssk01/gamelog/2022
8,,2021-11-03,24-059,ATL,@,BRK,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,mayssk01,https://www.basketball-reference.com/players/m/mayssk01/gamelog/2022
9,4,2021-11-04,24-060,ATL,,UTA,L (-18),0,2:51,0,0,,0,0,,2,2,1.000,0,0,0,1,0,0,1,0,2,1.7,+1,2022,mayssk01,https://www.basketball-reference.com/players/m/mayssk01/gamelog/2022
10,,2021-11-06,24-062,ATL,@,PHO,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,mayssk01,https://www.basketball-reference.com/players/m/mayssk01/gamelog/2022
11,,2021-11-08,24-064,ATL,@,GSW,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,mayssk01,https://www.basketball-reference.com/players/m/mayssk01/gamelog/2022
12,,2021-11-09,24-065,ATL,@,UTA,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,mayssk01,https://www.basketball-reference.com/players/m/mayssk01/gamelog/2022
