Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1950-11-04,26-102,PHW,,BOS,W (+9),,,0,0,,0,0,,,0,0,0,1951,borsaik01,https://www.basketball-reference.com/players/b/borsaik01/gamelog/1951
2,2,1950-11-09,26-107,PHW,,FTW,W (+15),,,0,1,.000,0,0,,0,0,1,0,1951,borsaik01,https://www.basketball-reference.com/players/b/borsaik01/gamelog/1951
3,3,1950-11-12,26-110,PHW,@,MNL,L (-13),,,0,1,.000,0,0,,0,0,0,0,1951,borsaik01,https://www.basketball-reference.com/players/b/borsaik01/gamelog/1951
4,4,1950-11-14,26-112,PHW,,BLB,W (+12),,,1,1,1.000,0,0,,2,0,0,2,1951,borsaik01,https://www.basketball-reference.com/players/b/borsaik01/gamelog/1951
5,5,1950-11-15,26-113,PHW,@,BLB,L (-8),,,0,2,.000,0,0,,0,0,0,0,1951,borsaik01,https://www.basketball-reference.com/players/b/borsaik01/gamelog/1951
6,6,1950-11-16,26-114,PHW,,INO,W (+17),,,1,1,1.000,0,0,,0,0,0,2,1951,borsaik01,https://www.basketball-reference.com/players/b/borsaik01/gamelog/1951
7,7,1950-11-21,26-119,PHW,,WSC,W (+5),,,3,5,.600,1,2,.500,2,0,1,7,1951,borsaik01,https://www.basketball-reference.com/players/b/borsaik01/gamelog/1951
8,8,1950-11-23,26-121,PHW,,ROC,W (+18),,,1,6,.167,1,1,1.000,2,1,4,3,1951,borsaik01,https://www.basketball-reference.com/players/b/borsaik01/gamelog/1951
9,9,1950-11-28,26-126,PHW,,BOS,W (+2),,,1,3,.333,0,0,,0,0,2,2,1951,borsaik01,https://www.basketball-reference.com/players/b/borsaik01/gamelog/1951
10,10,1950-11-30,26-128,PHW,,SYR,W (+3),,,0,1,.000,0,0,,2,0,1,0,1951,borsaik01,https://www.basketball-reference.com/players/b/borsaik01/gamelog/1951
11,11,1950-12-03,26-131,PHW,@,MNL,L (-12),,,2,9,.222,5,7,.714,,,6,9,1951,borsaik01,https://www.basketball-reference.com/players/b/borsaik01/gamelog/1951
12,12,1950-12-06,26-134,PHW,@,FTW,L (-19),,,2,,,0,0,,,,2,4,1951,borsaik01,https://www.basketball-reference.com/players/b/borsaik01/gamelog/1951
13,13,1950-12-07,26-135,PHW,,INO,W (+29),,,3,7,.429,0,0,,2,0,4,6,1951,borsaik01,https://www.basketball-reference.com/players/b/borsaik01/gamelog/1951
14,14,1950-12-10,26-138,PHW,@,ROC,L (-15),,,2,8,.250,0,0,,1,1,1,4,1951,borsaik01,https://www.basketball-reference.com/players/b/borsaik01/gamelog/1951
15,15,1950-12-12,26-140,PHW,,NYK,W (+10),,,3,6,.500,0,0,,2,0,2,6,1951,borsaik01,https://www.basketball-reference.com/players/b/borsaik01/gamelog/1951
16,16,1950-12-14,26-142,PHW,,FTW,W (+12),,,0,0,,1,1,1.000,1,0,1,1,1951,borsaik01,https://www.basketball-reference.com/players/b/borsaik01/gamelog/1951
17,17,1950-12-23,26-151,PHW,@,NYK,L (-4),,,0,0,,0,0,,0,0,1,0,1951,borsaik01,https://www.basketball-reference.com/players/b/borsaik01/gamelog/1951
18,18,1950-12-25,26-153,PHW,,NYK,L (-2),,,0,0,,0,0,,0,0,0,0,1951,borsaik01,https://www.basketball-reference.com/players/b/borsaik01/gamelog/1951
19,19,1950-12-31,26-159,PHW,@,MNL,L (-10),,,2,5,.400,3,4,.750,1,1,3,7,1951,borsaik01,https://www.basketball-reference.com/players/b/borsaik01/gamelog/1951
20,20,1951-01-01,26-160,PHW,@,TRI,L (-17),,,2,5,.400,1,1,1.000,3,0,1,5,1951,borsaik01,https://www.basketball-reference.com/players/b/borsaik01/gamelog/1951
21,21,1951-01-04,26-163,PHW,,BLB,W (+23),,,1,3,.333,0,0,,0,0,0,2,1951,borsaik01,https://www.basketball-reference.com/players/b/borsaik01/gamelog/1951
22,22,1951-01-09,26-168,PHW,,WSC,W (+28),,,2,4,.500,0,1,.000,4,1,4,4,1951,borsaik01,https://www.basketball-reference.com/players/b/borsaik01/gamelog/1951
23,23,1951-01-14,26-173,PHW,@,BOS,L (-10),,,0,0,,0,0,,0,0,0,0,1951,borsaik01,https://www.basketball-reference.com/players/b/borsaik01/gamelog/1951
24,24,1951-01-15,26-174,PHW,@,BOS,L (-25),,,0,2,.000,0,1,.000,0,0,0,0,1951,borsaik01,https://www.basketball-reference.com/players/b/borsaik01/gamelog/1951
