Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-21,24-234,MIL,,BUF,L (-21),1,36:00,9,18,.500,3,5,.600,,,2,6,1,0,4,21,1977,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1977
2,2,1976-10-23,24-236,MIL,,BOS,L (-4),1,34:00,6,16,.375,2,3,.667,,,3,3,,,3,14,1977,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1977
3,3,1976-10-24,24-237,MIL,@,ATL,L (-24),1,34:00,8,16,.500,0,0,,,,3,4,,,3,16,1977,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1977
4,4,1976-10-26,24-239,MIL,@,CHI,L (-2),1,37:00,7,17,.412,2,2,1.000,1,2,3,8,0,0,5,16,1977,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1977
5,5,1976-10-28,24-241,MIL,@,DEN,L (-19),1,29:00,6,12,.500,0,0,,0,0,0,3,0,0,5,12,1977,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1977
6,6,1976-10-30,24-243,MIL,,CHI,W (+28),1,39:00,14,25,.560,2,3,.667,1,4,5,4,3,2,0,30,1977,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1977
7,7,1976-11-02,24-246,MIL,,SEA,W (+12),1,39:00,15,23,.652,0,0,,,,6,9,0,1,3,30,1977,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1977
8,8,1976-11-03,24-247,MIL,@,WSB,L (-12),1,33:00,6,20,.300,4,4,1.000,,,3,4,0,0,3,16,1977,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1977
9,9,1976-11-04,24-248,MIL,@,CLE,L (-8),1,42:00,11,21,.524,1,2,.500,2,2,4,4,3,0,3,23,1977,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1977
10,10,1976-11-06,24-250,MIL,,DEN,L (-2),1,36:00,9,19,.474,2,2,1.000,1,1,2,3,2,0,2,20,1977,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1977
11,11,1976-11-09,24-253,MIL,,CLE,L (-21),1,26:00,5,10,.500,0,2,.000,0,0,0,1,0,0,1,10,1977,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1977
12,12,1976-11-12,24-256,MIL,,HOU,W (+12),1,39:00,7,15,.467,0,0,,,,3,9,1,0,3,14,1977,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1977
13,13,1976-11-13,24-257,MIL,@,NYK,L (-13),1,41:00,12,23,.522,5,5,1.000,,,3,2,,,4,29,1977,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1977
14,14,1976-11-14,24-258,MIL,,DET,L (-21),1,15:00,1,6,.167,2,2,1.000,,,2,1,0,0,0,4,1977,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1977
15,15,1976-11-17,24-261,MIL,@,PHO,L (-8),1,37:00,12,17,.706,1,1,1.000,0,4,4,4,3,0,3,25,1977,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1977
16,16,1976-11-19,24-263,MIL,@,POR,L (-13),1,26:00,5,9,.556,1,2,.500,1,2,3,4,1,0,5,11,1977,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1977
17,17,1976-11-21,24-265,MIL,@,SEA,L (-9),1,34:00,10,22,.455,7,7,1.000,,,4,4,2,0,4,27,1977,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1977
18,18,1976-11-23,24-267,MIL,,LAL,L (-3),1,37:00,8,13,.615,6,6,1.000,,,1,6,1,0,1,22,1977,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1977
19,19,1976-11-26,24-270,MIL,@,IND,L (-11),1,32:00,10,20,.500,4,4,1.000,,,5,1,2,0,4,24,1977,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1977
