Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-12-12,24-205,DET,@,CLE,L (-17),0,1:00,0,0,,0,0,,0,0,0,0,0,0,2.0,0,0,-2.0,1979,boydde01,https://www.basketball-reference.com/players/b/boydde01/gamelog/1979
2,2,1978-12-15,24-208,DET,,WSB,L (-2),0,5:00,1,3,0.333,0,0,,0,0,0,2,0,0,,1,2,,1979,boydde01,https://www.basketball-reference.com/players/b/boydde01/gamelog/1979
3,3,1978-12-21,24-214,DET,,IND,W (+13),0,16:00,1,5,0.2,0,0,,0,1,1,1,0,0,,3,2,,1979,boydde01,https://www.basketball-reference.com/players/b/boydde01/gamelog/1979
4,4,1978-12-23,24-216,DET,,SAS,L (-4),0,2:00,0,1,0.0,0,0,,0,0,0,1,0,0,,1,0,,1979,boydde01,https://www.basketball-reference.com/players/b/boydde01/gamelog/1979
5,5,1978-12-26,24-219,DET,@,MIL,L (-59),0,16:00,1,3,0.333,0,0,,0,1,1,3,0,0,,0,2,,1979,boydde01,https://www.basketball-reference.com/players/b/boydde01/gamelog/1979
