Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-11-03,22-336,ATL,,IND,L (-5),0,17:00,1,3,.333,0,0,,3,8,.375,1,1,2,0,0,0,1,3,5,0.1,1996,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/1996
2,2,1995-11-04,22-337,ATL,,ORL,W (+33),0,20:00,0,2,.000,0,0,,1,2,.500,1,1,2,2,1,0,1,1,1,1.2,1996,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/1996
3,3,1995-11-06,22-339,ATL,@,UTA,L (-9),0,16:00,0,4,.000,0,0,,1,2,.500,4,3,7,0,1,1,2,6,1,-1.2,1996,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/1996
4,4,1995-11-08,22-341,ATL,@,LAC,W (+8),0,18:00,4,4,1.000,0,0,,1,2,.500,3,5,8,0,0,0,3,0,9,8.0,1996,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/1996
5,5,1995-11-09,22-342,ATL,@,GSW,W (+4),0,8:00,3,3,1.000,0,0,,0,0,,0,1,1,0,0,0,1,3,6,3.2,1996,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/1996
6,6,1995-11-11,22-344,ATL,@,DAL,W (+13),0,24:00,2,5,.400,0,0,,3,4,.750,4,9,13,0,1,1,1,4,7,8.5,1996,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/1996
7,7,1995-11-14,22-347,ATL,,CHH,W (+7),0,20:00,2,5,.400,0,0,,3,4,.750,3,1,4,1,0,1,0,3,7,6.5,1996,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/1996
8,8,1995-11-17,22-350,ATL,,MIA,L (-3),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,2,0,-2.8,1996,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/1996
9,9,1995-11-19,22-352,ATL,@,SAC,W (+14),0,18:00,2,5,.400,0,0,,3,4,.750,3,3,6,0,1,1,1,3,7,6.4,1996,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/1996
10,10,1995-11-21,22-354,ATL,@,DEN,L (-8),0,13:00,1,4,.250,0,0,,0,2,.000,0,3,3,0,0,0,0,5,2,-2.3,1996,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/1996
11,11,1995-11-22,22-355,ATL,@,PHO,L (-5),0,20:00,5,7,.714,0,0,,0,0,,2,3,5,1,0,0,3,4,10,5.5,1996,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/1996
12,12,1995-11-25,22-358,ATL,,TOR,W (+12),0,24:00,3,11,.273,0,1,.000,5,6,.833,6,4,10,2,2,0,0,2,11,12.1,1996,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/1996
13,13,1995-11-28,22-361,ATL,@,NYK,W (+5),0,23:00,2,5,.400,0,0,,2,4,.500,3,5,8,1,1,0,1,3,6,5.6,1996,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/1996
14,14,1995-11-29,22-362,ATL,,PHI,W (+25),0,25:00,5,9,.556,0,0,,2,2,1.000,4,2,6,1,0,1,1,3,12,10.3,1996,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/1996
15,15,1995-12-01,22-364,ATL,,DAL,L (-8),0,10:00,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,1,1,1,4,3.0,1996,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/1996
16,16,1995-12-09,23-007,ATL,,NYK,L (-9),0,13:00,2,5,.400,0,0,,0,0,,3,1,4,0,1,0,0,3,4,3.5,1996,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/1996
17,17,1995-12-10,23-008,ATL,@,BOS,W (+5),0,20:00,3,7,.429,0,0,,3,5,.600,3,3,6,1,1,3,0,4,9,9.7,1996,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/1996
18,18,1995-12-12,23-010,ATL,,MIN,L (-7),0,9:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,1,1,0,-1.1,1996,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/1996
19,19,1995-12-14,23-012,ATL,,CHI,L (-19),0,18:00,4,8,.500,0,0,,0,0,,1,2,3,0,1,0,2,4,8,2.7,1996,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/1996
20,20,1995-12-16,23-014,ATL,,DEN,W (+9),0,7:00,3,6,.500,0,0,,0,0,,2,2,4,0,0,0,0,2,6,4.2,1996,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/1996
21,21,1995-12-22,23-020,ATL,,NJN,W (+3),0,17:00,4,9,.444,0,0,,1,2,.500,3,2,5,0,0,0,0,3,9,5.4,1996,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/1996
22,22,1995-12-23,23-021,ATL,@,MIL,L (-4),0,22:00,4,5,.800,0,0,,3,7,.429,3,6,9,1,0,0,2,3,11,8.9,1996,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/1996
23,23,1995-12-26,23-024,ATL,,LAC,W (+6),0,12:00,2,3,.667,0,0,,2,2,1.000,0,0,0,0,1,0,1,2,6,3.9,1996,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/1996
24,24,1995-12-29,23-027,ATL,,GSW,L (-21),0,20:00,5,8,.625,0,0,,1,4,.250,0,4,4,1,2,0,1,2,11,8.3,1996,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/1996
