Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-11-11,22-199,IND,@,SAS,W (+6),0,11:00,1,2,0.5,0,1.0,0.0,0,0,,,,1,1,1.0,0,,0,2,,1981,milledi01,https://www.basketball-reference.com/players/m/milledi01/gamelog/1981
2,2,1980-11-13,22-201,IND,,PHI,L (-27),0,12:00,1,3,0.333,0,0.0,,0,0,,,,1,2,,0,,0,2,,1981,milledi01,https://www.basketball-reference.com/players/m/milledi01/gamelog/1981
3,3,1980-11-14,22-202,IND,,WSB,W (+10),0,1:00,0,1,0.0,0,,,0,0,,,,2,0,,0,,0,0,,1981,milledi01,https://www.basketball-reference.com/players/m/milledi01/gamelog/1981
4,4,1980-11-18,22-206,IND,@,DET,W (+5),0,5:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,,0,,2,0,,1981,milledi01,https://www.basketball-reference.com/players/m/milledi01/gamelog/1981
5,5,1980-11-19,22-207,IND,,BOS,L (-12),0,5:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,1,,0,,0,0,,1981,milledi01,https://www.basketball-reference.com/players/m/milledi01/gamelog/1981
6,6,1980-12-12,22-230,UTA,@,CHI,L (-20),0,4:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,1.0,0,2.0,1,0,-1.4,1981,milledi01,https://www.basketball-reference.com/players/m/milledi01/gamelog/1981
7,7,1980-12-19,22-237,UTA,@,PHO,L (-18),0,10:00,2,3,0.667,0,0.0,,0,0,,1.0,2.0,3,0,0.0,0,2.0,2,4,1.2,1981,milledi01,https://www.basketball-reference.com/players/m/milledi01/gamelog/1981
8,8,1980-12-27,22-245,UTA,@,SAS,L (-25),0,5:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,1,0.0,0,0.0,0,0,0.7,1981,milledi01,https://www.basketball-reference.com/players/m/milledi01/gamelog/1981
