Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
57,57,1975-02-16,24-324,HOU,@,CLE,L (-5),1,47:00,4,12,.333,6,6,1.000,2,3,5,4,0,1,3,14,1975,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1975
58,58,1975-02-18,24-326,HOU,,POR,W (+24),1,35:00,4,7,.571,0,0,,3,2,5,7,4,0,1,8,1975,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1975
59,59,1975-02-21,24-329,HOU,,PHI,W (+18),1,39:00,4,10,.400,0,2,.000,,,5,11,4,2,5,8,1975,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1975
60,60,1975-02-23,24-331,HOU,@,NOJ,L (-9),1,,8,16,.500,0,0,,,,6,2,2,,1,16,1975,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1975
61,61,1975-02-25,24-333,HOU,,CLE,W (+27),1,34:00,6,11,.545,1,1,1.000,2,6,8,6,2,1,5,13,1975,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1975
62,62,1975-02-28,24-336,HOU,,CHI,W (+15),1,38:00,9,16,.563,1,1,1.000,3,6,9,5,3,4,2,19,1975,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1975
63,63,1975-03-01,24-337,HOU,,NOJ,W (+12),,,7,15,.467,5,6,.833,,,10,5,2,,4,19,1975,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1975
64,64,1975-03-02,24-338,HOU,,PHO,W (+6),1,43:00,13,18,.722,5,5,1.000,5,5,10,3,1,1,3,31,1975,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1975
65,65,1975-03-07,24-343,HOU,,CLE,W (+7),1,45:00,8,18,.444,1,1,1.000,4,6,10,4,2,0,3,17,1975,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1975
66,66,1975-03-08,24-344,HOU,@,PHO,W (+5),1,39:00,3,6,.500,3,4,.750,0,8,8,1,2,0,4,9,1975,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1975
67,67,1975-03-09,24-345,HOU,@,LAL,L (-21),1,42:00,6,13,.462,6,6,1.000,4,3,7,4,6,1,3,18,1975,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1975
68,68,1975-03-11,24-347,HOU,,SEA,L (-5),1,49:00,7,13,.538,0,0,,,,6,7,7,,2,14,1975,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1975
69,69,1975-03-12,24-348,HOU,@,WSB,L (-29),,21:00,2,5,.400,0,0,,,,3,2,1,0,3,4,1975,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1975
70,70,1975-03-14,24-350,HOU,,NYK,L (-9),,41:00,3,11,.273,0,0,,,,1,2,2,,2,6,1975,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1975
71,71,1975-03-16,24-352,HOU,@,BOS,L (-5),1,35:00,8,18,.444,3,3,1.000,,,4,2,,,6,19,1975,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1975
72,72,1975-03-18,24-354,HOU,,BUF,W (+7),1,40:00,8,9,.889,2,2,1.000,,,7,3,2,,4,18,1975,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1975
73,73,1975-03-21,24-357,HOU,@,DET,L (-11),1,,5,14,.357,2,2,1.000,,,9,6,0,0,3,12,1975,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1975
74,74,1975-03-22,24-358,HOU,@,BUF,L (-5),1,41:00,4,9,.444,3,4,.750,,,3,4,4,1,5,11,1975,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1975
75,75,1975-03-23,24-359,HOU,@,CLE,L (-6),1,45:00,9,20,.450,3,3,1.000,4,3,7,4,4,1,4,21,1975,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1975
76,76,1975-03-25,24-361,HOU,@,CHI,L (-18),1,34:00,8,16,.500,1,2,.500,3,3,6,3,2,1,3,17,1975,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1975
77,77,1975-03-28,24-364,HOU,,CLE,W (+7),1,38:00,8,12,.667,2,2,1.000,2,2,4,7,2,1,4,18,1975,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1975
78,78,1975-03-29,25-000,HOU,,NOJ,W (+2),,,5,14,.357,1,1,1.000,,,11,6,3,0,4,11,1975,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1975
79,79,1975-04-01,25-003,HOU,,ATL,W (+9),1,,6,15,.400,3,4,.750,,,8,6,3,0,3,15,1975,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1975
80,80,1975-04-02,25-004,HOU,@,WSB,L (-27),,35:00,6,17,.353,0,1,.000,,,4,3,,,3,12,1975,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1975
