Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-01-21,30-228,LAL,@,GSW,L (-30),0,27:00,10,23,.435,4,5,.800,2,1,3,1,1,0,2,24,1975,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1975
2,2,1975-01-24,30-231,LAL,,NOJ,W (+2),0,27:00,7,15,.467,4,4,1.000,1,2,3,3,0,0,1,18,1975,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1975
3,3,1975-01-26,30-233,LAL,,PHI,L (-6),0,15:00,3,7,.429,0,0,,0,0,0,2,0,0,1,6,1975,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1975
4,4,1975-01-28,30-235,LAL,@,HOU,L (-15),0,13:00,0,2,.000,0,0,,0,1,1,0,0,0,0,0,1975,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1975
5,5,1975-01-29,30-236,LAL,@,NOJ,W (+4),0,6:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1975,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1975
6,6,1975-01-31,30-238,LAL,@,PHO,L (-4),0,15:00,3,5,.600,0,0,,0,0,0,3,1,0,1,6,1975,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1975
7,7,1975-02-02,30-240,LAL,,SEA,L (-7),0,31:00,9,19,.474,0,0,,1,3,4,4,2,0,4,18,1975,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1975
8,8,1975-02-04,30-242,LAL,@,NYK,L (-15),0,18:00,7,14,.500,4,4,1.000,1,1,2,1,0,0,1,18,1975,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1975
9,9,1975-02-05,30-243,LAL,@,PHI,W (+3),0,20:00,1,8,.125,2,2,1.000,2,0,2,4,0,0,2,4,1975,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1975
10,10,1975-02-07,30-245,LAL,@,BUF,L (-10),0,20:00,7,15,.467,3,4,.750,1,0,1,2,0,0,3,17,1975,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1975
11,11,1975-02-09,30-247,LAL,@,DET,L (-1),0,17:00,3,7,.429,0,0,,0,0,0,1,0,0,0,6,1975,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1975
12,12,1975-02-11,30-249,LAL,,BUF,L (-4),0,13:00,4,8,.500,0,0,,0,1,1,0,0,0,1,8,1975,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1975
13,13,1975-02-14,30-252,LAL,,ATL,W (+8),0,39:00,13,28,.464,1,2,.500,2,3,5,6,1,0,1,27,1975,russeca01,https://www.basketball-reference.com/players/r/russeca01/gamelog/1975
