Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1994-11-04,23-129,SAC,,PHO,W (+18),0,23:00,3,9,.333,1,2,.500,4,4,1.000,0,2,2,5,1,0,2,3,11,7.8,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
2,2,1994-11-09,23-134,SAC,@,SEA,W (+8),0,17:00,2,5,.400,0,2,.000,2,2,1.000,0,2,2,2,0,0,3,2,6,1.5,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
3,3,1994-11-10,23-135,SAC,,POR,L (-20),0,18:00,0,6,.000,0,2,.000,0,0,,0,0,0,5,1,0,3,1,0,-3.1,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
4,4,1994-11-12,23-137,SAC,,ATL,W (+8),0,13:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-0.7,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
5,5,1994-11-15,23-140,SAC,@,HOU,L (-6),0,11:00,1,5,.200,0,1,.000,1,1,1.000,1,2,3,3,1,0,2,0,3,2.3,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
6,6,1994-11-20,23-145,SAC,,CLE,W (+8),1,25:00,3,6,.500,1,1,1.000,0,0,,0,0,0,6,1,0,1,2,7,7.4,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
7,7,1994-11-23,23-148,SAC,,NJN,L (-5),0,10:00,2,3,.667,0,0,,0,0,,0,0,0,0,1,0,1,1,4,2.3,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
8,8,1994-11-25,23-150,SAC,,DEN,W (+3),0,27:00,3,8,.375,1,4,.250,2,2,1.000,0,0,0,9,1,0,4,0,9,7.9,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
9,9,1994-11-27,23-152,SAC,,UTA,L (-5),0,17:00,4,7,.571,0,2,.000,0,0,,0,0,0,2,0,0,2,4,8,2.5,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
10,10,1994-11-29,23-154,SAC,@,MIA,W (+5),0,19:00,2,4,.500,0,0,,0,0,,0,1,1,4,0,0,0,1,4,4.7,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
11,11,1994-11-30,23-155,SAC,@,ORL,L (-7),0,23:00,4,4,1.000,0,0,,6,6,1.000,0,2,2,6,1,0,4,1,14,14.2,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
12,12,1994-12-02,23-157,SAC,@,PHI,L (-3),0,19:00,1,7,.143,0,1,.000,0,0,,0,2,2,6,0,0,0,1,2,1.9,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
13,13,1994-12-03,23-158,SAC,@,NJN,W (+5),0,16:00,1,6,.167,0,0,,0,0,,0,1,1,2,0,0,1,2,2,-1.9,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
14,14,1994-12-06,23-161,SAC,,MIL,W (+13),0,10:00,0,2,.000,0,0,,4,4,1.000,0,1,1,4,0,0,3,1,4,2.3,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
15,15,1994-12-08,23-163,SAC,,SEA,W (+12),0,10:00,0,2,.000,0,0,,0,0,,0,0,0,2,0,0,0,0,0,0.0,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
16,16,1994-12-10,23-165,SAC,,GSW,W (+12),0,16:00,1,6,.167,0,1,.000,1,2,.500,0,0,0,3,0,0,0,2,3,0.1,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
17,17,1994-12-11,23-166,SAC,@,POR,L (-5),0,19:00,2,3,.667,0,0,,1,2,.500,0,0,0,4,0,0,1,0,5,5.1,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
18,18,1994-12-13,23-168,SAC,@,GSW,W (+5),0,8:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,1,2,0,-2.5,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
19,19,1994-12-15,23-170,SAC,,NYK,L (-10),0,7:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
20,20,1994-12-17,23-172,SAC,@,PHO,L (-11),0,10:00,1,2,.500,1,1,1.000,0,0,,0,1,1,3,0,0,2,1,3,2.0,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
21,21,1994-12-20,23-175,SAC,,WSB,W (+3),0,9:00,1,2,.500,1,2,.500,0,2,.000,0,0,0,2,0,0,0,1,3,2.2,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
22,22,1994-12-22,23-177,SAC,,MIN,W (+20),0,27:00,1,5,.200,0,2,.000,4,5,.800,2,0,2,7,3,0,1,0,6,10.8,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
23,23,1994-12-23,23-178,SAC,@,LAL,L (-11),0,15:00,0,1,.000,0,0,,1,2,.500,1,0,1,4,0,0,0,2,1,2.6,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
24,24,1994-12-26,23-181,SAC,@,SEA,L (-20),0,20:00,3,5,.600,0,1,.000,1,4,.250,0,0,0,4,1,0,2,1,7,4.9,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
25,25,1994-12-27,23-182,SAC,,POR,W (+1),0,16:00,0,5,.000,0,2,.000,0,0,,1,0,1,3,3,0,2,1,0,-0.1,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
26,26,1994-12-30,23-185,SAC,,PHI,W (+3),0,13:00,0,2,.000,0,0,,0,0,,0,2,2,1,1,0,3,0,0,-2.1,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
27,27,1995-01-03,23-189,SAC,,PHO,L (-8),0,5:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
28,28,1995-01-05,23-191,SAC,,DET,W (+6),0,18:00,2,3,.667,1,1,1.000,2,6,.333,0,3,3,2,0,0,4,2,7,1.6,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
29,29,1995-01-07,23-193,SAC,,MIA,W (+1),0,14:00,2,3,.667,1,2,.500,0,0,,0,0,0,4,0,0,1,2,5,4.7,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
30,30,1995-01-10,23-196,SAC,@,MIN,W (+13),0,15:00,2,3,.667,1,1,1.000,2,2,1.000,0,1,1,5,0,0,1,1,7,8.1,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
31,31,1995-01-11,23-197,SAC,@,MIL,L (-9),0,20:00,2,7,.286,0,2,.000,1,2,.500,0,2,2,2,2,0,2,0,5,2.5,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
32,32,1995-01-13,23-199,SAC,@,CHI,W (+10),0,11:00,1,3,.333,0,1,.000,0,0,,0,0,0,2,1,0,3,0,2,-0.3,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
33,33,1995-01-15,23-201,SAC,@,BOS,L (-1),0,5:00,0,0,,0,0,,0,0,,0,1,1,2,0,0,2,0,0,-0.3,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
34,34,1995-01-17,23-203,SAC,,POR,W (+7),0,7:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
35,35,1995-01-19,23-205,SAC,,GSW,W (+9),0,10:00,1,2,.500,0,0,,1,2,.500,1,0,1,2,1,0,0,1,3,4.3,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
36,36,1995-01-21,23-207,SAC,@,LAC,W (+6),0,10:00,1,1,1.000,0,0,,2,2,1.000,0,0,0,1,1,0,1,1,4,4.0,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
37,37,1995-01-22,23-208,SAC,@,POR,L (-16),0,20:00,2,5,.400,1,1,1.000,2,2,1.000,0,1,1,1,0,0,0,0,7,5.3,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
38,38,1995-01-24,23-210,SAC,,DAL,W (+1),0,16:00,4,6,.667,0,0,,0,0,,0,1,1,4,1,0,2,5,8,5.5,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
39,39,1995-01-25,23-211,SAC,@,UTA,L (-42),0,28:00,2,7,.286,0,3,.000,2,2,1.000,1,1,2,2,0,0,0,3,6,3.1,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
40,40,1995-01-28,23-214,SAC,@,DAL,W (+3),0,7:00,0,2,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,-0.8,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
41,41,1995-01-31,23-217,SAC,,SAS,L (-1),0,13:00,3,3,1.000,2,2,1.000,2,2,1.000,0,1,1,3,0,0,2,2,10,8.7,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
42,42,1995-02-02,23-219,SAC,,CHI,W (+20),0,16:00,4,7,.571,2,3,.667,0,0,,0,0,0,0,0,0,4,2,10,1.9,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
43,43,1995-02-04,23-221,SAC,@,SAS,L (-1),0,15:00,0,2,.000,0,0,,2,2,1.000,0,2,2,5,0,0,1,0,2,3.7,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
44,44,1995-02-08,23-225,SAC,,HOU,L (-11),0,18:00,4,6,.667,0,0,,2,2,1.000,0,2,2,2,0,0,0,0,10,9.4,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
45,45,1995-02-14,23-231,SAC,,BOS,W (+7),0,16:00,1,6,.167,0,2,.000,1,1,1.000,0,1,1,4,0,0,2,1,3,-0.1,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
46,46,1995-02-16,23-233,SAC,,LAL,W (+16),0,17:00,1,3,.333,1,2,.500,0,0,,0,1,1,3,1,0,4,0,3,0.7,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
47,47,1995-02-18,23-235,SAC,,LAC,W (+17),0,24:00,1,6,.167,1,4,.250,0,0,,0,2,2,7,1,0,5,1,3,0.3,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
48,48,1995-02-20,23-237,SAC,@,DET,L (-6),0,7:00,0,0,,0,0,,0,0,,0,0,0,3,0,0,0,0,0,2.1,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
49,49,1995-02-22,23-239,SAC,@,CHH,L (-11),0,21:00,2,3,.667,0,0,,0,0,,1,1,2,2,0,0,1,0,4,4.1,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
50,50,1995-02-23,23-240,SAC,@,NYK,L (-13),1,33:00,3,6,.500,0,2,.000,0,0,,0,1,1,5,0,0,4,1,6,2.4,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
51,51,1995-02-25,23-242,SAC,@,WSB,L (-4),1,20:00,1,3,.333,0,1,.000,0,0,,0,1,1,3,0,0,3,2,2,-1.1,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
52,52,1995-02-27,23-244,SAC,@,ATL,L (-19),0,19:00,3,6,.500,3,3,1.000,0,0,,0,1,1,5,0,0,3,2,9,6.0,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
53,53,1995-03-01,23-246,SAC,,MIN,L (-11),1,32:00,5,9,.556,1,2,.500,1,1,1.000,0,2,2,5,1,0,2,3,12,9.6,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
54,54,1995-03-03,23-248,SAC,@,LAL,L (-5),1,45:00,6,15,.400,1,6,.167,1,2,.500,1,4,5,17,3,0,3,3,14,18.1,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
55,55,1995-03-05,23-250,SAC,,CHH,W (+8),1,27:00,2,7,.286,0,1,.000,1,2,.500,1,2,3,4,0,0,4,1,5,0.2,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
56,56,1995-03-07,23-252,SAC,,UTA,L (-7),0,36:00,4,12,.333,0,3,.000,0,0,,0,2,2,11,1,0,3,5,8,5.5,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
57,57,1995-03-09,23-254,SAC,,IND,L (-15),0,10:00,0,0,,0,0,,0,0,,0,1,1,3,0,0,1,3,0,0.2,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
58,58,1995-03-10,23-255,SAC,@,UTA,L (-17),0,26:00,2,9,.222,1,2,.500,2,2,1.000,0,1,1,6,0,0,1,1,7,4.6,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
59,59,1995-03-12,23-257,SAC,@,LAC,W (+12),0,13:00,0,4,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-3.5,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
60,60,1995-03-14,23-259,SAC,,DAL,L (-1),0,9:00,1,4,.250,0,1,.000,0,0,,0,0,0,1,0,0,0,1,2,-0.1,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
61,61,1995-03-16,23-261,SAC,@,DEN,L (-22),0,20:00,3,6,.500,0,0,,1,1,1.000,1,0,1,3,0,0,0,0,7,6.8,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
62,62,1995-03-17,23-262,SAC,,GSW,W (+18),0,16:00,0,4,.000,0,0,,0,0,,1,1,2,9,0,0,2,1,0,2.1,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
63,63,1995-03-19,23-264,SAC,@,LAL,L (-5),0,12:00,0,1,.000,0,0,,2,2,1.000,0,1,1,3,0,0,2,3,2,0.5,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
64,64,1995-03-20,23-265,SAC,,DEN,W (+2),0,8:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,3,0,2,-1.3,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
65,65,1995-03-22,23-267,SAC,@,CLE,L (-12),0,9:00,0,3,.000,0,2,.000,0,0,,1,1,2,1,0,0,0,0,0,-0.4,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
66,66,1995-03-30,23-275,SAC,,PHO,L (-17),0,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
67,67,1995-03-31,23-276,SAC,@,SEA,L (-25),0,13:00,0,4,.000,0,3,.000,2,2,1.000,0,0,0,4,0,0,1,1,2,0.6,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
68,68,1995-04-11,23-287,SAC,@,LAC,W (+32),0,5:00,1,1,1.000,0,0,,1,1,1.000,0,0,0,1,1,0,1,0,3,3.4,1995,hurlebo01,https://www.basketball-reference.com/players/h/hurlebo01/gamelog/1995
